Gene	CV
OG0416241	0.980521063319521
OG1589842	0.980493201573842
OG3336828	0.980488379013663
OG0360897	0.980475168824902
OG2574205	0.980470884943481
OG2118192	0.980451659164728
OG3095139	0.980442824025081
OG0164518	0.980434869474436
OG829496	0.980427701030953
OG682834	0.980416623731153
OG0334667	0.980382218704781
OG2902846	0.98036673344275
OG0333251	0.980342252815061
OG2513275	0.980333364839868
OG311185	0.980316434304651
OG3183874	0.980315472973129
OG840927	0.980313281241869
OG1743555	0.980303963157078
OG3257989	0.980294826808567
OG3200494	0.980277605775719
OG1735258	0.980272089123212
OG184246	0.980258280052538
OG698313	0.980243742146966
OG1860562	0.980240538275363
OG2449347	0.980236906665041
OG0081680	0.980227413560997
OG3370983	0.980224306563658
OG611917	0.98021327961872
OG2794810	0.980200334542758
OG2164638	0.980172023314388
OG433177	0.98015251717049
OG772918	0.980146930467786
OG0307071	0.980140119850539
OG1142564	0.980095058272258
OG2511686	0.980073593100105
OG895920	0.980043832028277
OG0509554	0.980041222779596
OG82222	0.980032299258016
OG850889	0.980030000326641
OG2638753	0.980003558585774
OG1306227	0.979999995054426
OG0458596	0.979984922678929
OG2035724	0.979976324356606
OG957812	0.979955089217114
OG2540330	0.979939360870562
OG2126114	0.97993012871435
OG0284709	0.979929583257335
OG3187078	0.979926103855354
OG1658296	0.9798990956505
OG1345825	0.979890593234251
OG17929	0.979870110651617
OG2139554	0.979863422269166
OG0127040	0.979860751816716
OG1835301	0.979828084575547
OG57899	0.979818092677135
OG0384601	0.979807077106413
OG1853948	0.979802193531669
OG0074999	0.979786404554928
OG206583	0.979785619441652
OG3210259	0.979784090478848
OG2254267	0.979762279977339
OG2887954	0.979759577675268
OG83674	0.979749918899785
OG2294665	0.979723145755227
OG3354791	0.979703324569682
OG1561422	0.979699938056554
OG1101756	0.979685780479585
OG3276216	0.979666747015679
OG724973	0.979665312461476
OG3081574	0.979663195194993
OG291650	0.979626072565475
OG1710924	0.979617215112866
OG407028	0.979616097387529
OG2477279	0.979608538349364
OG977718	0.979608424698555
OG552541	0.979593656651546
OG2518523	0.979569097596968
OG3380651	0.979541220508705
OG0294175	0.979541147270817
OG24926	0.979516058828944
OG737656	0.979477087412232
OG379150	0.979469848477156
OG2065711	0.979468031009192
OG2077481	0.979450694494235
OG3249205	0.979443682063387
OG2442582	0.979426826118344
OG1327265	0.979382317301216
OG0132234	0.979361491961999
OG0208627	0.979336255220789
OG49151	0.979324151797378
OG2343066	0.979322968837052
OG226682	0.979315862992961
OG2952887	0.979276634108973
OG0330795	0.979250764038717
OG0251024	0.979238306069523
OG1679301	0.979237902277326
OG439385	0.979217368373778
OG2680060	0.979213047694944
OG2900915	0.979201139498669
OG1938223	0.979167521217035
OG1679183	0.979160390993088
OG2883661	0.979156362160777
OG0170416	0.979152270041492
OG0542050	0.979144777550518
OG1754036	0.979124292051358
OG0303616	0.979121843158546
OG1557275	0.979101374969326
OG0445907	0.97909104317902
OG483111	0.979089809401126
OG2478221	0.979084743824956
OG2559978	0.979071074137791
OG2609906	0.979041699784584
OG2953068	0.978994960336
OG2728404	0.978984592620714
OG2290012	0.978979672841797
OG2578045	0.978964780852136
OG1589633	0.978957974352485
OG3130920	0.978954688667035
OG3206577	0.97894087943087
OG2694778	0.978934675836696
OG2023487	0.978912247678991
OG385336	0.978887920587361
OG2090923	0.978887194088194
OG1320212	0.978851430162734
OG2732586	0.978806188482228
OG91614	0.978779137941244
OG1674656	0.978773400502224
OG0444188	0.978748009745176
OG819380	0.9787355770676
OG2479420	0.978709608693208
OG0092594	0.978686379394483
OG1867204	0.978684961988673
OG2968826	0.978661752657801
OG2617268	0.978630338811228
OG1471015	0.978617546737149
OG991162	0.978616942364601
OG1992035	0.97859846086257
OG1827200	0.978591018156238
OG0101527	0.97853943708882
OG0540195	0.978525419443699
OG1694384	0.978500735350622
OG2706698	0.978497364225981
OG1363409	0.978489296719883
OG590230	0.978469734327867
OG803371	0.978467804826775
OG892653	0.978456225044365
OG2842923	0.978449991454828
OG1405488	0.978447686140275
OG3068086	0.978425923907612
OG425157	0.978421662592537
OG533395	0.978418017216108
OG995663	0.97840864259794
OG1985100	0.978406745280312
OG2829331	0.978375983036623
OG819319	0.97836610718053
OG0378565	0.97835522734319
OG0195726	0.978348480405885
OG3308193	0.978340734703198
OG1213578	0.978334515834566
OG2320892	0.978334093136519
OG374359	0.97831923308396
OG0091813	0.978318127547656
OG0573030	0.9783123009624
OG2915793	0.978310450445899
OG0244660	0.978309403291617
OG0092721	0.978304078352404
OG0092762	0.978292454884836
OG2417539	0.978287961223351
OG1959505	0.978280490977054
OG1353433	0.978255258783355
OG2195438	0.978253910801218
OG0245558	0.978244309854067
OG0167293	0.978232719411144
OG1274381	0.978231943705728
OG0211407	0.978210460993109
OG2350882	0.978202858076737
OG0487608	0.97819044517501
OG3367225	0.978190335387951
OG662334	0.978173967677912
OG0293981	0.978167395728235
OG1652069	0.978166891837563
OG2163759	0.978162117996139
OG2332007	0.978161767767799
OG1250223	0.978127487674747
OG1720585	0.978124294443867
OG771748	0.978120262733084
OG2957775	0.978119764219108
OG2212201	0.978115453882577
OG1080388	0.978104425043656
OG240387	0.978096612150425
OG3367026	0.978091742734425
OG1378495	0.978090694972566
OG104541	0.978074241748008
OG0551067	0.978063512860797
OG0490178	0.978060356501934
OG1495068	0.978040578426689
OG0186234	0.978028223901121
OG2502085	0.978009300794859
OG3308886	0.978006687640762
OG0197909	0.97800552024642
OG1318259	0.978000251477832
OG1320312	0.977998867472655
OG2048727	0.977974777378134
OG0331924	0.977973353072406
OG0291781	0.977970873667459
OG2676888	0.977960071326007
OG1344253	0.977953804855849
OG1923896	0.977931192212726
OG1707898	0.977900600275992
OG2121820	0.977883072124252
OG0213758	0.977874841939169
OG2971695	0.977841276585281
OG3032674	0.977834669622904
OG2721133	0.977826632668272
OG2984225	0.977824306229377
OG2006272	0.977820632114414
OG0018666	0.977817923529106
OG410899	0.97780778099777
OG759393	0.977806184899487
OG3154797	0.977790675442721
OG2170338	0.977781427529644
OG1522279	0.977756478258312
OG0229758	0.977752425840897
OG1076890	0.977741402596226
OG2958583	0.977730361778991
OG859317	0.97772713045725
OG688207	0.97771416291171
OG3018536	0.977713010795343
OG2600385	0.97770336129473
OG3081479	0.977693024993974
OG1399983	0.977681736386316
OG3136926	0.977675761170831
OG1779712	0.977665431589225
OG0457807	0.977656481465762
OG0086926	0.977655102547848
OG2674807	0.977632337371586
OG3143513	0.977614270822915
OG2024555	0.977610854802898
OG436663	0.9776007972376
OG3337262	0.977584674121751
OG248912	0.977564807928128
OG2132321	0.977553930643668
OG877271	0.977553029768731
OG419341	0.97753901531159
OG0242578	0.977498960448038
OG0163529	0.97748350855855
OG597831	0.977455686150513
OG0186295	0.977441389821913
OG0099354	0.977437071282771
OG2544181	0.97740472339843
OG734822	0.977391862587846
OG1374071	0.977378480223423
OG2221279	0.977373178177423
OG523473	0.977340045869278
OG808564	0.977337695311086
OG1233185	0.977334536796007
OG2342208	0.977318536978606
OG395360	0.977312087027235
OG2295270	0.9772960367591
OG0433353	0.977295052244612
OG2099334	0.977249178689944
OG0098505	0.977239381153716
OG0470943	0.977238032084523
OG357192	0.977225015907168
OG0577547	0.977221926623538
OG634270	0.977218540939224
OG112299	0.977214513287837
OG2524490	0.977178291159117
OG197528	0.977168959207473
OG1811291	0.977137131054046
OG2494782	0.977126581934406
OG0411980	0.977090104827998
OG0536161	0.977084701763108
OG0500669	0.977078474181093
OG842985	0.977055782689838
OG461188	0.977050416171152
OG1030019	0.97704429282879
OG2947671	0.977036300164417
OG0490310	0.977036215660783
OG1528369	0.977022740313141
OG1109672	0.976995549876151
OG1574529	0.976992557156214
OG421735	0.97698940789423
OG0293948	0.976974776644961
OG817139	0.976928980575029
OG72073	0.976923834200727
OG1235442	0.976899883998144
OG2931727	0.976868120017668
OG2993533	0.976863248678957
OG2735176	0.976862355499329
OG3389090	0.976838649377233
OG1085722	0.976832853994797
OG0551041	0.976808488494779
OG0323888	0.976808279407386
OG875190	0.976793326367769
OG863354	0.976783936032929
OG866138	0.976779258944661
OG455403	0.976778895378406
OG252370	0.976778293582768
OG0383993	0.976757418657172
OG2349090	0.976754767174688
OG0326575	0.976743602202064
OG0480790	0.976741806985159
OG0213799	0.97668894219948
OG0170494	0.976658940875433
OG2747418	0.97663249056693
OG1866791	0.976612414579572
OG2107749	0.976607322879798
OG289966	0.976601274543065
OG2334730	0.976596100223469
OG2184983	0.976591674965067
OG0557862	0.976579300238079
OG379019	0.976565481756643
OG180335	0.976559434885594
OG2683176	0.97655188812801
OG438979	0.97654433677882
OG562880	0.976508563596012
OG3374534	0.976504656491014
OG0020728	0.976474240385699
OG1139914	0.976465336589162
OG0099113	0.97645494499923
OG2326757	0.97644374450088
OG0370494	0.976387825851623
OG0323025	0.976381326904378
OG2863244	0.976360739180214
OG2480952	0.97635749611295
OG3390035	0.976316654673394
OG0424588	0.976304045706443
OG0339179	0.976300079384758
OG2894174	0.976293172024727
OG0173567	0.976284743291824
OG1392723	0.97621989967733
OG1096846	0.976213658640712
OG2665444	0.976210371829131
OG849689	0.976208184226719
OG894441	0.976207388648595
OG2958545	0.976159588453041
OG0523415	0.976156577494254
OG1024845	0.976149142616951
OG0300225	0.976117992182851
OG2039912	0.976112146468806
OG0433869	0.976108789609923
OG0418579	0.97609007440267
OG2922695	0.976088505078826
OG0187546	0.976078089075751
OG1704376	0.976058666956232
OG1277818	0.976027896151596
OG1281226	0.976019694590476
OG876832	0.976010786640432
OG867958	0.976008219304225
OG3305778	0.976006771602633
OG3125842	0.976006293478325
OG3395450	0.976002837261726
OG3313074	0.975999096807872
OG2379276	0.97599539886279
OG1870396	0.975977481671492
OG1653155	0.975956111206187
OG444784	0.975955796462366
OG3058054	0.975952743140082
OG1997498	0.975939853933058
OG1967667	0.975927559645847
OG2848231	0.975925763911436
OG969289	0.975898448707111
OG1385162	0.97586256773901
OG1943719	0.97585609942356
OG1106994	0.975825746064861
OG1035789	0.975810303310424
OG1009444	0.975808811311274
OG2543992	0.975805364237504
OG1461071	0.975801618760783
OG16816	0.975799512330141
OG2120764	0.975798946144732
OG3214472	0.975767190247622
OG251577	0.975764763046067
OG947153	0.975737221043741
OG0486216	0.975721097176438
OG402590	0.975694421074642
OG1582942	0.975689752785699
OG724414	0.975687401856667
OG1519527	0.975683363658566
OG0441384	0.97564660677328
OG0120249	0.975618194156514
OG2422608	0.97560190081446
OG16	0.975591663514186
OG3324084	0.975561088132469
OG190438	0.975556169970725
OG65761	0.975552070388968
OG2410291	0.975551547587245
OG1077897	0.97553620178221
OG157999	0.975523071848045
OG1131171	0.975518313151965
OG1761849	0.975506080397607
OG1382777	0.975498754851271
OG0265846	0.975497584977679
OG1374756	0.975488961338847
OG1386673	0.975487426683427
OG0350396	0.975468440335727
OG3053944	0.975443909344585
OG2865714	0.975413890751024
OG1164746	0.975404474480972
OG0430694	0.975402988249941
OG2962942	0.975393768752892
OG1270834	0.975390074254774
OG410500	0.975333054149048
OG227182	0.975303098735064
OG2179512	0.975292625723917
OG0211155	0.975284949868615
OG1520901	0.975276425348476
OG0083650	0.975261644384368
OG134326	0.975233943093904
OG1369006	0.975218369122766
OG961803	0.975208611045198
OG783830	0.97520142358336
OG807179	0.975184805650817
OG3238111	0.975181193110922
OG374937	0.975139605820481
OG384762	0.975135318608604
OG2629346	0.975118020217844
OG2395783	0.975112363280485
OG0485417	0.975106424946941
OG882933	0.975100368314827
OG0116384	0.97509365067307
OG1140577	0.975092575380871
OG295026	0.97506122040591
OG569013	0.975053224908179
OG115426	0.975040028767284
OG1610786	0.975039850045783
OG1531060	0.975018472413175
OG0342139	0.974985858767093
OG0454113	0.97498337005946
OG0538535	0.974957480909683
OG1786097	0.974938309513735
OG0315235	0.974924639946859
OG1752498	0.974891571344085
OG0076594	0.974876852325549
OG590480	0.974869554209307
OG682175	0.974812346490552
OG776108	0.974810402038075
OG0482814	0.974803720393492
OG0223274	0.974799847815702
OG2707704	0.974792814386269
OG708118	0.974792112565101
OG881213	0.974790840241225
OG2441738	0.974790299323373
OG791048	0.974769422358738
OG1866325	0.974762043592363
OG1056923	0.974761669921314
OG0459859	0.974761169897705
OG494033	0.974756796285468
OG846247	0.974744523961618
OG180264	0.974721839686048
OG0423408	0.974711801420119
OG2123845	0.974706509336683
OG541938	0.97468185693823
OG1772281	0.974677709412929
OG1090057	0.974672304630163
OG2539853	0.974622327719086
OG0320599	0.974609743118754
OG3053867	0.974596102750542
OG1562064	0.974568226840868
OG1427244	0.974566019408551
OG1645276	0.974546786000876
OG508693	0.974540421299929
OG2482429	0.974531472041087
OG2340299	0.974524665805437
OG992896	0.974517345549767
OG2644808	0.974513621294056
OG3274656	0.974511070939308
OG2983851	0.97450981946198
OG561508	0.974493637034238
OG357187	0.97449281561308
OG1290088	0.974488281660285
OG2692911	0.974482687890744
OG593545	0.974478331979081
OG877065	0.974476542415525
OG0091403	0.97446557766255
OG2353814	0.974452085568602
OG145649	0.97442832981661
OG332213	0.974407463570044
OG3168178	0.974400142157877
OG2867235	0.974388429520893
OG2355078	0.97433722501687
OG1305237	0.974328571226762
OG2604972	0.974326282729088
OG0557472	0.974326153009241
OG2800435	0.974320838905877
OG1225392	0.974315188045186
OG3326207	0.974309113264998
OG3366894	0.97430654911375
OG1660747	0.974305305842885
OG1309335	0.974301483788061
OG0578497	0.97429127765068
OG1536405	0.974267274601596
OG2548425	0.974254958460632
OG332762	0.974254615566375
OG3205282	0.974247525277558
OG118936	0.974224454350481
OG3204019	0.974218725353099
OG2836490	0.974180556977156
OG460578	0.97414924199268
OG547817	0.974147384722822
OG3017110	0.974141395145142
OG0067099	0.974128301928237
OG0207780	0.974110138521772
OG0202130	0.974102484033813
OG826542	0.974096299305802
OG2664723	0.974069098661872
OG1876351	0.974059506888476
OG0193700	0.974054843748549
OG1661436	0.974048611795589
OG267117	0.973994824644111
OG806286	0.973990469401498
OG0306472	0.973978623633334
OG1780115	0.97397306126269
OG1319958	0.97391737129062
OG0319646	0.973891618818006
OG1753009	0.973883348621565
OG2528145	0.973871170675678
OG2661773	0.973845349389442
OG0211620	0.973843691453744
OG2167143	0.973842609405132
OG2581599	0.97383952986691
OG2988048	0.973822916128181
OG2126202	0.97380180699633
OG0235712	0.973801588596792
OG1217758	0.973798609906763
OG1914784	0.973795736552989
OG3090600	0.973789142557485
OG1867272	0.973769755005777
OG0488294	0.973762642922509
OG0478325	0.973744298620724
OG381393	0.973739353168122
OG1442132	0.973729329951687
OG2570001	0.973726229440018
OG2875831	0.973724040306277
OG824899	0.973712710079937
OG3271552	0.973710136923858
OG672197	0.973698639615374
OG323298	0.973685283110025
OG613085	0.973667684710704
OG1090963	0.973657172729065
OG0533037	0.973654215488073
OG2101080	0.97363333568099
OG1245699	0.973626226998467
OG3401688	0.973619443661405
OG1525516	0.973615928532875
OG0410228	0.973614396344235
OG2679609	0.973603050901971
OG142999	0.973578263625639
OG2310987	0.973575064548721
OG883171	0.973574802434831
OG150509	0.973561422097423
OG0045387	0.973543871472414
OG0575464	0.973543808791849
OG1266840	0.973540043012208
OG2344036	0.973538446730224
OG3273527	0.973479739929329
OG2174095	0.973479094305413
OG1814129	0.97346587675715
OG3033294	0.97345309352034
OG0378303	0.973451254668646
OG2968797	0.97341352420609
OG0354773	0.973402325190699
OG119445	0.973395077077591
OG1363122	0.973337432132358
OG1743591	0.97332064411339
OG1044664	0.973306922989309
OG2818792	0.973306388751509
OG1153247	0.973277475301138
OG3359008	0.97326996547623
OG345237	0.973267511785288
OG0337468	0.973245418944381
OG894957	0.973236245518729
OG2256168	0.973218640082435
OG2894369	0.973216936615546
OG2243354	0.973205551990069
OG1483164	0.973201625782622
OG3020599	0.973200526983552
OG2483976	0.973200363552616
OG548630	0.973198816177166
OG0304563	0.973188498529847
OG0387333	0.973181440175435
OG1995534	0.973174552020258
OG42143	0.97315156605562
OG0068830	0.973139551601674
OG0034680	0.973126685838699
OG0290695	0.973123190263704
OG0338642	0.973107538244681
OG0025741	0.973072567047326
OG2072330	0.973041638166706
OG2628558	0.973038465831738
OG0528553	0.973026462106342
OG1015526	0.973020457918703
OG2257538	0.972992301859369
OG598802	0.972991955893909
OG1837890	0.97296768801414
OG2072127	0.972957547683498
OG0369827	0.972930643582973
OG705105	0.97292103079529
OG870647	0.972914233971573
OG408947	0.972895648456153
OG3289374	0.972878050728853
OG3278984	0.972876262845246
OG0261043	0.972872219419487
OG0157038	0.97286297991339
OG48730	0.972858247058707
OG1805948	0.972855615013825
OG0119550	0.972853855996795
OG0369388	0.972845753120259
OG1534768	0.972815746324654
OG1439429	0.972783704514354
OG1596329	0.972779563125939
OG0041695	0.972754658081243
OG738626	0.972753782796211
OG618924	0.972731407335065
OG0061492	0.972726428587767
OG1520105	0.972715834656347
OG1557700	0.972713298073702
OG0215072	0.972712440134763
OG3384340	0.972710789278348
OG1828628	0.972694261973828
OG1287808	0.972693579833716
OG0154244	0.972682759746043
OG1818910	0.972679013295353
OG2110536	0.972671894457685
OG223533	0.97265123821527
OG1626441	0.972645750032952
OG1761433	0.97263995486205
OG3288617	0.972633774346324
OG2529670	0.972625887366911
OG2478440	0.972621101165799
OG3269252	0.972620847692061
OG1750890	0.972610789115565
OG810601	0.972593244294288
OG0536157	0.972592385700849
OG0156502	0.972580898882518
OG3313134	0.972545840860971
OG526277	0.972538841404346
OG3053595	0.972524966298119
OG512446	0.972519175261067
OG3337622	0.972518869703188
OG3286715	0.972514371077681
OG1310087	0.972502575943252
OG1021641	0.972477721276885
OG1966577	0.972445619393852
OG0105245	0.972439438486942
OG2996336	0.972381381842683
OG1391905	0.972376565641796
OG1322241	0.972357561686374
OG0114913	0.972321928770917
OG14582	0.972320902744606
OG532826	0.972306965097065
OG2849590	0.972301566411969
OG0215295	0.972293357418329
OG2094297	0.972293065097498
OG0537460	0.972288070555143
OG3259459	0.972267641099597
OG990834	0.972261652578019
OG2952009	0.972255111638891
OG389531	0.97225208753103
OG3066638	0.97221798413385
OG2208109	0.972210110578479
OG164763	0.972201364397897
OG2067329	0.972197414899206
OG1681623	0.972182458561632
OG454016	0.972153693319319
OG710047	0.972131303672716
OG1913700	0.972131158271568
OG968018	0.972093677802799
OG573665	0.97209279552532
OG1649583	0.972092518165758
OG295165	0.972078060121761
OG0467883	0.972042237830565
OG1859807	0.972027619728093
OG2713047	0.972022057391696
OG1241944	0.972011640756642
OG0157802	0.972003853081094
OG3232518	0.972003087787483
OG2849041	0.971998859296393
OG1517120	0.971960928924984
OG3365805	0.971953813038496
OG2270715	0.971945575175363
OG1457356	0.971943363034048
OG2232210	0.971939130842215
OG2469205	0.971905557562684
OG2468136	0.971860241891406
OG3006227	0.971842594997234
OG2283377	0.971838125913433
OG560516	0.971834696230148
OG3335339	0.971821998150347
OG447050	0.971821330381246
OG2207144	0.97181137394258
OG966703	0.971747400109859
OG0262836	0.971742749422841
OG377698	0.971725631255641
OG0412991	0.971719558975603
OG3221784	0.971715691625395
OG123108	0.971709356367701
OG0365173	0.971699604253672
OG2969327	0.971663482947199
OG2265065	0.971660244372118
OG2137408	0.971653251046709
OG1291259	0.971649036476229
OG1015475	0.971626676091879
OG3352642	0.971622438636136
OG2358947	0.971596664073907
OG0214792	0.971596030753711
OG3368313	0.97156479933863
OG2433807	0.971556522156896
OG854220	0.971539306684675
OG0207119	0.97153928762729
OG1436440	0.971525826463119
OG0090919	0.971519792153219
OG3257658	0.971517707367636
OG0083879	0.971490716554384
OG2572058	0.971442592967313
OG29769	0.971427823806991
OG2643786	0.971419165801993
OG1590280	0.971417249260756
OG0401200	0.971404721936081
OG3282979	0.971391666573908
OG1956464	0.971371524379551
OG2975420	0.971363123985102
OG1579464	0.971330207825363
OG2875583	0.971328925543996
OG2043107	0.971327427818952
OG60373	0.97132725415214
OG1420950	0.971314632153382
OG454822	0.971305912153719
OG1999244	0.971291233316668
OG2625693	0.971290276580104
OG3360151	0.97127471021143
OG2657819	0.971269506509331
OG0272411	0.971230107036487
OG363165	0.971216423149641
OG0322124	0.971213403145056
OG529201	0.971211774053625
OG1412122	0.97120250632665
OG3120414	0.971201064265393
OG51221	0.971200968469501
OG0264049	0.97118061497946
OG2574630	0.971173081555689
OG0242820	0.971160778502954
OG3376892	0.971156482079793
OG0307303	0.971154760362568
OG1843667	0.97115381802766
OG136899	0.971125290083579
OG2080372	0.971112277551896
OG2576171	0.971085496878719
OG1460893	0.971084572953942
OG3273808	0.971079452328894
OG3143500	0.971058624893315
OG609135	0.971055580753526
OG1249635	0.971053603006472
OG1151439	0.971042617731446
OG1138759	0.9710424818252
OG2132629	0.970998416952558
OG1070666	0.970985415140668
OG0300476	0.970976692665042
OG0537167	0.970961952590246
OG1668294	0.970949320199316
OG3174014	0.970938467829703
OG3374252	0.970909458124322
OG2096354	0.970886851948585
OG0409344	0.970884420508326
OG0310279	0.970864711783197
OG2477837	0.970862730108033
OG0148766	0.970855659171168
OG0464473	0.970848503539552
OG2632454	0.970847119160631
OG0337030	0.970830197153526
OG3275541	0.97082804045675
OG0117705	0.970824918749189
OG357531	0.970810947909195
OG0082573	0.97080611363952
OG2728646	0.970787856942784
OG871395	0.970784189606872
OG2951030	0.970762007891766
OG35476	0.970756914796064
OG1624280	0.970751921886168
OG899901	0.970739943439916
OG262455	0.970739714929081
OG148193	0.970739285622163
OG2122120	0.970731211084742
OG2080506	0.970730851912213
OG1079159	0.970724134082157
OG564755	0.970707571623815
OG0143079	0.970705447708935
OG3064542	0.970704328588996
OG1203609	0.970698090883494
OG1246239	0.970691407089268
OG0107940	0.970684820508537
OG1898751	0.970676137864142
OG732449	0.970675095689618
OG3286391	0.970665356660159
OG327278	0.97065656872089
OG2493702	0.970648033694544
OG0330977	0.970641727404259
OG2872757	0.970640761060393
OG2869453	0.970615980380582
OG796658	0.970607734027627
OG1172683	0.970601885161719
OG2374502	0.970589447530067
OG198875	0.970587348245813
OG2433478	0.970586188935483
OG1224379	0.970583017483549
OG2053465	0.970572622229747
OG1019370	0.970566453597027
OG0251680	0.970545108392675
OG0441086	0.970528506568082
OG2661546	0.970528195610553
OG2921551	0.97052251840268
OG2815837	0.970504819676609
OG726681	0.970486467315695
OG2733959	0.970478464022165
OG2573275	0.970459192434289
OG3343726	0.970447200985107
OG3263047	0.97044531007766
OG1235956	0.970433604819485
OG3340413	0.970399485169886
OG848007	0.970397812659339
OG782420	0.970390765486538
OG0463821	0.970372069014453
OG878191	0.970348645301008
OG2036294	0.970343420750686
OG0041893	0.970335008565274
OG3142254	0.970319247279281
OG2634254	0.970290937554334
OG2693185	0.970275004119268
OG1399927	0.970265111664699
OG1476441	0.970264637862971
OG0074183	0.970221921828386
OG2886037	0.970203528130621
OG530823	0.970199431315564
OG899290	0.970194502818589
OG2500731	0.970190405930859
OG1628660	0.970186711730578
OG0454480	0.970150439085533
OG533807	0.9701478744747
OG115593	0.97014531955867
OG2270019	0.970145201436646
OG1758650	0.970115904342756
OG755713	0.97010188236264
OG1944769	0.970099021808559
OG2957527	0.970087254007277
OG819186	0.970082096105479
OG0131378	0.970082071548896
OG0446557	0.970077715737485
OG0340541	0.970073291543426
OG0194860	0.970055398388616
OG0534177	0.970042498489853
OG2459832	0.970032163944686
OG2489430	0.970029975980127
OG2901197	0.970013479590815
OG588904	0.970011280800308
OG693741	0.969999311924339
OG913278	0.969999010249803
OG3172475	0.969961676914217
OG1705503	0.96995777466307
OG0072231	0.969945172189608
OG3168419	0.96993007044271
OG2140481	0.969925195119732
OG2113107	0.969918847823758
OG2101852	0.969910394729929
OG1168339	0.969887282073964
OG0361983	0.969885951886416
OG285895	0.969885148829482
OG2408034	0.969873431513792
OG0464851	0.969865988241256
OG0091261	0.969845392893841
OG0051117	0.969845198283559
OG192138	0.969829401347611
OG0148053	0.969799943600358
OG1567284	0.969797451834405
OG1310543	0.969796600941221
OG0541531	0.969778520099997
OG1253880	0.969772558302447
OG3303188	0.969728592917937
OG700755	0.969726831700309
OG0535043	0.969716423663381
OG0150717	0.969695447754658
OG1083707	0.969689316769449
OG595556	0.969688144816754
OG2280552	0.969685124987888
OG3307337	0.969653878515119
OG1649698	0.969648999578592
OG1059021	0.969635122089003
OG0361753	0.969630462770787
OG440346	0.969627825584696
OG2123956	0.969618741744602
OG0437876	0.969565906916765
OG498871	0.969561242512452
OG1588012	0.969516280715821
OG0421128	0.969513710210967
OG1426252	0.969507106974754
OG2780651	0.969477276279093
OG3104538	0.969463260963448
OG3089545	0.969417419259922
OG2611630	0.969405126842626
OG1019061	0.969375530549929
OG0428738	0.96936913225556
OG584810	0.969362273763355
OG611426	0.969357236249888
OG3235171	0.969339932435714
OG405153	0.969331566355593
OG1452349	0.969316910948266
OG1911871	0.969303824056843
OG3365928	0.969301827868022
OG0414326	0.969299139910722
OG2968886	0.96928937086826
OG875018	0.969283357518553
OG1303290	0.96927807798557
OG792922	0.969269665610101
OG0139103	0.96924360423741
OG1700096	0.969228012143582
OG709515	0.969205406644417
OG1636233	0.969202652889746
OG0229494	0.969172196169739
OG2226745	0.969170459865245
OG2241629	0.969164059894875
OG1243820	0.969163323053563
OG3245753	0.969149429323088
OG0548641	0.96912064459694
OG0434661	0.969106629334782
OG0111764	0.96910179607061
OG575424	0.969100964465779
OG1828882	0.969097154955502
OG0488505	0.969085802357938
OG2593644	0.969067562053355
OG0040636	0.969021162734066
OG2000834	0.969020439080593
OG1602279	0.96901965959556
OG2057829	0.96901676791373
OG1409898	0.969008135871107
OG0455344	0.968970152695023
OG1713696	0.968966259774197
OG162727	0.968964564550888
OG0118795	0.968958593570825
OG847147	0.968936437523978
OG3093344	0.96893346825863
OG0464969	0.968922204326431
OG0347776	0.968919324299089
OG2689882	0.968909934172198
OG2090628	0.968877193663333
OG2860874	0.968874893468885
OG1967483	0.968871167119193
OG3056930	0.968863359729279
OG3340336	0.968843706222617
OG0145052	0.968826425287944
OG134675	0.968772435186838
OG370436	0.968762374287156
OG0032815	0.96876166451006
OG204212	0.968737640715342
OG2896345	0.968736993714967
OG2093873	0.968735266029467
OG0215322	0.968731552261214
OG604195	0.968727542213713
OG2942470	0.9686989788584
OG1466832	0.968697569530124
OG3283717	0.968695254375471
OG1218598	0.968668633403455
OG3109924	0.968668000520074
OG2882651	0.968655165782882
OG1528112	0.968645412071093
OG2193110	0.968642442504608
OG0244243	0.968640800299872
OG445669	0.968637164796055
OG131464	0.968636039390753
OG3266363	0.968625650017069
OG0466993	0.968612028413785
OG1357595	0.968590180555311
OG2038753	0.968579731866914
OG2191503	0.968577663718324
OG3156045	0.96857660615762
OG0278060	0.968560216263355
OG129641	0.968545106751101
OG788938	0.968536456712506
OG1622399	0.968501123983814
OG918997	0.968487319653855
OG3074859	0.968477364916512
OG2592234	0.968476662372362
OG1694656	0.968472839599085
OG0566031	0.968471871274854
OG2558360	0.968470170693306
OG2494738	0.968468015770235
OG1543196	0.968454482877233
OG2595900	0.968443554786634
OG688449	0.968441442446658
OG0338624	0.968422128740779
OG2135228	0.968410502217721
OG568863	0.968385361142345
OG2904144	0.968374894898709
OG1949443	0.968358442532222
OG1704386	0.968356447883239
OG0489778	0.968353004187547
OG3390079	0.968350860072451
OG497038	0.96834695823174
OG1351981	0.968331543129684
OG0242781	0.968328789760985
OG2114921	0.968305174394317
OG2404451	0.968276504776793
OG3097156	0.968269035712316
OG0210040	0.968261541441232
OG3238253	0.968254065173459
OG3347514	0.968211863115478
OG611505	0.968192735612276
OG3150968	0.968191753105481
OG54410	0.968190160807828
OG3326030	0.968176191104927
OG408867	0.96817599032705
OG1208647	0.968171860493852
OG0357008	0.96816114926799
OG3190903	0.968158854402081
OG1201738	0.968157127998014
OG2922372	0.968153799951357
OG0347033	0.968144671405494
