Gene	CV
OG1114318	1.67253275378825
OG1120166	1.67253275378825
OG1123053	1.67253275378825
OG1126718	1.67253275378825
OG1128645	1.67253275378825
OG1154327	1.67253275378825
OG1154625	1.67253275378825
OG1158752	1.67253275378825
OG1161085	1.67253275378825
OG1161626	1.67253275378825
OG1175204	1.67253275378825
OG118250	1.67253275378825
OG119002	1.67253275378825
OG1191014	1.67253275378825
OG1205558	1.67253275378825
OG1219751	1.67253275378825
OG1256020	1.67253275378825
OG1278663	1.67253275378825
OG1295615	1.67253275378825
OG1296741	1.67253275378825
OG1314387	1.67253275378825
OG132299	1.67253275378825
OG1337220	1.67253275378825
OG1341825	1.67253275378825
OG134549	1.67253275378825
OG1370645	1.67253275378825
OG1377214	1.67253275378825
OG138984	1.67253275378825
OG1389845	1.67253275378825
OG1401329	1.67253275378825
OG14057	1.67253275378825
OG1410809	1.67253275378825
OG1434104	1.67253275378825
OG1443151	1.67253275378825
OG1447469	1.67253275378825
OG1448073	1.67253275378825
OG1460094	1.67253275378825
OG1460372	1.67253275378825
OG1469051	1.67253275378825
OG147718	1.67253275378825
OG1495372	1.67253275378825
OG1504686	1.67253275378825
OG1509955	1.67253275378825
OG1533531	1.67253275378825
OG1536114	1.67253275378825
OG1540415	1.67253275378825
OG1540663	1.67253275378825
OG1550672	1.67253275378825
OG1572864	1.67253275378825
OG1573114	1.67253275378825
OG1587660	1.67253275378825
OG1626260	1.67253275378825
OG1643214	1.67253275378825
OG1643685	1.67253275378825
OG1672859	1.67253275378825
OG1694481	1.67253275378825
OG1699329	1.67253275378825
OG1707120	1.67253275378825
OG1714203	1.67253275378825
OG1715116	1.67253275378825
OG1758032	1.67253275378825
OG1773033	1.67253275378825
OG1776115	1.67253275378825
OG1780008	1.67253275378825
OG1788478	1.67253275378825
OG1797020	1.67253275378825
OG180056	1.67253275378825
OG1807645	1.67253275378825
OG1809995	1.67253275378825
OG181413	1.67253275378825
OG1815712	1.67253275378825
OG1825869	1.67253275378825
OG1827717	1.67253275378825
OG1829389	1.67253275378825
OG1843856	1.67253275378825
OG1850591	1.67253275378825
OG186282	1.67253275378825
OG1867753	1.67253275378825
OG1871736	1.67253275378825
OG1873174	1.67253275378825
OG1876706	1.67253275378825
OG1878910	1.67253275378825
OG189371	1.67253275378825
OG1901861	1.67253275378825
OG1922452	1.67253275378825
OG1935165	1.67253275378825
OG1952395	1.67253275378825
OG1953307	1.67253275378825
OG1956120	1.67253275378825
OG1977461	1.67253275378825
OG1979071	1.67253275378825
OG1979431	1.67253275378825
OG1982879	1.67253275378825
OG1986563	1.67253275378825
OG199486	1.67253275378825
OG1995453	1.67253275378825
OG1998044	1.67253275378825
OG2001844	1.67253275378825
OG2015953	1.67253275378825
OG2040045	1.67253275378825
OG2042904	1.67253275378825
OG204993	1.67253275378825
OG2065373	1.67253275378825
OG2080680	1.67253275378825
OG2098418	1.67253275378825
OG2100725	1.67253275378825
OG2127764	1.67253275378825
OG2137097	1.67253275378825
OG2141202	1.67253275378825
OG2151158	1.67253275378825
OG2152167	1.67253275378825
OG2157233	1.67253275378825
OG2179484	1.67253275378825
OG2195168	1.67253275378825
OG2213413	1.67253275378825
OG2222035	1.67253275378825
OG2231546	1.67253275378825
OG2233325	1.67253275378825
OG2241966	1.67253275378825
OG2260065	1.67253275378825
OG2260095	1.67253275378825
OG2260930	1.67253275378825
OG2266251	1.67253275378825
OG2273641	1.67253275378825
OG2281114	1.67253275378825
OG2285001	1.67253275378825
OG2286467	1.67253275378825
OG2289158	1.67253275378825
OG2296092	1.67253275378825
OG2298131	1.67253275378825
OG2301122	1.67253275378825
OG2307287	1.67253275378825
OG2315386	1.67253275378825
OG23271	1.67253275378825
OG2342307	1.67253275378825
OG2356262	1.67253275378825
OG2358978	1.67253275378825
OG2366051	1.67253275378825
OG2368527	1.67253275378825
OG2369118	1.67253275378825
OG2379366	1.67253275378825
OG2386459	1.67253275378825
OG2419133	1.67253275378825
OG2431570	1.67253275378825
OG2435506	1.67253275378825
OG2442794	1.67253275378825
OG2443667	1.67253275378825
OG2443704	1.67253275378825
OG2448841	1.67253275378825
OG245615	1.67253275378825
OG2463477	1.67253275378825
OG2465809	1.67253275378825
OG2467291	1.67253275378825
OG2467299	1.67253275378825
OG2472401	1.67253275378825
OG2473652	1.67253275378825
OG2481772	1.67253275378825
OG2528626	1.67253275378825
OG2530805	1.67253275378825
OG2535832	1.67253275378825
OG2538932	1.67253275378825
OG2539617	1.67253275378825
OG2572048	1.67253275378825
OG2579937	1.67253275378825
OG2580463	1.67253275378825
OG2610782	1.67253275378825
OG2627387	1.67253275378825
OG2641317	1.67253275378825
OG2661281	1.67253275378825
OG2671014	1.67253275378825
OG2681754	1.67253275378825
OG2700131	1.67253275378825
OG271182	1.67253275378825
OG2718792	1.67253275378825
OG2734766	1.67253275378825
OG274338	1.67253275378825
OG2779355	1.67253275378825
OG2782325	1.67253275378825
OG2789047	1.67253275378825
OG2795093	1.67253275378825
OG2796296	1.67253275378825
OG2797208	1.67253275378825
OG280379	1.67253275378825
OG2817795	1.67253275378825
OG2818168	1.67253275378825
OG2826661	1.67253275378825
OG2834207	1.67253275378825
OG2837529	1.67253275378825
OG2838960	1.67253275378825
OG2845622	1.67253275378825
OG2864952	1.67253275378825
OG2865790	1.67253275378825
OG2874054	1.67253275378825
OG2876527	1.67253275378825
OG2876896	1.67253275378825
OG2912245	1.67253275378825
OG2918170	1.67253275378825
OG2928552	1.67253275378825
OG2935999	1.67253275378825
OG2939409	1.67253275378825
OG2953886	1.67253275378825
OG2976072	1.67253275378825
OG2979822	1.67253275378825
OG2981042	1.67253275378825
OG2981954	1.67253275378825
OG2992746	1.67253275378825
OG3003587	1.67253275378825
OG3010630	1.67253275378825
OG3029710	1.67253275378825
OG3033863	1.67253275378825
OG3048648	1.67253275378825
OG3071155	1.67253275378825
OG3074839	1.67253275378825
OG3085205	1.67253275378825
OG3096278	1.67253275378825
OG3111312	1.67253275378825
OG3116748	1.67253275378825
OG3135397	1.67253275378825
OG3135407	1.67253275378825
OG3151284	1.67253275378825
OG3162191	1.67253275378825
OG3168294	1.67253275378825
OG320604	1.67253275378825
OG3214697	1.67253275378825
OG3216248	1.67253275378825
OG3228384	1.67253275378825
OG3230261	1.67253275378825
OG3238346	1.67253275378825
OG3238392	1.67253275378825
OG3241858	1.67253275378825
OG3252113	1.67253275378825
OG326279	1.67253275378825
OG3322150	1.67253275378825
OG3342352	1.67253275378825
OG344875	1.67253275378825
OG361727	1.67253275378825
OG385061	1.67253275378825
OG38738	1.67253275378825
OG403684	1.67253275378825
OG40724	1.67253275378825
OG40994	1.67253275378825
OG443008	1.67253275378825
OG455121	1.67253275378825
OG462989	1.67253275378825
OG466191	1.67253275378825
OG474639	1.67253275378825
OG477955	1.67253275378825
OG480635	1.67253275378825
OG483147	1.67253275378825
OG485939	1.67253275378825
OG522662	1.67253275378825
OG548479	1.67253275378825
OG549600	1.67253275378825
OG551598	1.67253275378825
OG565992	1.67253275378825
OG578957	1.67253275378825
OG580992	1.67253275378825
OG602351	1.67253275378825
OG610193	1.67253275378825
OG622305	1.67253275378825
OG62408	1.67253275378825
OG639585	1.67253275378825
OG648152	1.67253275378825
OG649050	1.67253275378825
OG656191	1.67253275378825
OG656620	1.67253275378825
OG665305	1.67253275378825
OG675967	1.67253275378825
OG679800	1.67253275378825
OG68977	1.67253275378825
OG704428	1.67253275378825
OG717101	1.67253275378825
OG723104	1.67253275378825
OG72716	1.67253275378825
OG750460	1.67253275378825
OG756475	1.67253275378825
OG77686	1.67253275378825
OG821116	1.67253275378825
OG822965	1.67253275378825
OG823476	1.67253275378825
OG845589	1.67253275378825
OG851550	1.67253275378825
OG852744	1.67253275378825
OG863552	1.67253275378825
OG874445	1.67253275378825
OG881332	1.67253275378825
OG90659	1.67253275378825
OG91081	1.67253275378825
OG922848	1.67253275378825
OG935656	1.67253275378825
OG988428	1.67253275378825
OG1364112	1.67238555928599
OG0144389	1.67230050509982
OG3181268	1.67230050509982
OG1171642	1.67226710492718
OG2202717	1.67226710492718
OG2824145	1.67226710492718
OG0531075	1.67223834510929
OG0577309	1.67223834510929
OG2327304	1.67218433653943
OG125277	1.6720817061145
OG326387	1.67183830862881
OG0215867	1.67163472047975
OG0195239	1.67162422661895
OG0101054	1.67160193564386
OG2421443	1.67159002169777
OG0484625	1.67156088350329
OG0485173	1.67153430847592
OG279182	1.67142214611126
OG2238409	1.671389292607
OG0205858	1.6713401030562
OG0263227	1.6713401030562
OG2109274	1.67133569129534
OG0248093	1.67132790034701
OG0354466	1.67123216444767
OG0442221	1.67122935755863
OG3220613	1.67112795590827
OG0109549	1.67104831501094
OG0492253	1.67091910372413
OG0421224	1.67086887575093
OG2574622	1.67084788246365
OG0455053	1.67079817900426
OG1252795	1.67070893178705
OG0069148	1.6706820913555
OG0431021	1.67066520303006
OG2512712	1.67064082862786
OG1716257	1.67063125995225
OG0517190	1.67059300756584
OG996782	1.67058761699354
OG0325625	1.67052568477398
OG2287046	1.67052504310663
OG1004657	1.67051868151721
OG0074070	1.67046580164495
OG1306928	1.67031559508564
OG0080449	1.6702821631488
OG936412	1.67028021879848
OG318349	1.67023812802224
OG0543224	1.6701494642092
OG909448	1.67014608528509
OG0332313	1.6700968791343
OG0226805	1.67007518427109
OG0323753	1.67000662945143
OG2146893	1.66989616777246
OG0470989	1.6698060030007
OG0362137	1.66976459141696
OG324554	1.66976459141696
OG1466090	1.66974481498208
OG477192	1.6697269627375
OG0481827	1.66972067592274
OG0136414	1.66969988201292
OG1167055	1.66969988201292
OG581136	1.66969988201292
OG780541	1.66969988201292
OG0393375	1.66968706129492
OG0480700	1.66941527958199
OG0546016	1.66941527958199
OG1521624	1.66941527958199
OG1556394	1.66937677861709
OG2078163	1.66935023080975
OG2843131	1.66928096213788
OG0241864	1.66927194460572
OG2529276	1.66922278690395
OG2196003	1.66919397810475
OG2682741	1.66919234465876
OG443749	1.66913527892179
OG0327424	1.66909892056893
OG479565	1.66906535882592
OG0237489	1.66905255533935
OG1310846	1.66901012350144
OG0336163	1.66889162409272
OG0187154	1.66882028611323
OG0330653	1.66882028611323
OG2559379	1.66882028611323
OG2500787	1.66874454806607
OG738527	1.66873910413945
OG0170064	1.66873330426086
OG1742208	1.66871179105529
OG3107840	1.66855245070322
OG0126240	1.66842124258148
OG0125548	1.66830062203958
OG0245136	1.66830062203958
OG0397978	1.66819115613133
OG0542254	1.66819115613133
OG3331635	1.66819115613133
OG0190111	1.66818140922426
OG0166940	1.66812827788142
OG1019808	1.66812827788142
OG0311085	1.66793822062123
OG1667045	1.66793822062123
OG3096753	1.66791848058399
OG0207123	1.66791831115119
OG0255381	1.66781595093114
OG0532529	1.66780842336554
OG0108352	1.66769899672672
OG0212878	1.66763253100338
OG1193585	1.66758570917156
OG2427593	1.66758570917156
OG155208	1.6675612342549
OG0486660	1.66743092409162
OG0470532	1.66735577225973
OG1210867	1.66735577225973
OG0336028	1.66732042431433
OG0139455	1.66718828701294
OG0235047	1.66713516597544
OG3322003	1.66713516597544
OG3236670	1.66713330768132
OG0064532	1.66701379629549
OG0087841	1.66694876583551
OG0080215	1.6668048144971
OG0138590	1.6668048144971
OG0181923	1.6668048144971
OG0223589	1.6668048144971
OG0244780	1.6668048144971
OG0251903	1.6668048144971
OG0288090	1.6668048144971
OG0333113	1.6668048144971
OG0363010	1.6668048144971
OG0483525	1.6668048144971
OG0537083	1.6668048144971
OG0549673	1.6668048144971
OG1024082	1.6668048144971
OG1190791	1.6668048144971
OG1231356	1.6668048144971
OG1349924	1.6668048144971
OG162238	1.6668048144971
OG1708261	1.6668048144971
OG1806086	1.6668048144971
OG2071771	1.6668048144971
OG2283415	1.6668048144971
OG2314965	1.6668048144971
OG267668	1.6668048144971
OG2687158	1.6668048144971
OG2989007	1.6668048144971
OG299278	1.6668048144971
OG3045404	1.6668048144971
OG3110928	1.6668048144971
OG3186066	1.6668048144971
OG3239163	1.6668048144971
OG660411	1.6668048144971
OG755608	1.6668048144971
OG759049	1.6668048144971
OG3379548	1.66680420113932
OG0202636	1.66667168036036
OG445702	1.6666458581088
OG595727	1.66660544247096
OG2129584	1.66647280316838
OG0319267	1.66640544217641
OG0071518	1.66638073845231
OG2285096	1.66627360676573
OG426346	1.66627360676573
OG48409	1.66627360676573
OG0154115	1.66623350243733
OG143478	1.66623350243733
OG796104	1.66621401008623
OG3315435	1.66613030924566
OG0203264	1.66609958587759
OG0260710	1.66604665657811
OG0311135	1.66604347383808
OG0117730	1.66604295851652
OG879312	1.66599257719945
OG149794	1.66587312657966
OG0166628	1.66586058957484
OG857598	1.66583553264728
OG1903315	1.66580494583462
OG2251275	1.66580494583462
OG2806684	1.66580494583462
OG1640403	1.66572581645975
OG0127076	1.66571905875444
OG1424259	1.66559182834567
OG0549152	1.66554940275468
OG2404474	1.66554000240199
OG0153951	1.66541006073407
OG2839676	1.66541006073407
OG0495674	1.66540800820662
OG0471295	1.66538335417036
OG2340910	1.66538335417036
OG0285694	1.66533939832439
OG118868	1.66533939832439
OG0205918	1.66525859358395
OG528480	1.66524789680618
OG371964	1.66524739904089
OG658115	1.66520777466355
OG0363364	1.66518531436571
OG0538347	1.66518531436571
OG0192634	1.66515789264628
OG1450933	1.66508553425702
OG2847467	1.66507875210435
OG1091914	1.66506692400159
OG0450044	1.66506010093479
OG0464647	1.66503304692019
OG0335964	1.66501849994708
OG2834548	1.66496807633259
OG0535842	1.66492918003352
OG2840784	1.66489779272218
OG0100603	1.66487138055184
OG687369	1.66484480908404
OG2909288	1.66481390221844
OG635781	1.66478635568142
OG1622015	1.6646689376681
OG0477822	1.66466617032137
OG942347	1.66466617032137
OG2144377	1.66465156300227
OG1383919	1.66464681539331
OG0211334	1.66455731662701
OG0503821	1.66444713723639
OG0182227	1.66439859127745
OG2283610	1.66435370890194
OG0251720	1.66434451373859
OG0542347	1.66434451373859
OG1834957	1.66429665829084
OG1873025	1.66428470688153
OG2693149	1.66427337262689
OG2710069	1.66395943109519
OG0321454	1.66393260030665
OG0335796	1.66390888788103
OG1365425	1.66387731633023
OG45836	1.66387731633023
OG3200132	1.6638732279528
OG647204	1.6638732279528
OG364045	1.66357827867646
OG0200343	1.66357494720593
OG0094104	1.66356780605049
OG0532560	1.66356780605049
OG0468351	1.66353193111495
OG925924	1.66353013648472
OG0191023	1.66346777187898
OG0274754	1.66335286928656
OG376449	1.66335286928656
OG482973	1.66330680338427
OG0376276	1.66323117332488
OG0089667	1.66322520095353
OG383718	1.66318227285637
OG799766	1.66308215892862
OG1157385	1.66290158910584
OG2556174	1.66290158910584
OG2870509	1.66290158910584
OG1701270	1.66289570026036
OG0342819	1.66280211608863
OG0357516	1.66278464262267
OG75838	1.66267973548827
OG2053749	1.66264233459515
OG0126533	1.66263634138659
OG0333634	1.66255840326852
OG2798459	1.66239346469902
OG688113	1.66239346469902
OG0081842	1.66235807406876
OG2762568	1.66232494239919
OG0065713	1.66229720191032
OG1282601	1.66223444135956
OG2049956	1.66223444135956
OG3027321	1.66223444135956
OG76855	1.6622096678883
OG0199606	1.66219933182581
OG0462258	1.66218914277403
OG1466615	1.66196062767763
OG2907665	1.66193980576448
OG445256	1.66193980576448
OG0134824	1.66188444371701
OG0249411	1.66180605458008
OG0046708	1.66173334262179
OG0244524	1.66173334262179
OG0279075	1.66173334262179
OG2107120	1.66169256640972
OG0332126	1.66165444662403
OG2609453	1.66159456395445
OG0530111	1.66149658856616
OG523907	1.66139785465059
OG2973882	1.66139442710984
OG0339297	1.66134069915149
OG0014182	1.66132813295007
OG0364317	1.66132813295007
OG0284329	1.66122668635754
OG120372	1.66121207186135
OG2932667	1.6612077415491
OG0544757	1.66116589252711
OG0363955	1.66111918382349
OG0496089	1.6610493261222
OG0458222	1.66104228417236
OG1612307	1.66104228417236
OG566507	1.66096181314696
OG3280492	1.6609533931926
OG695524	1.66087709470867
OG0338774	1.66083418942545
OG1132103	1.66083418942545
OG0074220	1.66078693152977
OG0172239	1.66078693152977
OG0493131	1.66078693152977
OG2426604	1.66078693152977
OG0340383	1.660729978667
OG0141841	1.66071120624989
OG0196642	1.66064150710153
OG2709227	1.66062156086003
OG0321748	1.66060168540399
OG0426164	1.66055745657259
OG577166	1.66054857941988
OG0024352	1.66044365029401
OG0048523	1.66044365029401
OG0057585	1.66044365029401
OG0066073	1.66044365029401
OG0066697	1.66044365029401
OG0070084	1.66044365029401
OG0083410	1.66044365029401
OG0086490	1.66044365029401
OG0097350	1.66044365029401
OG0101611	1.66044365029401
OG0102398	1.66044365029401
OG0103384	1.66044365029401
OG0118143	1.66044365029401
OG0124897	1.66044365029401
OG0128046	1.66044365029401
OG0139728	1.66044365029401
OG0142747	1.66044365029401
OG0143683	1.66044365029401
OG0145580	1.66044365029401
OG0158432	1.66044365029401
OG0166503	1.66044365029401
OG0170672	1.66044365029401
OG0181447	1.66044365029401
OG0182382	1.66044365029401
OG0189820	1.66044365029401
OG0190601	1.66044365029401
OG0194105	1.66044365029401
OG0198747	1.66044365029401
OG0199912	1.66044365029401
OG0199938	1.66044365029401
OG0212607	1.66044365029401
OG0216733	1.66044365029401
OG0219674	1.66044365029401
OG0233614	1.66044365029401
OG0233755	1.66044365029401
OG0234648	1.66044365029401
OG0240601	1.66044365029401
OG0254005	1.66044365029401
OG0255780	1.66044365029401
OG0263921	1.66044365029401
OG0270507	1.66044365029401
OG0274634	1.66044365029401
OG0287412	1.66044365029401
OG0299007	1.66044365029401
OG0303794	1.66044365029401
OG0304178	1.66044365029401
OG0310437	1.66044365029401
OG0318382	1.66044365029401
OG0320913	1.66044365029401
OG0325301	1.66044365029401
OG0327650	1.66044365029401
OG0329566	1.66044365029401
OG0329933	1.66044365029401
OG0330104	1.66044365029401
OG0336780	1.66044365029401
OG0341450	1.66044365029401
OG0342602	1.66044365029401
OG0343338	1.66044365029401
OG0353163	1.66044365029401
OG0358201	1.66044365029401
OG0359141	1.66044365029401
OG0360921	1.66044365029401
OG0362174	1.66044365029401
OG0365154	1.66044365029401
OG0378122	1.66044365029401
OG0396451	1.66044365029401
OG0404972	1.66044365029401
OG0408309	1.66044365029401
OG0410205	1.66044365029401
OG0421335	1.66044365029401
OG0422488	1.66044365029401
OG0425963	1.66044365029401
OG0428486	1.66044365029401
OG0435856	1.66044365029401
OG0438270	1.66044365029401
OG0441831	1.66044365029401
OG0458555	1.66044365029401
OG0470343	1.66044365029401
OG0471047	1.66044365029401
OG0471100	1.66044365029401
OG0471222	1.66044365029401
OG0471844	1.66044365029401
OG0472560	1.66044365029401
OG0472764	1.66044365029401
OG0479541	1.66044365029401
OG0481194	1.66044365029401
OG0482414	1.66044365029401
OG0485307	1.66044365029401
OG0485810	1.66044365029401
OG0487865	1.66044365029401
OG0489478	1.66044365029401
OG0495876	1.66044365029401
OG0499823	1.66044365029401
OG0511309	1.66044365029401
OG0531797	1.66044365029401
OG0532452	1.66044365029401
OG0533487	1.66044365029401
OG0535973	1.66044365029401
OG0536591	1.66044365029401
OG0537063	1.66044365029401
OG0537179	1.66044365029401
OG0537819	1.66044365029401
OG0537895	1.66044365029401
OG0537930	1.66044365029401
OG0538204	1.66044365029401
OG0539190	1.66044365029401
OG0544483	1.66044365029401
OG0544597	1.66044365029401
OG0545692	1.66044365029401
OG0552704	1.66044365029401
OG0557727	1.66044365029401
OG0558682	1.66044365029401
OG0573307	1.66044365029401
OG1002710	1.66044365029401
OG1004078	1.66044365029401
OG1005147	1.66044365029401
OG1013200	1.66044365029401
OG1019054	1.66044365029401
OG1029315	1.66044365029401
OG1033967	1.66044365029401
OG1034510	1.66044365029401
OG1035464	1.66044365029401
OG1039167	1.66044365029401
OG105351	1.66044365029401
OG1060230	1.66044365029401
OG1066656	1.66044365029401
OG1074681	1.66044365029401
OG1104879	1.66044365029401
OG1107322	1.66044365029401
OG1113167	1.66044365029401
OG1113312	1.66044365029401
OG1133176	1.66044365029401
OG1139470	1.66044365029401
OG1148173	1.66044365029401
OG1148648	1.66044365029401
OG117154	1.66044365029401
OG1175026	1.66044365029401
OG1179902	1.66044365029401
OG1188808	1.66044365029401
OG1190505	1.66044365029401
OG1202228	1.66044365029401
OG1213200	1.66044365029401
OG1239895	1.66044365029401
OG1263263	1.66044365029401
OG1265003	1.66044365029401
OG1275770	1.66044365029401
OG1293003	1.66044365029401
OG1311768	1.66044365029401
OG1317904	1.66044365029401
OG1327271	1.66044365029401
OG1340689	1.66044365029401
OG1348416	1.66044365029401
OG1361517	1.66044365029401
OG1372730	1.66044365029401
OG1383916	1.66044365029401
OG1384965	1.66044365029401
OG1389369	1.66044365029401
OG1401265	1.66044365029401
OG1414535	1.66044365029401
OG1430889	1.66044365029401
OG1439751	1.66044365029401
OG1448659	1.66044365029401
OG1450075	1.66044365029401
OG1451151	1.66044365029401
OG1456452	1.66044365029401
OG1472700	1.66044365029401
OG1493428	1.66044365029401
OG1498454	1.66044365029401
OG1516191	1.66044365029401
OG1537532	1.66044365029401
OG1539379	1.66044365029401
OG1542103	1.66044365029401
OG1544320	1.66044365029401
OG1553360	1.66044365029401
OG1556172	1.66044365029401
OG1565741	1.66044365029401
OG1568527	1.66044365029401
OG159247	1.66044365029401
OG1603016	1.66044365029401
OG1608657	1.66044365029401
OG1608690	1.66044365029401
OG1617279	1.66044365029401
OG162218	1.66044365029401
OG1633432	1.66044365029401
OG163563	1.66044365029401
OG1636627	1.66044365029401
OG1638577	1.66044365029401
OG165200	1.66044365029401
OG1657326	1.66044365029401
OG1657614	1.66044365029401
OG1662703	1.66044365029401
OG1665929	1.66044365029401
OG1667339	1.66044365029401
OG1671315	1.66044365029401
OG1682400	1.66044365029401
OG1700160	1.66044365029401
OG1703962	1.66044365029401
OG1722903	1.66044365029401
OG1729554	1.66044365029401
OG1739601	1.66044365029401
OG1741329	1.66044365029401
OG1755121	1.66044365029401
OG1757764	1.66044365029401
OG1786723	1.66044365029401
OG1808192	1.66044365029401
OG1827315	1.66044365029401
OG1875543	1.66044365029401
OG1881056	1.66044365029401
OG1896914	1.66044365029401
OG1898373	1.66044365029401
OG191477	1.66044365029401
OG191900	1.66044365029401
OG1926299	1.66044365029401
OG1944570	1.66044365029401
OG1971751	1.66044365029401
OG1975791	1.66044365029401
OG1982769	1.66044365029401
OG1983670	1.66044365029401
OG1988539	1.66044365029401
OG1990472	1.66044365029401
OG2007453	1.66044365029401
OG2018588	1.66044365029401
OG2020296	1.66044365029401
OG2028333	1.66044365029401
OG2028479	1.66044365029401
OG2048639	1.66044365029401
OG2051783	1.66044365029401
OG2056716	1.66044365029401
OG2064948	1.66044365029401
OG2076887	1.66044365029401
OG2080594	1.66044365029401
OG2090077	1.66044365029401
OG2111475	1.66044365029401
OG2118926	1.66044365029401
OG2145905	1.66044365029401
OG2147607	1.66044365029401
OG2152405	1.66044365029401
OG2161002	1.66044365029401
OG2164950	1.66044365029401
OG2174580	1.66044365029401
OG2175136	1.66044365029401
OG2175679	1.66044365029401
OG2186128	1.66044365029401
OG2196926	1.66044365029401
OG2207142	1.66044365029401
OG2207480	1.66044365029401
OG2210262	1.66044365029401
OG2232462	1.66044365029401
OG2259983	1.66044365029401
OG2266477	1.66044365029401
OG2272271	1.66044365029401
OG2274643	1.66044365029401
OG2275494	1.66044365029401
OG2292046	1.66044365029401
OG229357	1.66044365029401
OG2297438	1.66044365029401
OG2301762	1.66044365029401
OG2312172	1.66044365029401
OG2319888	1.66044365029401
OG2321746	1.66044365029401
OG2342835	1.66044365029401
OG2344625	1.66044365029401
OG2349596	1.66044365029401
OG235253	1.66044365029401
OG2356972	1.66044365029401
OG2370316	1.66044365029401
OG2388091	1.66044365029401
OG2389584	1.66044365029401
OG2394669	1.66044365029401
OG239638	1.66044365029401
OG2402022	1.66044365029401
OG2406810	1.66044365029401
OG2419946	1.66044365029401
OG2427761	1.66044365029401
OG2451467	1.66044365029401
OG2475955	1.66044365029401
OG2475976	1.66044365029401
OG2483858	1.66044365029401
OG2486674	1.66044365029401
OG2487892	1.66044365029401
OG2500246	1.66044365029401
OG2509942	1.66044365029401
OG2517798	1.66044365029401
OG2520625	1.66044365029401
OG2528646	1.66044365029401
OG2530695	1.66044365029401
OG2538776	1.66044365029401
OG2563238	1.66044365029401
OG2570639	1.66044365029401
OG2580340	1.66044365029401
OG2581066	1.66044365029401
OG2582357	1.66044365029401
OG2587561	1.66044365029401
OG2587800	1.66044365029401
OG2600187	1.66044365029401
OG2610750	1.66044365029401
OG2613620	1.66044365029401
OG2650969	1.66044365029401
OG2655160	1.66044365029401
OG2662096	1.66044365029401
OG2668076	1.66044365029401
OG2674102	1.66044365029401
OG2681955	1.66044365029401
OG2694802	1.66044365029401
OG2704142	1.66044365029401
OG2713251	1.66044365029401
OG2732115	1.66044365029401
OG2736907	1.66044365029401
OG2750488	1.66044365029401
OG2752448	1.66044365029401
OG2759428	1.66044365029401
OG2762760	1.66044365029401
OG2763181	1.66044365029401
OG2767555	1.66044365029401
OG2787294	1.66044365029401
OG2793276	1.66044365029401
OG2815559	1.66044365029401
OG2842772	1.66044365029401
OG2845909	1.66044365029401
OG2858381	1.66044365029401
OG286950	1.66044365029401
OG2871250	1.66044365029401
OG2875882	1.66044365029401
OG2878356	1.66044365029401
OG2882157	1.66044365029401
OG2885567	1.66044365029401
OG2893637	1.66044365029401
OG2919583	1.66044365029401
OG292892	1.66044365029401
OG2940524	1.66044365029401
OG2951348	1.66044365029401
OG2953874	1.66044365029401
OG2979425	1.66044365029401
OG2986417	1.66044365029401
OG2999751	1.66044365029401
OG3011035	1.66044365029401
OG3029479	1.66044365029401
OG302992	1.66044365029401
OG3042978	1.66044365029401
OG3050943	1.66044365029401
OG3079491	1.66044365029401
OG3091199	1.66044365029401
OG3094104	1.66044365029401
OG3098850	1.66044365029401
OG3105530	1.66044365029401
OG3122379	1.66044365029401
OG3124882	1.66044365029401
OG31340	1.66044365029401
OG3135249	1.66044365029401
OG3140755	1.66044365029401
OG314884	1.66044365029401
OG3150338	1.66044365029401
OG3183342	1.66044365029401
OG3192187	1.66044365029401
OG3207625	1.66044365029401
OG3210208	1.66044365029401
OG3218467	1.66044365029401
OG3225722	1.66044365029401
OG3232528	1.66044365029401
OG3236794	1.66044365029401
OG323698	1.66044365029401
OG324285	1.66044365029401
OG3276914	1.66044365029401
OG3285219	1.66044365029401
OG3310427	1.66044365029401
OG3321036	1.66044365029401
OG3335232	1.66044365029401
OG3335908	1.66044365029401
OG3336169	1.66044365029401
OG3352751	1.66044365029401
OG3372925	1.66044365029401
OG3380536	1.66044365029401
OG3382242	1.66044365029401
OG3391280	1.66044365029401
OG3405433	1.66044365029401
OG368913	1.66044365029401
OG369436	1.66044365029401
OG384589	1.66044365029401
OG387482	1.66044365029401
OG411642	1.66044365029401
OG425256	1.66044365029401
OG430833	1.66044365029401
OG439861	1.66044365029401
OG442924	1.66044365029401
OG444584	1.66044365029401
OG447343	1.66044365029401
OG447372	1.66044365029401
OG448033	1.66044365029401
OG46950	1.66044365029401
OG479861	1.66044365029401
OG482399	1.66044365029401
OG485344	1.66044365029401
OG500675	1.66044365029401
OG502659	1.66044365029401
OG502961	1.66044365029401
OG51592	1.66044365029401
OG516398	1.66044365029401
OG521960	1.66044365029401
OG524878	1.66044365029401
OG559201	1.66044365029401
OG563918	1.66044365029401
OG578298	1.66044365029401
OG580877	1.66044365029401
OG591764	1.66044365029401
OG593765	1.66044365029401
OG595725	1.66044365029401
OG614999	1.66044365029401
OG615582	1.66044365029401
OG622996	1.66044365029401
OG629672	1.66044365029401
OG640930	1.66044365029401
OG649826	1.66044365029401
OG662455	1.66044365029401
OG665140	1.66044365029401
OG668048	1.66044365029401
OG672067	1.66044365029401
OG675133	1.66044365029401
OG689912	1.66044365029401
