Gene	CV
OG0000999	2.79137657659984
OG0001000	2.79137657659984
OG0001001	2.79063564322463
OG0001002	2.79063564322463
OG0001003	2.79063564322463
OG0001004	2.79063564322463
OG0001005	2.79063564322463
OG0001006	2.79048563076425
OG0001007	2.79048563076425
OG0001008	2.79024906843586
OG0001009	2.79024906843586
OG0001010	2.78986340601001
OG0001011	2.78986340601001
OG0001012	2.78986340601001
OG0001013	2.78986340601001
OG0001014	2.78986340601001
OG0001015	2.78986340601001
OG0001016	2.78958018126132
OG0001017	2.78958018126132
OG0001018	2.78910785842989
OG0001019	2.78910785842989
OG0001020	2.78910785842989
OG0001021	2.78910785842989
OG0001022	2.78908468151633
OG0001023	2.78908468151633
OG0001024	2.78908468151633
OG0001025	2.78908468151633
OG0001026	2.78908468151633
OG0001027	2.78908468151633
OG0001028	2.78908468151633
OG0001029	2.78866576128224
OG0001030	2.78829936479886
OG0001031	2.78829936479886
OG0001032	2.78829936479886
OG0001033	2.78829936479886
OG0001034	2.78795265518103
OG0001035	2.78795265518103
OG0001036	2.78795265518103
OG0001037	2.78795265518103
OG0001038	2.78795265518103
OG0001039	2.78795265518103
OG0001040	2.78795265518103
OG0001041	2.78795265518103
OG0001042	2.78795265518103
OG0001043	2.78774219885896
OG0001044	2.78774219885896
OG0001045	2.78774219885896
OG0001046	2.78750734835429
OG0001047	2.78750734835429
OG0001048	2.78750734835429
OG0001049	2.78750734835429
OG0001050	2.78750734835429
OG0001051	2.78680931707612
OG0001052	2.78680931707612
OG0001053	2.78680931707612
OG0001054	2.78678315794102
OG0001055	2.78678315794102
OG0001056	2.78678315794102
OG0001057	2.78678315794102
OG0001058	2.78678315794102
OG0001059	2.78670852204316
OG0001060	2.78670852204316
OG0001061	2.78670852204316
OG0001062	2.78670852204316
OG0001063	2.7859027729997
OG0001064	2.7859027729997
OG0001065	2.7859027729997
OG0001066	2.7859027729997
OG0001067	2.7859027729997
OG0001068	2.7859027729997
OG0001069	2.7859027729997
OG0001070	2.7859027729997
OG0001071	2.78586693379373
OG0001072	2.78586693379373
OG0001073	2.78586693379373
OG0001074	2.78586693379373
OG0001075	2.78586693379373
OG0001076	2.78559905622115
OG0001077	2.78559905622115
OG0001078	2.78559905622115
OG0001079	2.78508998554319
OG0001080	2.78508998554319
OG0001081	2.78508998554319
OG0001082	2.78508998554319
OG0001083	2.78508998554319
OG0001084	2.78508998554319
OG0001085	2.78508998554319
OG0001086	2.78491486164275
OG0001087	2.78491486164275
OG0001088	2.78491486164275
OG0001089	2.78491486164275
OG0001090	2.78491486164275
OG0001091	2.78491486164275
OG0001092	2.78440002935894
OG0001093	2.78440002935894
OG0001094	2.784270041086
OG0001095	2.784270041086
OG0001096	2.784270041086
OG0001097	2.784270041086
OG0001098	2.784270041086
OG0001099	2.784270041086
OG0001100	2.78395290790011
OG0001101	2.78395290790011
OG0001102	2.78395290790011
OG0001103	2.78395290790011
OG0001104	2.78344281803066
OG0001105	2.78344281803066
OG0001106	2.78344281803066
OG0001107	2.78344281803066
OG0001108	2.78344281803066
OG0001109	2.78344281803066
OG0001110	2.78344281803066
OG0001111	2.78344281803066
OG0001112	2.78344281803066
OG0001113	2.78344281803066
OG0001114	2.78344281803066
OG0001115	2.7831857460504
OG0001116	2.7831857460504
OG0001117	2.7831857460504
OG0001118	2.7831857460504
OG0001119	2.7831857460504
OG0001120	2.78298087324929
OG0001121	2.78298087324929
OG0001122	2.78298087324929
OG0001123	2.78260819167774
OG0001124	2.78260819167774
OG0001125	2.78260819167774
OG0001126	2.78260819167774
OG0001127	2.78260819167774
OG0001128	2.78260819167774
OG0001129	2.78260819167774
OG0001130	2.78260819167774
OG0001131	2.78260819167774
OG0001132	2.78199855331364
OG0001133	2.78199855331364
OG0001134	2.78199855331364
OG0001135	2.78199855331364
OG0001136	2.78199855331364
OG0001137	2.78199855331364
OG0001138	2.78199855331364
OG0001139	2.78195586388084
OG0001140	2.78195586388084
OG0001141	2.78195586388084
OG0001142	2.78195586388084
OG0001143	2.78195586388084
OG0001144	2.78195586388084
OG0001145	2.78195586388084
OG0001146	2.78195586388084
OG0001147	2.78195586388084
OG0001148	2.78195586388084
OG0001149	2.78176603410579
OG0001150	2.78176603410579
OG0001151	2.78176603410579
OG0001152	2.78176603410579
OG0001153	2.7810057451359
OG0001154	2.78091621407958
OG0001155	2.78091621407958
OG0001156	2.78091621407958
OG0001157	2.78091621407958
OG0001158	2.78071002882371
OG0001159	2.78071002882371
OG0001160	2.78071002882371
OG0001161	2.78071002882371
OG0001162	2.78005859691197
OG0001163	2.78005859691197
OG0001164	2.78005859691197
OG0001165	2.78005859691197
OG0001166	2.78005859691197
OG0001167	2.78000224730662
OG0001168	2.77944787470236
OG0001169	2.77944787470236
OG0001170	2.77944787470236
OG0001171	2.77944787470236
OG0001172	2.77944787470236
OG0001173	2.77944787470236
OG0001174	2.77919304436996
OG0001175	2.77919304436996
OG0001176	2.77919304436996
OG0001177	2.77919304436996
OG0001178	2.77919304436996
OG0001179	2.77919304436996
OG0001180	2.77919304436996
OG0001181	2.77919304436996
OG0001182	2.77919304436996
OG0001183	2.7789878606694
OG0001184	2.7789878606694
OG0001185	2.7789878606694
OG0001186	2.7789878606694
OG0001187	2.7789878606694
OG0001188	2.77831941452084
OG0001189	2.77831941452084
OG0001190	2.77831941452084
OG0001191	2.77831941452084
OG0001192	2.77831941452084
OG0001193	2.77831941452084
OG0001194	2.77816902261358
OG0001195	2.77816902261358
OG0001196	2.77816902261358
OG0001197	2.77816902261358
OG0001198	2.77816902261358
OG0001199	2.77816902261358
OG0001200	2.77816902261358
OG0001201	2.77796238118565
OG0001202	2.77796238118565
OG0001203	2.77796238118565
OG0001204	2.77796238118565
OG0001205	2.77743756162936
OG0001206	2.77743756162936
OG0001207	2.77743756162936
OG0001208	2.77743756162936
OG0001209	2.77743756162936
OG0001210	2.77743756162936
OG0001211	2.77743756162936
OG0001212	2.77692559911982
OG0001213	2.77692559911982
OG0001214	2.77692559911982
OG0001215	2.77687308033018
OG0001216	2.77687308033018
OG0001217	2.77687308033018
OG0001218	2.77654733599767
OG0001219	2.77654733599767
OG0001220	2.77654733599767
OG0001221	2.77654733599767
OG0001222	2.77654733599767
OG0001223	2.77654733599767
OG0001224	2.77654733599767
OG0001225	2.77654733599767
OG0001226	2.77654733599767
OG0001227	2.77654733599767
OG0001228	2.77654733599767
OG0001229	2.7758772987601
OG0001230	2.7758772987601
OG0001231	2.7758772987601
OG0001232	2.77564858383619
OG0001233	2.77564858383619
OG0001234	2.77564858383619
OG0001235	2.77564858383619
OG0001236	2.77555964166956
OG0001237	2.77555964166956
OG0001238	2.77555964166956
OG0001239	2.77555964166956
OG0001240	2.77555964166956
OG0001241	2.77555964166956
OG0001242	2.77481725821263
OG0001243	2.77481725821263
OG0001244	2.77481725821263
OG0001245	2.77474114710601
OG0001246	2.77474114710601
OG0001247	2.77474114710601
OG0001248	2.77474114710601
OG0001249	2.77474114710601
OG0001250	2.77474114710601
OG0001251	2.77474114710601
OG0001252	2.7742282858169
OG0001253	2.7742282858169
OG0001254	2.7742282858169
OG0001255	2.7742282858169
OG0001256	2.7742282858169
OG0001257	2.7742282858169
OG0001258	2.77382486337682
OG0001259	2.77382486337682
OG0001260	2.77382486337682
OG0001261	2.77382486337682
OG0001262	2.77382486337682
OG0001263	2.77382486337682
OG0001264	2.77382486337682
OG0001265	2.77382486337682
OG0001266	2.77382486337682
OG0001267	2.77382486337682
OG0001268	2.77382486337682
OG0001269	2.77374524918152
OG0001270	2.77374524918152
OG0001271	2.77374524918152
OG0001272	2.77374524918152
OG0001273	2.77289956566112
OG0001274	2.77289956566112
OG0001275	2.77289956566112
OG0001276	2.77289956566112
OG0001277	2.77289956566112
OG0001278	2.77289956566112
OG0001279	2.77287857660639
OG0001280	2.77287857660639
OG0001281	2.77287857660639
OG0001282	2.77287857660639
OG0001283	2.77287857660639
OG0001284	2.77287857660639
OG0001285	2.77266103668119
OG0001286	2.77266103668119
OG0001287	2.77196508215789
OG0001288	2.77196508215789
OG0001289	2.77196508215789
OG0001290	2.77196508215789
OG0001291	2.77196508215789
OG0001292	2.77196508215789
OG0001293	2.77196508215789
OG0001294	2.77196508215789
OG0001295	2.77196508215789
OG0001296	2.77196508215789
OG0001297	2.7715643787888
OG0001298	2.7715643787888
OG0001299	2.7715643787888
OG0001300	2.7715643787888
OG0001301	2.7715643787888
OG0001302	2.7715643787888
OG0001303	2.7715643787888
OG0001304	2.77151006175455
OG0001305	2.77151006175455
OG0001306	2.77151006175455
OG0001307	2.77102123624545
OG0001308	2.77102123624545
OG0001309	2.77102123624545
OG0001310	2.77102123624545
OG0001311	2.77102123624545
OG0001312	2.77102123624545
OG0001313	2.77102123624545
OG0001314	2.77102123624545
OG0001315	2.77045502638055
OG0001316	2.77045502638055
OG0001317	2.77045502638055
OG0001318	2.77045502638055
OG0001319	2.77045502638055
OG0001320	2.77045502638055
OG0001321	2.77012227205232
OG0001323	2.77012227205232
OG0001324	2.77012227205232
OG0001325	2.77012227205232
OG0001326	2.77006784641318
OG0001327	2.77006784641318
OG0001328	2.77006784641318
OG0001329	2.77006784641318
OG0001330	2.77006784641318
OG0001331	2.77006784641318
OG0001332	2.77006784641318
OG0001333	2.77006784641318
OG0001334	2.77006784641318
OG0001335	2.77006784641318
OG0001336	2.77006784641318
OG0001337	2.76933272281155
OG0001338	2.76933272281155
OG0001339	2.76933272281155
OG0001340	2.76933272281155
OG0001341	2.76933272281155
OG0001342	2.76910472517814
OG0001343	2.76910472517814
OG0001344	2.76910472517814
OG0001345	2.76910472517814
OG0001346	2.76910472517814
OG0001347	2.76910472517814
OG0001348	2.76910472517814
OG0001349	2.76910472517814
OG0001350	2.76871472050609
OG0001351	2.76871472050609
OG0001352	2.76871472050609
OG0001353	2.76871472050609
OG0001354	2.76871472050609
OG0001355	2.76871472050609
OG0001356	2.76871472050609
OG0001357	2.76871472050609
OG0001358	2.76819720361912
OG0001359	2.76819720361912
OG0001360	2.76819720361912
OG0001361	2.76819720361912
OG0001362	2.7681316797647
OG0001363	2.7681316797647
OG0001364	2.7681316797647
OG0001365	2.7681316797647
OG0001366	2.7681316797647
OG0001367	2.7681316797647
OG0001368	2.7681316797647
OG0001369	2.7681316797647
OG0001370	2.7681316797647
OG0001371	2.7681316797647
OG0001372	2.7681316797647
OG0001373	2.7681316797647
OG0001374	2.76728690141933
OG0001375	2.76728690141933
OG0001376	2.76728690141933
OG0001377	2.76728690141933
OG0001378	2.76728690141933
OG0001379	2.76728690141933
OG0001380	2.76728690141933
OG0001381	2.76728690141933
OG0001382	2.76728690141933
OG0001383	2.76728690141933
OG0001384	2.76728690141933
OG0001385	2.7671485184806
OG0001386	2.7671485184806
OG0001387	2.7671485184806
OG0001388	2.7671485184806
OG0001389	2.7671485184806
OG0001390	2.7671485184806
OG0001391	2.7671485184806
OG0001392	2.7671485184806
OG0001393	2.7671485184806
OG0001395	2.7671485184806
OG0001396	2.7671485184806
OG0001397	2.7671485184806
OG0001398	2.7671485184806
OG0001399	2.7671485184806
OG0001400	2.76704819621511
OG0001401	2.76704819621511
OG0001402	2.76704819621511
OG0001403	2.76704819621511
OG0001404	2.76704819621511
OG0001405	2.76704819621511
OG0001406	2.76704819621511
OG0001407	2.76615505055338
OG0001408	2.76615505055338
OG0001409	2.76615505055338
OG0001410	2.76615505055338
OG0001411	2.76615505055338
OG0001412	2.76615505055338
OG0001413	2.76588541952744
OG0001414	2.76588541952744
OG0001415	2.76583828941418
OG0001416	2.76583828941418
OG0001417	2.76583828941418
OG0001418	2.76583828941418
OG0001419	2.76583828941418
OG0001420	2.76583828941418
OG0001421	2.76583828941418
OG0001422	2.76583828941418
OG0001423	2.76583828941418
OG0001424	2.76583828941418
OG0001425	2.76515108839653
OG0001426	2.76515108839653
OG0001427	2.76515108839653
OG0001428	2.76515108839653
OG0001429	2.76515108839653
OG0001430	2.76515108839653
OG0001431	2.76515108839653
OG0001432	2.76515108839653
OG0001433	2.76515108839653
OG0001434	2.76470858363745
OG0001435	2.7643683383882
OG0001436	2.7643683383882
OG0001437	2.7643683383882
OG0001438	2.7643683383882
OG0001439	2.7643683383882
OG0001440	2.7643683383882
OG0001441	2.76413644061117
OG0001442	2.76413644061117
OG0001443	2.76413644061117
OG0001444	2.76413644061117
OG0001445	2.76413644061117
OG0001446	2.76413644061117
OG0001447	2.76413644061117
OG0001448	2.76413644061117
OG0001449	2.76413644061117
OG0001450	2.76413644061117
OG0001451	2.76413644061117
OG0001452	2.76413644061117
OG0001453	2.76413644061117
OG0001454	2.76413644061117
OG0001455	2.76351738942139
OG0001456	2.76351738942139
OG0001457	2.76351738942139
OG0001458	2.76351738942139
OG0001459	2.76351738942139
OG0001460	2.76351738942139
OG0001461	2.76351738942139
OG0001462	2.76351738942139
OG0001463	2.76311091060372
OG0001464	2.76311091060372
OG0001465	2.76311091060372
OG0001466	2.76311091060372
OG0001467	2.76311091060372
OG0001468	2.76311091060372
OG0001469	2.76287648040086
OG0001470	2.76287648040086
OG0001471	2.76287648040086
OG0001472	2.76287648040086
OG0001473	2.76287648040086
OG0001474	2.76287648040086
OG0001475	2.76287648040086
OG0001476	2.76231152814807
OG0001477	2.76231152814807
OG0001478	2.76231152814807
OG0001479	2.76231152814807
OG0001480	2.76231152814807
OG0001481	2.76231152814807
OG0001482	2.76231152814807
OG0001483	2.76207429631899
OG0001484	2.76207429631899
OG0001485	2.76207429631899
OG0001486	2.76207429631899
OG0001487	2.76207429631899
OG0001488	2.76207429631899
OG0001489	2.76207429631899
OG0001490	2.76207429631899
OG0001491	2.76207429631899
OG0001492	2.76207429631899
OG0001493	2.76207429631899
OG0001494	2.76207429631899
OG0001495	2.76207429631899
OG0001496	2.76207429631899
OG0001497	2.76136212448355
OG0001498	2.76136212448355
OG0001499	2.76136212448355
OG0001500	2.76136212448355
OG0001501	2.76136212448355
OG0001502	2.76136212448355
OG0001503	2.76136212448355
OG0001504	2.76136212448355
OG0001505	2.76136212448355
OG0001506	2.76109068104174
OG0001507	2.76109068104174
OG0001508	2.76109068104174
OG0001509	2.76109068104174
OG0001510	2.76102639008721
OG0001511	2.76102639008721
OG0001512	2.76102639008721
OG0001513	2.76102639008721
OG0001514	2.76102639008721
OG0001515	2.76102639008721
OG0001516	2.76102639008721
OG0001517	2.76102639008721
OG0001518	2.76102639008721
OG0001519	2.76102639008721
OG0001520	2.76102639008721
OG0001521	2.76102639008721
OG0001522	2.76102639008721
OG0001523	2.75996697839587
OG0001524	2.75996697839587
OG0001525	2.75996697839587
OG0001526	2.75996697839587
OG0001527	2.75996697839587
OG0001528	2.75996697839587
OG0001529	2.75996697839587
OG0001530	2.75996697839587
OG0001531	2.75996697839587
OG0001532	2.75985451885207
OG0001533	2.75985451885207
OG0001534	2.75985451885207
OG0001535	2.75985451885207
OG0001536	2.75982465536912
OG0001537	2.75982465536912
OG0001538	2.75982465536912
OG0001539	2.75889584164921
OG0001540	2.75889584164921
OG0001541	2.75889584164921
OG0001542	2.75889584164921
OG0001543	2.75889584164921
OG0001544	2.75889584164921
OG0001545	2.75889584164921
OG0001546	2.75889584164921
OG0001547	2.75889584164921
OG0001548	2.75889584164921
OG0001549	2.75889584164921
OG0001550	2.75889584164921
OG0001551	2.75889584164921
OG0001552	2.75860270139179
OG0001553	2.75860270139179
OG0001554	2.75860270139179
OG0001555	2.75860270139179
OG0001556	2.75860270139179
OG0001557	2.75860270139179
OG0001558	2.75860270139179
OG0001559	2.75826343213178
OG0001560	2.75826343213178
OG0001561	2.75826343213178
OG0001562	2.75826343213178
OG0001563	2.75826343213178
OG0001564	2.75826343213178
OG0001565	2.75826343213178
OG0001566	2.75826343213178
OG0001567	2.75826343213178
OG0001568	2.75826343213178
OG0001569	2.75826343213178
OG0001570	2.75826343213178
OG0001571	2.75781275396928
OG0001572	2.75781275396928
OG0001573	2.75781275396928
OG0001574	2.75781275396928
OG0001575	2.75781275396928
OG0001576	2.75781275396928
OG0001577	2.75781275396928
OG0001578	2.75781275396928
OG0001579	2.75781275396928
OG0001580	2.75781275396928
OG0001581	2.757334877037
OG0001582	2.757334877037
OG0001583	2.757334877037
OG0001584	2.757334877037
OG0001585	2.757334877037
OG0001586	2.757334877037
OG0001587	2.757334877037
OG0001588	2.757334877037
OG0001589	2.75671748292363
OG0001590	2.75671748292363
OG0001591	2.75671748292363
OG0001592	2.75671748292363
OG0001593	2.75671748292363
OG0001594	2.75671748292363
OG0001595	2.75671748292363
OG0001596	2.75671748292363
OG0001597	2.75671748292363
OG0001598	2.75671748292363
OG0001599	2.75671748292363
OG0001600	2.75671748292363
OG0001601	2.75671748292363
OG0001602	2.75671748292363
OG0001603	2.75671748292363
OG0001604	2.75671748292363
OG0001605	2.75671748292363
OG0001606	2.75671748292363
OG0001607	2.75671748292363
OG0001608	2.75671748292363
OG0001609	2.75671748292363
OG0001610	2.75667778672949
OG0001611	2.75667778672949
OG0001612	2.75667778672949
OG0001613	2.75667778672949
OG0001614	2.75667778672949
OG0001615	2.75667778672949
OG0001616	2.75667778672949
OG0001617	2.75667778672949
OG0001618	2.75667778672949
OG0001619	2.75667778672949
OG0001620	2.75667778672949
OG0001621	2.75667778672949
OG0001622	2.75605068219292
OG0001623	2.75605068219292
OG0001624	2.75605068219292
OG0001625	2.75560978926587
OG0001626	2.75560978926587
OG0001627	2.75560978926587
OG0001628	2.75560978926587
OG0001629	2.75560978926587
OG0001630	2.75560978926587
OG0001631	2.75560978926587
OG0001632	2.75560978926587
OG0001633	2.75560978926587
OG0001634	2.75560978926587
OG0001635	2.75560978926587
OG0001636	2.75560978926587
OG0001637	2.75506702244117
OG0001638	2.75506702244117
OG0001639	2.75506702244117
OG0001640	2.75506702244117
OG0001641	2.75506702244117
OG0001642	2.75506702244117
OG0001643	2.75506702244117
OG0001644	2.7547497407513
OG0001645	2.7547497407513
OG0001646	2.7547497407513
OG0001647	2.75448942669164
OG0001648	2.75448942669164
OG0001649	2.75448942669164
OG0001650	2.75448942669164
OG0001651	2.75448942669164
OG0001652	2.75448942669164
OG0001653	2.75448942669164
OG0001654	2.75448942669164
OG0001655	2.75448942669164
OG0001656	2.75448942669164
OG0001657	2.75448942669164
OG0001658	2.75343166350719
OG0001659	2.75343166350719
OG0001660	2.75343166350719
OG0001661	2.75343041218951
OG0001662	2.75343041218951
OG0001663	2.75343041218951
OG0001664	2.75343041218951
OG0001665	2.75343041218951
OG0001666	2.75343041218951
OG0001667	2.75343041218951
OG0001668	2.75343041218951
OG0001669	2.75343041218951
OG0001670	2.75343041218951
OG0001671	2.75343041218951
OG0001672	2.75335614153035
OG0001673	2.75335614153035
OG0001674	2.75335614153035
OG0001675	2.75335614153035
OG0001676	2.75335614153035
OG0001677	2.75335614153035
