Accessory	OG1825267	B1_k31_TRINITY_DN10765_c0_g1_i12
Accessory	OG194540	B1_k31_TRINITY_DN115808_c0_g1_i1
Exclusive	OG291088	B1_k31_TRINITY_DN128651_c0_g1_i1
Accessory	OG507804	B1_k31_TRINITY_DN136274_c0_g1_i1
Exclusive	OG3084447	B1_k31_TRINITY_DN18475_c0_g1_i5
Accessory	OG140334	B1_k31_TRINITY_DN19306_c0_g2_i2
Accessory	OG1834202	B1_k31_TRINITY_DN1966_c0_g1_i8
Accessory	OG527012	B1_k31_TRINITY_DN19681_c0_g1_i12
Accessory	OG88114	B1_k31_TRINITY_DN2023_c0_g1_i3
Accessory	OG668399	B1_k31_TRINITY_DN21037_c0_g1_i3
Accessory	OG1625455	B1_k31_TRINITY_DN23464_c0_g1_i1
Accessory	OG703173	B1_k31_TRINITY_DN23697_c0_g1_i1
Exclusive	OG410719	B1_k31_TRINITY_DN26202_c0_g1_i2
Accessory	OG400260	B1_k31_TRINITY_DN2629_c0_g2_i6
Accessory	OG1553713	B1_k31_TRINITY_DN3726_c0_g2_i5
Accessory	OG2244280	B1_k31_TRINITY_DN4454_c0_g2_i2
Accessory	OG2081021	B1_k31_TRINITY_DN61578_c0_g1_i1
Accessory	OG3002328	B1_k31_TRINITY_DN66298_c0_g1_i1
Accessory	OG3404125	B1_k31_TRINITY_DN70688_c0_g1_i1
Accessory	OG616170	B1_k31_TRINITY_DN70792_c0_g1_i1
Exclusive	OG2969347	B1_k31_TRINITY_DN8560_c0_g2_i2
Exclusive	OG3158081	B1_k31_TRINITY_DN88355_c0_g1_i1
Accessory	OG2677835	B1_k31_TRINITY_DN93478_c0_g1_i1
Accessory	OG925763	B1_k31_TRINITY_DN93513_c0_g1_i1
Accessory	OG188984	B1_k31_TRINITY_DN95137_c0_g1_i1
Accessory	OG1881138	B1_k31_TRINITY_DN958_c0_g2_i1
Accessory	OG918696	B1_k25_TRINITY_DN10233_c0_g1_i3
Accessory	OG2663777	B1_k25_TRINITY_DN10565_c0_g1_i1
Exclusive	OG2747220	B1_k25_TRINITY_DN112180_c0_g1_i1
Exclusive	OG1142427	B1_k25_TRINITY_DN115501_c0_g1_i1
Accessory	OG94008	B1_k25_TRINITY_DN12073_c1_g1_i2
Accessory	OG421820	B1_k25_TRINITY_DN1221_c0_g1_i4
Accessory	OG2575774	B1_k25_TRINITY_DN123733_c0_g1_i1
Accessory	OG2781574	B1_k25_TRINITY_DN129717_c0_g1_i1
Exclusive	OG140335	B1_k25_TRINITY_DN13620_c0_g1_i4
Accessory	OG1937083	B1_k25_TRINITY_DN1378_c0_g1_i5
Accessory	OG2555573	B1_k25_TRINITY_DN14388_c0_g1_i2
Exclusive	OG2886935	B1_k25_TRINITY_DN14547_c0_g1_i5
Accessory	OG3333657	B1_k25_TRINITY_DN15013_c0_g1_i2
Accessory	OG3155490	B1_k25_TRINITY_DN15602_c0_g1_i2
Accessory	OG479809	B1_k25_TRINITY_DN16814_c0_g3_i2
Accessory	OG220769	B1_k25_TRINITY_DN17685_c0_g1_i18
Exclusive	OG2081020	B1_k25_TRINITY_DN19226_c0_g2_i5
Accessory	OG973801	B1_k25_TRINITY_DN22007_c0_g1_i1
Exclusive	OG182246	B1_k25_TRINITY_DN23135_c1_g1_i3
Accessory	OG883892	B1_k25_TRINITY_DN24710_c0_g1_i2
Accessory	OG2475228	B1_k25_TRINITY_DN25194_c0_g1_i1
Accessory	OG2777608	B1_k25_TRINITY_DN25936_c0_g1_i5
Accessory	OG1909889	B1_k25_TRINITY_DN28796_c0_g2_i1
Accessory	OG1876439	B1_k25_TRINITY_DN32789_c0_g1_i10
Accessory	OG867871	B1_k25_TRINITY_DN3400_c0_g1_i1
Accessory	OG1813390	B1_k25_TRINITY_DN34612_c1_g1_i1
Accessory	OG1221070	B1_k25_TRINITY_DN36341_c0_g1_i1
Accessory	OG3153859	B1_k25_TRINITY_DN382_c0_g1_i3
Accessory	OG1939480	B1_k25_TRINITY_DN39623_c0_g1_i1
Accessory	OG183296	B1_k25_TRINITY_DN39955_c0_g1_i9
Accessory	OG271455	B1_k25_TRINITY_DN40059_c0_g1_i6
Accessory	OG838792	B1_k25_TRINITY_DN4385_c0_g1_i4
Accessory	OG3030459	B1_k25_TRINITY_DN45488_c1_g2_i1
Accessory	OG1617875	B1_k25_TRINITY_DN52509_c0_g1_i1
Accessory	OG3329742	B1_k25_TRINITY_DN5269_c0_g2_i5
Exclusive	OG567501	B1_k25_TRINITY_DN54994_c0_g1_i1
Accessory	OG2951004	B1_k25_TRINITY_DN57289_c0_g1_i1
Accessory	OG1019098	B1_k25_TRINITY_DN59870_c0_g1_i1
Exclusive	OG3084448	B1_k25_TRINITY_DN60632_c0_g1_i1
Accessory	OG894536	B1_k25_TRINITY_DN6434_c1_g1_i2
Accessory	OG2334573	B1_k25_TRINITY_DN6885_c0_g2_i15
Accessory	OG1031101	B1_k25_TRINITY_DN7018_c0_g2_i1
Accessory	OG3275949	B1_k25_TRINITY_DN70707_c0_g1_i1
Accessory	OG687149	B1_k25_TRINITY_DN75726_c0_g1_i1
Accessory	OG897703	B1_k25_TRINITY_DN79692_c0_g1_i1
Accessory	OG384712	B1_k25_TRINITY_DN89822_c0_g1_i1
Accessory	OG1924787	B1_k25_TRINITY_DN906_c0_g1_i1
Accessory	OG1548476	B1_k25_TRINITY_DN9479_c0_g1_i3
Accessory	OG2164021	B1_k25_TRINITY_DN96637_c0_g1_i1
Accessory	OG2777609	B1_k31_TRINITY_DN100168_c0_g1_i1
Accessory	OG1909890	B1_k31_TRINITY_DN10397_c0_g1_i7
Accessory	OG1876440	B1_k31_TRINITY_DN11306_c0_g1_i8
Accessory	OG1508459	B1_k31_TRINITY_DN115210_c0_g1_i1
Accessory	OG1813391	B1_k31_TRINITY_DN129077_c0_g1_i1
Exclusive	OG2594038	B1_k31_TRINITY_DN18475_c0_g1_i6
Accessory	OG1719661	B1_k31_TRINITY_DN18533_c0_g2_i6
Accessory	OG2555574	B1_k31_TRINITY_DN19306_c0_g2_i1
Accessory	OG1921348	B1_k31_TRINITY_DN19617_c0_g1_i5
Exclusive	OG1227950	B1_k31_TRINITY_DN24019_c0_g1_i1
Exclusive	OG789845	B1_k31_TRINITY_DN26109_c0_g1_i1
Accessory	OG2747221	B1_k31_TRINITY_DN29399_c0_g1_i1
Exclusive	OG498661	B1_k31_TRINITY_DN31704_c0_g2_i11
Exclusive	OG619452	B1_k31_TRINITY_DN31704_c0_g2_i10
Exclusive	OG1069605	B1_k31_TRINITY_DN31704_c0_g2_i12
Accessory	OG1142428	B1_k31_TRINITY_DN31704_c0_g2_i1
Exclusive	OG1477400	B1_k31_TRINITY_DN31704_c0_g2_i13
Exclusive	OG2394362	B1_k31_TRINITY_DN32283_c0_g1_i1
Accessory	OG480578	B1_k31_TRINITY_DN37198_c0_g1_i1
Exclusive	OG140336	B1_k31_TRINITY_DN52051_c0_g1_i2
Accessory	OG2829290	B1_k31_TRINITY_DN6617_c0_g1_i21
Accessory	OG113616	B1_k31_TRINITY_DN73902_c0_g1_i2
Accessory	OG2053344	B1_k31_TRINITY_DN7668_c0_g2_i3
Exclusive	OG3275950	B1_k31_TRINITY_DN85087_c0_g1_i1
Exclusive	OG3034979	B1_k31_TRINITY_DN86684_c0_g1_i1
Accessory	OG918696	B1_k25_TRINITY_DN10233_c0_g1_i2
Accessory	OG410720	B1_k25_TRINITY_DN10508_c0_g1_i9
Accessory	OG1696082	B1_k25_TRINITY_DN105895_c0_g1_i1
Accessory	OG745118	B1_k25_TRINITY_DN1078_c0_g1_i1
Exclusive	OG2164022	B1_k25_TRINITY_DN119612_c0_g1_i1
Accessory	OG229703	B1_k25_TRINITY_DN12090_c0_g1_i15
Accessory	OG1765798	B1_k25_TRINITY_DN12090_c0_g1_i13
Exclusive	OG3080722	B1_k25_TRINITY_DN125141_c0_g1_i1
Accessory	OG2851424	B1_k25_TRINITY_DN125479_c0_g1_i1
Exclusive	OG1909891	B1_k25_TRINITY_DN1378_c0_g1_i4
Accessory	OG2766826	B1_k25_TRINITY_DN14388_c0_g1_i3
Accessory	OG2956383	B1_k25_TRINITY_DN15013_c0_g1_i3
Exclusive	OG1813392	B1_k25_TRINITY_DN15978_c0_g3_i1
Accessory	OG2026290	B1_k25_TRINITY_DN16866_c0_g2_i1
Accessory	OG702428	B1_k25_TRINITY_DN1760_c0_g1_i1
Accessory	OG1636434	B1_k25_TRINITY_DN17685_c0_g1_i19
Accessory	OG188985	B1_k25_TRINITY_DN17986_c0_g2_i1
Accessory	OG1382313	B1_k25_TRINITY_DN19022_c1_g1_i2
Accessory	OG274561	B1_k25_TRINITY_DN19212_c0_g1_i6
Exclusive	OG789846	B1_k25_TRINITY_DN21779_c0_g1_i3
Accessory	OG2607807	B1_k25_TRINITY_DN22078_c0_g1_i2
Exclusive	OG1813388	B1_k25_TRINITY_DN22336_c0_g1_i1
Accessory	OG136275	B1_k25_TRINITY_DN24710_c0_g1_i3
Accessory	OG3010254	B1_k25_TRINITY_DN34499_c0_g1_i2
Exclusive	OG291089	B1_k25_TRINITY_DN37820_c0_g1_i1
Exclusive	OG367643	B1_k25_TRINITY_DN38048_c0_g2_i1
Accessory	OG2933483	B1_k25_TRINITY_DN382_c0_g1_i2
Accessory	OG140337	B1_k25_TRINITY_DN39955_c0_g1_i8
Accessory	OG1386197	B1_k25_TRINITY_DN4159_c0_g1_i2
Exclusive	OG113617	B1_k25_TRINITY_DN44039_c0_g1_i1
Accessory	OG291804	B1_k25_TRINITY_DN46943_c0_g1_i1
Accessory	OG382751	B1_k25_TRINITY_DN5087_c0_g1_i10
Accessory	OG2661435	B1_k25_TRINITY_DN5269_c0_g2_i4
Accessory	OG1470728	B1_k25_TRINITY_DN5479_c0_g1_i6
Accessory	OG140331	B1_k25_TRINITY_DN5855_c0_g2_i1
Accessory	OG1473119	B1_k25_TRINITY_DN6163_c0_g1_i9
Accessory	OG813862	B1_k25_TRINITY_DN62134_c0_g1_i1
Accessory	OG1699113	B1_k25_TRINITY_DN6346_c0_g1_i6
Accessory	OG1285474	B1_k25_TRINITY_DN6434_c1_g1_i3
Exclusive	OG1909892	B1_k25_TRINITY_DN69749_c0_g1_i4
Accessory	OG1843625	B1_k25_TRINITY_DN70436_c0_g1_i1
Accessory	OG2798642	B1_k25_TRINITY_DN71655_c0_g1_i1
Accessory	OG1813393	B1_k25_TRINITY_DN76889_c0_g1_i1
Accessory	OG2166616	B1_k25_TRINITY_DN84927_c0_g1_i1
Exclusive	OG1695272	B1_k25_TRINITY_DN9726_c0_g1_i10
Accessory	OG3380811	B1_k25_TRINITY_DN9831_c0_g1_i2
Accessory	OG188986	B1_k31_TRINITY_DN102424_c0_g1_i1
Accessory	OG3399225	B1_k31_TRINITY_DN10397_c0_g1_i6
Accessory	OG3274356	B1_k31_TRINITY_DN11465_c0_g2_i2
Accessory	OG1257261	B1_k31_TRINITY_DN12159_c0_g2_i1
Accessory	OG1142429	B1_k31_TRINITY_DN15629_c0_g1_i1
Accessory	OG1378965	B1_k31_TRINITY_DN16803_c0_g2_i5
Accessory	OG88114	B1_k31_TRINITY_DN2023_c0_g1_i1
Exclusive	OG367644	B1_k31_TRINITY_DN21158_c0_g1_i1
Accessory	OG1058879	B1_k31_TRINITY_DN21240_c0_g1_i1
Accessory	OG2869732	B1_k31_TRINITY_DN2272_c0_g1_i1
Accessory	OG400260	B1_k31_TRINITY_DN2629_c0_g2_i4
Accessory	OG373436	B1_k31_TRINITY_DN35132_c0_g1_i2
Exclusive	OG1704076	B1_k31_TRINITY_DN42993_c0_g1_i1
Accessory	OG382752	B1_k31_TRINITY_DN47198_c0_g1_i1
Exclusive	OG3038539	B1_k31_TRINITY_DN5203_c0_g1_i2
Exclusive	OG897704	B1_k31_TRINITY_DN54787_c1_g1_i2
Exclusive	OG410721	B1_k31_TRINITY_DN60788_c1_g1_i2
Accessory	OG2081021	B1_k31_TRINITY_DN61578_c0_g1_i3
Exclusive	OG1924788	B1_k31_TRINITY_DN7668_c0_g2_i2
Accessory	OG182248	B1_k31_TRINITY_DN77610_c0_g1_i1
Accessory	OG3080723	B1_k31_TRINITY_DN9943_c0_g3_i5
Accessory	OG1644178	B1_k25_TRINITY_DN11865_c0_g1_i1
Exclusive	OG1876441	B1_k25_TRINITY_DN119176_c0_g1_i1
Accessory	OG2969348	B1_k25_TRINITY_DN12090_c0_g1_i6
Accessory	OG421820	B1_k25_TRINITY_DN1221_c0_g1_i2
Accessory	OG1139104	B1_k25_TRINITY_DN12237_c2_g1_i1
Accessory	OG1481048	B1_k25_TRINITY_DN12596_c0_g2_i2
Accessory	OG1008743	B1_k25_TRINITY_DN12706_c0_g2_i1
Exclusive	OG188987	B1_k25_TRINITY_DN13006_c1_g1_i1
Accessory	OG502806	B1_k25_TRINITY_DN130278_c0_g1_i1
Accessory	OG1375112	B1_k25_TRINITY_DN13620_c0_g1_i2
Accessory	OG2757245	B1_k25_TRINITY_DN13868_c1_g1_i1
Exclusive	OG2747222	B1_k25_TRINITY_DN15327_c0_g1_i11
Accessory	OG1623741	B1_k25_TRINITY_DN15602_c0_g1_i4
Accessory	OG1174464	B1_k25_TRINITY_DN17585_c0_g1_i11
Exclusive	OG567502	B1_k25_TRINITY_DN19003_c0_g1_i1
Accessory	OG449591	B1_k25_TRINITY_DN19226_c0_g2_i3
Accessory	OG2631093	B1_k25_TRINITY_DN19950_c0_g1_i2
Accessory	OG140338	B1_k25_TRINITY_DN21000_c0_g1_i1
Accessory	OG641546	B1_k25_TRINITY_DN24380_c0_g1_i1
Accessory	OG883892	B1_k25_TRINITY_DN24710_c0_g1_i4
Accessory	OG1918	B1_k25_TRINITY_DN2666_c2_g1_i2
Accessory	OG1245223	B1_k25_TRINITY_DN30371_c0_g1_i2
Accessory	OG216509	B1_k25_TRINITY_DN30943_c0_g1_i1
Accessory	OG625963	B1_k25_TRINITY_DN35980_c0_g1_i1
Accessory	OG1427529	B1_k25_TRINITY_DN37335_c0_g1_i1
Accessory	OG1924789	B1_k25_TRINITY_DN382_c0_g1_i5
Accessory	OG2904594	B1_k25_TRINITY_DN40100_c0_g1_i1
Exclusive	OG3080724	B1_k25_TRINITY_DN43308_c1_g1_i1
Exclusive	OG2777611	B1_k25_TRINITY_DN4375_c0_g3_i3
Accessory	OG3235258	B1_k25_TRINITY_DN46717_c0_g1_i1
Accessory	OG1115339	B1_k25_TRINITY_DN50538_c0_g1_i1
Accessory	OG271906	B1_k25_TRINITY_DN5269_c0_g2_i3
Accessory	OG2093146	B1_k25_TRINITY_DN5804_c0_g1_i1
Accessory	OG2692526	B1_k25_TRINITY_DN58144_c0_g2_i12
Accessory	OG2555575	B1_k25_TRINITY_DN61149_c0_g1_i1
Exclusive	OG188988	B1_k25_TRINITY_DN6612_c0_g1_i7
Accessory	OG2213019	B1_k25_TRINITY_DN69325_c0_g1_i1
Accessory	OG1227951	B1_k25_TRINITY_DN7176_c0_g2_i4
Accessory	OG1838344	B1_k25_TRINITY_DN73955_c0_g1_i1
Accessory	OG1800094	B1_k25_TRINITY_DN88027_c0_g1_i1
Accessory	OG425512	B1_k25_TRINITY_DN9131_c0_g1_i11
Accessory	OG352249	B1_k25_TRINITY_DN97401_c0_g1_i1
Exclusive	OG367645	B1_k25_TRINITY_DN97508_c0_g1_i1
Accessory	OG1825267	B1_k31_TRINITY_DN10765_c0_g1_i4
Accessory	OG1832395	B1_k31_TRINITY_DN10992_c0_g2_i9
Accessory	OG1876438	B1_k31_TRINITY_DN12488_c0_g1_i2
Accessory	OG3242969	B1_k31_TRINITY_DN125628_c0_g1_i1
Accessory	OG2342335	B1_k31_TRINITY_DN12783_c0_g1_i11
Accessory	OG3148377	B1_k31_TRINITY_DN13200_c0_g1_i1
Accessory	OG2430179	B1_k31_TRINITY_DN1363_c0_g2_i1
Accessory	OG3080726	B1_k31_TRINITY_DN19306_c0_g2_i7
Accessory	OG3235218	B1_k31_TRINITY_DN22455_c0_g1_i1
Accessory	OG50663	B1_k31_TRINITY_DN31495_c0_g1_i1
Exclusive	OG2164024	B1_k31_TRINITY_DN32781_c0_g1_i2
Accessory	OG9438	B1_k31_TRINITY_DN47573_c0_g1_i1
Accessory	OG2081021	B1_k31_TRINITY_DN61578_c0_g1_i4
Exclusive	OG1876442	B1_k31_TRINITY_DN66728_c0_g2_i1
Accessory	OG1153759	B1_k31_TRINITY_DN6835_c0_g1_i1
Accessory	OG1813394	B1_k31_TRINITY_DN70064_c1_g1_i1
Accessory	OG3262724	B1_k31_TRINITY_DN7614_c0_g2_i2
Exclusive	OG2555576	B1_k31_TRINITY_DN8048_c0_g2_i11
Accessory	OG880000	B1_k25_TRINITY_DN103239_c0_g1_i1
Accessory	OG1107585	B1_k25_TRINITY_DN110514_c0_g1_i1
Accessory	OG2580505	B1_k25_TRINITY_DN11476_c0_g2_i1
Accessory	OG2667650	B1_k25_TRINITY_DN120342_c0_g1_i1
Exclusive	OG2394363	B1_k25_TRINITY_DN121235_c0_g1_i1
Exclusive	OG567503	B1_k25_TRINITY_DN13620_c0_g1_i3
Accessory	OG1937083	B1_k25_TRINITY_DN1378_c0_g1_i2
Accessory	OG1243687	B1_k25_TRINITY_DN13806_c0_g1_i1
Accessory	OG696239	B1_k25_TRINITY_DN14292_c0_g1_i5
Accessory	OG2963674	B1_k25_TRINITY_DN14388_c0_g1_i5
Exclusive	OG2101871	B1_k25_TRINITY_DN15327_c0_g1_i10
Accessory	OG113618	B1_k25_TRINITY_DN18232_c0_g2_i2
Accessory	OG611426	B1_k25_TRINITY_DN18771_c0_g1_i1
Accessory	OG1719411	B1_k25_TRINITY_DN18920_c0_g1_i1
Accessory	OG3341297	B1_k25_TRINITY_DN19751_c0_g1_i2
Exclusive	OG410722	B1_k25_TRINITY_DN26333_c1_g1_i1
Accessory	OG2081022	B1_k25_TRINITY_DN26681_c1_g1_i3
Accessory	OG1544812	B1_k25_TRINITY_DN32564_c0_g1_i1
Accessory	OG2401836	B1_k25_TRINITY_DN32952_c0_g2_i1
Accessory	OG1924789	B1_k25_TRINITY_DN382_c0_g1_i4
Accessory	OG736024	B1_k25_TRINITY_DN40727_c0_g1_i1
Accessory	OG2549491	B1_k25_TRINITY_DN4385_c0_g1_i3
Accessory	OG482114	B1_k25_TRINITY_DN4814_c1_g1_i1
Accessory	OG2264790	B1_k25_TRINITY_DN5152_c0_g1_i8
Accessory	OG306	B1_k25_TRINITY_DN5269_c0_g2_i2
Exclusive	OG1695273	B1_k25_TRINITY_DN54173_c0_g1_i1
Exclusive	OG2555577	B1_k25_TRINITY_DN55902_c1_g1_i1
Accessory	OG188990	B1_k25_TRINITY_DN56243_c0_g1_i1
Accessory	OG1799336	B1_k25_TRINITY_DN62370_c0_g1_i1
Exclusive	OG1608181	B1_k25_TRINITY_DN6372_c0_g2_i2
Exclusive	OG789847	B1_k25_TRINITY_DN6612_c0_g1_i6
Accessory	OG587112	B1_k25_TRINITY_DN90375_c0_g1_i1
Accessory	OG2392797	B1_k25_TRINITY_DN92492_c0_g1_i1
Accessory	OG2574750	B1_k25_TRINITY_DN93943_c0_g1_i1
Accessory	OG291090	B1_k25_TRINITY_DN95659_c0_g1_i1
Exclusive	OG367646	B1_k25_TRINITY_DN97037_c0_g1_i1
Accessory	OG3084450	B1_k25_TRINITY_DN98757_c0_g1_i1
Accessory	OG1205313	B1_k31_TRINITY_DN10458_c0_g2_i1
Accessory	OG1917223	B1_k31_TRINITY_DN10765_c0_g1_i5
Exclusive	OG71852	B1_k31_TRINITY_DN12783_c0_g1_i10
Exclusive	OG2886936	B1_k31_TRINITY_DN128277_c0_g1_i1
Accessory	OG146305	B1_k31_TRINITY_DN12939_c0_g2_i1
Accessory	OG282136	B1_k31_TRINITY_DN136219_c1_g1_i1
Accessory	OG1196274	B1_k31_TRINITY_DN16327_c0_g2_i4
Exclusive	OG410723	B1_k31_TRINITY_DN16803_c0_g2_i3
Accessory	OG2187360	B1_k31_TRINITY_DN18533_c0_g2_i1
Accessory	OG246787	B1_k31_TRINITY_DN18889_c0_g1_i6
Accessory	OG1152687	B1_k31_TRINITY_DN19306_c0_g2_i6
Accessory	OG3072488	B1_k31_TRINITY_DN19617_c0_g1_i2
Accessory	OG746870	B1_k31_TRINITY_DN24678_c0_g1_i1
Accessory	OG1909893	B1_k31_TRINITY_DN24991_c0_g1_i1
Exclusive	OG510581	B1_k31_TRINITY_DN28982_c4_g1_i1
Accessory	OG1813395	B1_k31_TRINITY_DN31704_c0_g2_i6
Accessory	OG2594040	B1_k31_TRINITY_DN37344_c0_g2_i8
Accessory	OG1524997	B1_k31_TRINITY_DN44112_c0_g1_i2
Exclusive	OG2555578	B1_k31_TRINITY_DN47004_c0_g1_i1
Exclusive	OG188991	B1_k31_TRINITY_DN50435_c0_g1_i1
Accessory	OG3186516	B1_k31_TRINITY_DN5953_c3_g1_i3
Accessory	OG3363525	B1_k31_TRINITY_DN73862_c1_g1_i1
Accessory	OG746805	B1_k31_TRINITY_DN7749_c0_g1_i3
Exclusive	OG567504	B1_k31_TRINITY_DN77894_c0_g1_i1
Exclusive	OG367647	B1_k31_TRINITY_DN80971_c0_g1_i1
Accessory	OG2307677	B1_k31_TRINITY_DN82429_c0_g1_i1
Accessory	OG1424435	B1_k31_TRINITY_DN926_c0_g1_i1
Accessory	OG113619	B1_k31_TRINITY_DN96028_c0_g1_i1
Accessory	OG3110468	B1_k31_TRINITY_DN99955_c0_g1_i1
Exclusive	OG3038540	B1_k25_TRINITY_DN103003_c0_g1_i1
Accessory	OG365116	B1_k25_TRINITY_DN10999_c0_g1_i2
Accessory	OG1842568	B1_k25_TRINITY_DN112294_c0_g1_i1
Accessory	OG2804666	B1_k25_TRINITY_DN11292_c0_g1_i3
Accessory	OG2664840	B1_k25_TRINITY_DN113198_c0_g1_i1
Accessory	OG2580505	B1_k25_TRINITY_DN11476_c0_g2_i2
Exclusive	OG2164025	B1_k25_TRINITY_DN117055_c0_g1_i1
Accessory	OG1644178	B1_k25_TRINITY_DN11865_c0_g1_i3
Accessory	OG9311	B1_k25_TRINITY_DN12549_c0_g1_i10
Accessory	OG1909894	B1_k25_TRINITY_DN12706_c0_g2_i3
Accessory	OG2176380	B1_k25_TRINITY_DN128765_c0_g1_i1
Accessory	OG1248407	B1_k25_TRINITY_DN13006_c1_g1_i3
Accessory	OG196867	B1_k25_TRINITY_DN13212_c0_g1_i1
Accessory	OG2766826	B1_k25_TRINITY_DN14388_c0_g1_i6
Accessory	OG1304201	B1_k25_TRINITY_DN14547_c0_g1_i1
Exclusive	OG188992	B1_k25_TRINITY_DN15464_c0_g1_i4
Accessory	OG2145740	B1_k25_TRINITY_DN15602_c0_g1_i6
Accessory	OG2956648	B1_k25_TRINITY_DN18232_c0_g2_i1
Accessory	OG611426	B1_k25_TRINITY_DN18771_c0_g1_i2
Accessory	OG3018985	B1_k25_TRINITY_DN19212_c0_g1_i3
Accessory	OG1921803	B1_k25_TRINITY_DN19751_c0_g1_i1
Exclusive	OG567505	B1_k25_TRINITY_DN21243_c0_g2_i1
Accessory	OG279975	B1_k25_TRINITY_DN23833_c2_g1_i1
Accessory	OG2014615	B1_k25_TRINITY_DN26887_c0_g1_i1
Accessory	OG3084451	B1_k25_TRINITY_DN2691_c0_g2_i1
Accessory	OG140339	B1_k25_TRINITY_DN27817_c0_g1_i1
Accessory	OG2101872	B1_k25_TRINITY_DN32738_c0_g1_i1
Exclusive	OG113620	B1_k25_TRINITY_DN3672_c0_g2_i3
Accessory	OG2886937	B1_k25_TRINITY_DN40727_c0_g1_i2
Accessory	OG2383334	B1_k25_TRINITY_DN4138_c0_g2_i3
Accessory	OG3038541	B1_k25_TRINITY_DN42430_c0_g1_i1
Exclusive	OG2777611	B1_k25_TRINITY_DN4375_c0_g3_i1
Accessory	OG1719114	B1_k25_TRINITY_DN50959_c0_g1_i2
Exclusive	OG3173755	B1_k25_TRINITY_DN5269_c0_g2_i1
Exclusive	OG1924790	B1_k25_TRINITY_DN53964_c0_g2_i4
Accessory	OG780474	B1_k25_TRINITY_DN57087_c0_g1_i1
Accessory	OG140331	B1_k25_TRINITY_DN5855_c0_g2_i4
Accessory	OG1418284	B1_k25_TRINITY_DN61525_c0_g1_i1
Accessory	OG1174560	B1_k25_TRINITY_DN6299_c0_g2_i1
Exclusive	OG1608181	B1_k25_TRINITY_DN6372_c0_g2_i1
Accessory	OG2642482	B1_k25_TRINITY_DN6612_c0_g1_i5
Exclusive	OG1813396	B1_k25_TRINITY_DN69640_c0_g1_i1
Exclusive	OG2594041	B1_k25_TRINITY_DN69749_c0_g1_i1
Accessory	OG2212546	B1_k25_TRINITY_DN7004_c0_g1_i1
Accessory	OG2498602	B1_k25_TRINITY_DN76437_c0_g1_i1
Exclusive	OG410716	B1_k25_TRINITY_DN794_c0_g2_i9
Accessory	OG2728814	B1_k25_TRINITY_DN80036_c0_g1_i1
Accessory	OG2001053	B1_k25_TRINITY_DN8069_c0_g1_i3
Accessory	OG1142431	B1_k25_TRINITY_DN8405_c0_g1_i1
Exclusive	OG2394364	B1_k25_TRINITY_DN86306_c0_g1_i1
Accessory	OG567506	B1_k25_TRINITY_DN9131_c0_g1_i13
Accessory	OG367648	B1_k25_TRINITY_DN93906_c0_g1_i1
Accessory	OG3229244	B1_k25_TRINITY_DN9583_c0_g1_i9
Exclusive	OG140340	B1_k31_TRINITY_DN10377_c1_g1_i8
Accessory	OG1205313	B1_k31_TRINITY_DN10458_c0_g2_i2
Accessory	OG113621	B1_k31_TRINITY_DN109170_c0_g1_i1
Exclusive	OG2886938	B1_k31_TRINITY_DN116408_c0_g1_i1
Exclusive	OG3395397	B1_k31_TRINITY_DN121226_c0_g1_i1
Accessory	OG243187	B1_k31_TRINITY_DN12531_c0_g2_i6
Accessory	OG646593	B1_k31_TRINITY_DN12666_c0_g1_i2
Accessory	OG2683563	B1_k31_TRINITY_DN13822_c0_g1_i1
Accessory	OG2081023	B1_k31_TRINITY_DN14016_c0_g1_i1
Accessory	OG2228617	B1_k31_TRINITY_DN14053_c0_g1_i2
Accessory	OG1417446	B1_k31_TRINITY_DN16137_c0_g1_i1
Exclusive	OG2164026	B1_k31_TRINITY_DN18475_c0_g1_i2
Accessory	OG3080726	B1_k31_TRINITY_DN19306_c0_g2_i5
Accessory	OG2099631	B1_k31_TRINITY_DN19617_c0_g1_i1
Accessory	OG88114	B1_k31_TRINITY_DN2023_c0_g1_i4
Accessory	OG1759825	B1_k31_TRINITY_DN24904_c0_g1_i4
Accessory	OG1919833	B1_k31_TRINITY_DN28720_c0_g2_i1
Exclusive	OG2594042	B1_k31_TRINITY_DN31616_c1_g1_i1
Exclusive	OG188993	B1_k31_TRINITY_DN44112_c0_g1_i1
Exclusive	OG188991	B1_k31_TRINITY_DN50435_c0_g1_i2
Accessory	OG1227952	B1_k31_TRINITY_DN51099_c0_g1_i1
Accessory	OG1512475	B1_k31_TRINITY_DN7410_c0_g3_i1
Accessory	OG2336981	B1_k31_TRINITY_DN75912_c0_g1_i1
Exclusive	OG1142432	B1_k31_TRINITY_DN7668_c0_g2_i7
Accessory	OG2394365	B1_k31_TRINITY_DN7856_c0_g2_i4
Accessory	OG1103441	B1_k31_TRINITY_DN92094_c0_g1_i1
Exclusive	OG3084452	B1_k25_TRINITY_DN109460_c0_g1_i1
Accessory	OG461752	B1_k25_TRINITY_DN10999_c0_g1_i18
Accessory	OG876440	B1_k25_TRINITY_DN12090_c0_g1_i5
Accessory	OG2079901	B1_k25_TRINITY_DN12706_c0_g2_i2
Accessory	OG382754	B1_k25_TRINITY_DN13620_c0_g1_i1
Accessory	OG1111141	B1_k25_TRINITY_DN13868_c1_g1_i2
