cluster_1	cluster_2	Jaccard	Overlap
out.4.8_103	out.5.3_96	0.9457364341085271	1.0
out.4.8_104	out.5.3_99	1.0	1.0
out.4.8_105	out.5.3_98	0.990909090909091	1.0
out.4.8_106	out.5.3_101	0.9759036144578314	1.0
out.4.8_107	out.5.3_105	0.6410256410256411	1.0
out.4.8_108	out.5.3_110	0.8947368421052632	1.0
out.4.8_109	out.5.3_112	1.0	1.0
out.4.8_110	out.5.3_114	1.0	1.0
out.4.8_111	out.5.3_115	1.0	1.0
out.4.8_112	out.5.3_116	1.0	1.0
out.4.8_113	out.5.3_117	1.0	1.0
out.4.8_114	out.5.3_122	0.8	1.0
out.4.8_115	out.5.3_123	0.6	0.75
out.4.8_115	out.5.3_184	0.25	1.0
out.4.8_116	out.5.3_124	1.0	1.0
out.4.8_117	out.5.3_119	0.6666666666666666	1.0
out.4.8_118	out.5.3_125	1.0	1.0
out.4.8_119	out.5.3_126	1.0	1.0
out.4.8_120	out.5.3_128	1.0	1.0
out.4.8_121	out.5.3_40	0.004746835443037975	1.0
out.4.8_122	out.5.3_132	1.0	1.0
out.4.8_123	out.5.3_133	1.0	1.0
out.4.8_124	out.5.3_134	1.0	1.0
out.4.8_125	out.5.3_135	1.0	1.0
out.4.8_126	out.5.3_136	1.0	1.0
out.4.8_127	out.5.3_137	1.0	1.0
out.4.8_128	out.5.3_138	1.0	1.0
out.4.8_129	out.5.3_139	1.0	1.0
out.4.8_130	out.5.3_216	0.5	1.0
out.4.8_131	out.5.3_129	0.6666666666666666	1.0
out.4.8_132	out.5.3_130	0.6666666666666666	1.0
out.4.8_133	out.5.3_142	1.0	1.0
out.4.8_134	out.5.3_143	1.0	1.0
out.4.8_135	out.5.3_144	1.0	1.0
out.4.8_136	out.5.3_127	0.6666666666666666	1.0
out.4.8_137	out.5.3_145	1.0	1.0
out.4.8_138	out.5.3_146	1.0	1.0
out.4.8_139	out.5.3_148	1.0	1.0
out.4.8_140	out.5.3_150	1.0	1.0
out.4.8_141	out.5.3_154	1.0	1.0
out.4.8_142	out.5.3_155	1.0	1.0
out.4.8_143	out.5.3_156	1.0	1.0
out.4.8_144	out.5.3_157	1.0	1.0
out.4.8_145	out.5.3_121	0.5	1.0
out.4.8_146	out.5.3_159	1.0	1.0
out.4.8_147	out.5.3_161	1.0	1.0
out.4.8_148	out.5.3_162	1.0	1.0
out.4.8_149	out.5.3_165	1.0	1.0
out.4.8_150	out.5.3_167	1.0	1.0
out.4.8_151	out.5.3_168	1.0	1.0
out.4.8_152	out.5.3_170	1.0	1.0
out.4.8_153	out.5.3_171	1.0	1.0
out.4.8_154	out.5.3_173	1.0	1.0
out.4.8_155	out.5.3_175	1.0	1.0
out.4.8_156	out.5.3_177	1.0	1.0
out.4.8_157	out.5.3_178	1.0	1.0
out.4.8_158	out.5.3_179	1.0	1.0
out.4.8_159	out.5.3_180	1.0	1.0
out.4.8_160	out.5.3_181	1.0	1.0
out.4.8_161	out.5.3_151	0.5	1.0
out.4.8_162	out.5.3_185	1.0	1.0
out.4.8_163	out.5.3_186	1.0	1.0
out.4.8_164	out.5.3_187	1.0	1.0
out.4.8_165	out.5.3_188	1.0	1.0
out.4.8_166	out.5.3_193	1.0	1.0
out.4.8_167	out.5.3_196	1.0	1.0
out.4.8_168	out.5.3_197	1.0	1.0
out.4.8_169	out.5.3_199	1.0	1.0
out.4.8_170	out.5.3_200	1.0	1.0
out.4.8_171	out.5.3_164	0.5	1.0
out.4.8_172	out.5.3_201	1.0	1.0
out.4.8_173	out.5.3_202	1.0	1.0
out.4.8_174	out.5.3_203	1.0	1.0
out.4.8_175	out.5.3_204	1.0	1.0
out.4.8_176	out.5.3_205	1.0	1.0
out.4.8_177	out.5.3_207	1.0	1.0
out.4.8_178	out.5.3_208	1.0	1.0
out.4.8_179	out.5.3_209	1.0	1.0
out.4.8_180	out.5.3_210	1.0	1.0
out.4.8_181	out.5.3_211	1.0	1.0
out.4.8_182	out.5.3_212	1.0	1.0
out.4.8_183	out.5.3_214	1.0	1.0
out.4.8_184	out.5.3_217	1.0	1.0
out.4.8_185	out.5.3_218	1.0	1.0
out.4.8_186	out.5.3_219	1.0	1.0
out.4.8_187	out.5.3_220	1.0	1.0
out.4.8_188	out.5.3_223	1.0	1.0
out.4.8_189	out.5.3_224	1.0	1.0
out.4.8_190	out.5.3_225	1.0	1.0
out.4.8_191	out.5.3_227	1.0	1.0
out.4.8_192	out.5.3_228	1.0	1.0
out.4.8_193	out.5.3_229	1.0	1.0
out.4.8_194	out.5.3_230	1.0	1.0
out.4.8_195	out.5.3_231	1.0	1.0
out.4.8_196	out.5.3_232	1.0	1.0
out.4.8_197	out.5.3_233	1.0	1.0
out.4.8_198	out.5.3_234	1.0	1.0
out.4.8_199	out.5.3_235	1.0	1.0
out.4.8_200	out.5.3_236	1.0	1.0
out.4.8_1	out.1.8_1	0.7344605556682214	0.9385183505555376
out.4.8_1	out.1.8_17	0.08546533185020393	0.9394468704512373
out.4.8_1	out.1.8_23	0.06603046332970042	0.972972972972973
out.4.8_1	out.1.8_25	0.06115404020287315	0.9548092868988391
out.4.8_2	out.1.8_2	0.8867157818229873	0.995216730319997
out.4.8_3	out.1.8_4	0.7589779005524862	0.8746083063914449
out.4.8_3	out.1.8_21	0.12220199734343484	0.917960088691796
out.4.8_4	out.1.8_3	0.735298325940764	0.9998702899020688
out.4.8_5	out.1.8_5	0.7570872040755169	0.9966861290831623
out.4.8_6	out.1.8_6	0.736484189051343	1.0
out.4.8_7	out.1.8_7	0.7706119457676804	1.0
out.4.8_8	out.1.8_8	0.7846470891293148	1.0
out.4.8_9	out.1.8_9	0.8158710477371358	1.0
out.4.8_10	out.1.8_10	0.8039015682774449	1.0
out.4.8_11	out.1.8_12	0.8242054228766386	0.9046117461568782
out.4.8_12	out.1.8_11	0.8171799027552674	1.0
out.4.8_13	out.1.8_14	0.9121182266009852	0.9627703826955075
out.4.8_14	out.1.8_13	0.8011148715906828	1.0
out.4.8_15	out.1.8_16	0.913290113452188	0.9553546199491382
out.4.8_16	out.1.8_15	0.8057012542759407	1.0
out.4.8_17	out.1.8_20	0.8904702970297029	0.9577371048252912
out.4.8_18	out.1.8_19	0.9087227414330218	0.9755852842809365
out.4.8_19	out.1.8_18	0.8096632503660323	1.0
out.4.8_20	out.1.8_26	0.9277256022866476	0.9668085106382979
out.4.8_21	out.1.8_24	0.935313262815297	0.9930885529157667
out.4.8_22	out.1.8_22	0.8451882845188284	1.0
out.4.8_23	out.1.8_27	0.9296527159394479	0.9789029535864979
out.4.8_24	out.1.8_28	0.9476937708036138	0.9920358387257342
out.4.8_25	out.1.8_29	0.9171326893746823	0.9714593430263866
out.4.8_26	out.1.8_30	0.9032825322391559	0.9740834386852086
out.4.8_27	out.1.8_2	0.05069750488750455	0.9751434034416826
out.4.8_28	out.1.8_31	0.9399744572158365	0.9709762532981531
out.4.8_29	out.1.8_33	0.8281141266527487	0.9651257096512571
out.4.8_30	out.1.8_32	0.8772694262890341	0.9400778210116731
out.4.8_31	out.1.8_34	0.8306962025316456	0.9308510638297872
out.4.8_32	out.1.8_35	0.8344425956738769	0.9543292102759277
out.4.8_33	out.1.8_3	0.04982613252036393	0.9739292364990689
out.4.8_34	out.1.8_4	0.0478420392005407	0.9366729678638941
out.4.8_35	out.1.8_36	0.8510445049954587	0.953204476093591
out.4.8_36	out.1.8_3	0.04519908554010288	0.9683673469387755
out.4.8_37	out.1.8_3	0.04301893975444941	0.9485834207764953
out.4.8_38	out.1.8_5	0.04834361708500569	0.941656942823804
out.4.8_39	out.1.8_5	0.04710882317730157	0.9258823529411765
out.4.8_40	out.1.8_3	0.029354393643846045	0.9195230998509687
out.4.8_41	out.1.8_6	0.0517051705170517	0.9201807228915663
out.4.8_42	out.1.8_3	0.027969366883889075	0.9102167182662538
out.4.8_43	out.1.8_5	0.03275748699862514	0.8643533123028391
out.4.8_44	out.1.8_5	0.03313198971353388	0.8765822784810127
out.4.8_45	out.1.8_2	0.019184254994864317	0.9338709677419355
out.4.8_46	out.1.8_1	0.018144770036871725	0.9226973684210527
out.4.8_47	out.1.8_7	0.04498458189733358	0.8184818481848185
out.4.8_48	out.1.8_4	0.025199131064446052	0.8847457627118644
out.4.8_49	out.1.8_6	0.04095390578916323	0.8251273344651953
out.4.8_50	out.1.8_1	0.017897019321013626	0.9518072289156626
out.4.8_51	out.1.8_1	0.018029390820223992	0.9603448275862069
out.4.8_52	out.1.8_7	0.043699463977468885	0.8409090909090909
out.4.8_53	out.1.8_6	0.0408473288885138	0.8506151142355008
out.4.8_54	out.1.8_4	0.024238327458838298	0.8869257950530035
out.4.8_55	out.1.8_7	0.04074779925583084	0.8134057971014492
out.4.8_56	out.1.8_37	0.7773851590106007	0.9691629955947136
out.4.8_57	out.1.8_4	0.023968299990335364	0.9134438305709024
out.4.8_58	out.1.8_7	0.039462941123106235	0.8025830258302583
out.4.8_59	out.1.8_5	0.025376164318127538	0.8018867924528302
out.4.8_60	out.1.8_2	0.015905626615415204	0.9266409266409267
out.4.8_61	out.1.8_6	0.03108460052087709	0.7269155206286837
out.4.8_62	out.1.8_5	0.024660322020709884	0.865546218487395
out.4.8_63	out.1.8_8	0.02813480416961846	0.6123348017621145
out.4.8_64	out.1.8_8	0.035918952108063854	0.8397129186602871
out.4.8_65	out.1.8_3	0.01751296816256603	0.8846153846153846
out.4.8_66	out.1.8_10	0.032379047380922614	0.6240963855421687
out.4.8_67	out.1.8_6	0.02959330345818889	0.847457627118644
out.4.8_68	out.1.8_8	0.034186284544524055	0.8370927318295739
out.4.8_69	out.1.8_6	0.02564535177998988	0.7715736040609137
out.4.8_71	out.1.8_3	0.016184310738766184	0.8877284595300261
out.4.8_72	out.1.8_9	0.03431372549019608	0.7466666666666667
out.4.8_73	out.1.8_9	0.030536215952119212	0.6720430107526881
out.4.8_74	out.1.8_10	0.028181362725450902	0.6147540983606558
out.4.8_75	out.1.8_8	0.024621019432292196	0.6612021857923497
out.4.8_77	out.1.8_13	0.0455607476635514	0.6743515850144092
out.4.8_78	out.1.8_4	0.014207016526529429	0.8621700879765396
out.4.8_79	out.1.8_2	0.009509924119420789	0.8803680981595092
out.4.8_80	out.1.8_10	0.024968632371392723	0.6104294478527608
out.4.8_81	out.1.8_7	0.023306627822286964	0.7901234567901234
out.4.8_82	out.1.8_9	0.028852056476365868	0.746031746031746
out.4.8_83	out.1.8_10	0.02736098852603707	0.7114754098360656
out.4.8_84	out.1.8_8	0.02279697403393989	0.7433333333333333
out.4.8_85	out.1.8_3	0.010984308131241084	0.7804054054054054
out.4.8_86	out.1.8_3	0.011616281837657701	0.8591549295774648
out.4.8_87	out.1.8_11	0.02937420178799489	0.6618705035971223
out.4.8_88	out.1.8_6	0.018799220933186554	0.8314606741573034
out.4.8_89	out.1.8_10	0.025290844714213456	0.7547169811320755
out.4.8_90	out.1.8_13	0.03465831212061876	0.6781609195402298
out.4.8_91	out.1.8_15	0.03619604316546762	0.71875
out.4.8_92	out.1.8_11	0.02440199068871408	0.7203791469194313
out.4.8_93	out.1.8_8	0.017759983574581664	0.8277511961722488
out.4.8_94	out.1.8_18	0.03584743332377402	0.6345177664974619
out.4.8_96	out.1.8_5	0.006529683100700893	0.6855345911949685
out.4.8_97	out.1.8_2	0.0036784199363732767	0.7551020408163265
out.4.8_98	out.1.8_15	0.025339366515837104	0.7619047619047619
out.4.8_99	out.1.8_4	0.005123990912167062	0.726027397260274
out.4.8_100	out.1.8_7	0.010228310502283105	0.7671232876712328
out.4.8_101	out.1.8_22	0.027478648347567768	0.5362318840579711
out.4.8_102	out.1.8_11	0.015809001451847073	0.7716535433070866
out.4.8_103	out.1.8_6	0.0078005765643547565	0.7540983606557377
out.4.8_104	out.1.8_9	0.009385033341565818	0.6972477064220184
out.4.8_105	out.1.8_10	0.010933129926264938	0.7889908256880734
out.4.8_106	out.1.8_13	0.011895321173671689	0.7407407407407407
out.4.8_107	out.1.8_1	0.0004209435611825276	0.52
out.4.8_109	out.1.8_5	0.0005407678904043742	1.0
out.4.8_110	out.1.8_5	0.0004205719778899303	0.875
out.4.8_111	out.1.8_1	0.0001619538107731675	0.7142857142857143
out.4.8_112	out.1.8_4	0.0003390323049353417	1.0
out.4.8_113	out.1.8_19	0.0012738853503184713	0.5714285714285714
out.4.8_114	out.1.8_3	0.00019078508060669657	0.8
out.4.8_116	out.1.8_11	0.0004861448711716091	0.75
out.4.8_118	out.1.8_10	0.00025497195308516065	0.6666666666666666
out.4.8_119	out.1.8_5	0.00018025596346812474	1.0
out.4.8_120	out.1.8_8	0.000206058108386565	0.6666666666666666
out.4.8_122	out.1.8_13	0.0003980891719745223	0.6666666666666666
out.4.8_123	out.1.8_3	0.00014309563558311471	1.0
out.4.8_124	out.1.8_5	0.0001201634222542658	0.6666666666666666
out.4.8_126	out.1.8_30	0.0018018018018018018	1.0
out.4.8_128	out.1.8_6	0.00016999575010624734	0.6666666666666666
out.4.8_129	out.1.8_33	0.0016207455429497568	0.6666666666666666
out.4.8_130	out.1.8_1	6.478572122704156e-05	1.0
out.4.8_135	out.1.8_25	0.0008291873963515755	1.0
out.4.8_138	out.1.8_1	6.478572122704156e-05	1.0
out.4.8_139	out.1.8_6	0.00017001020061203673	1.0
out.4.8_146	out.1.8_2	6.635700066357e-05	1.0
out.4.8_147	out.1.8_8	0.00020607934054611026	1.0
out.4.8_148	out.1.8_12	0.00039416633819471815	1.0
out.4.8_150	out.1.8_33	0.0016220600162206002	1.0
out.4.8_151	out.1.8_28	0.0009583133684714902	1.0
out.4.8_152	out.1.8_9	0.00012399256044637322	1.0
out.4.8_153	out.1.8_1	3.239286061352078e-05	1.0
out.4.8_154	out.1.8_6	8.500510030601836e-05	1.0
out.4.8_155	out.1.8_37	0.0022026431718061676	1.0
out.4.8_156	out.1.8_7	9.160864785635764e-05	1.0
out.4.8_157	out.1.8_5	6.008532115604158e-05	1.0
out.4.8_158	out.1.8_3	4.769854519437157e-05	1.0
out.4.8_159	out.1.8_3	4.769854519437157e-05	1.0
out.4.8_160	out.1.8_4	4.843318641933453e-05	1.0
out.4.8_161	out.1.8_4	4.843318641933453e-05	1.0
out.4.8_162	out.1.8_32	0.0007782101167315176	1.0
out.4.8_163	out.1.8_25	0.00041459369817578774	1.0
out.4.8_164	out.1.8_4	4.843318641933453e-05	1.0
out.4.8_165	out.1.8_14	0.0002042483660130719	1.0
out.4.8_166	out.1.8_1	3.239286061352078e-05	1.0
out.4.8_167	out.1.8_12	0.00019708316909735908	1.0
out.4.8_168	out.1.8_3	4.769854519437157e-05	1.0
out.4.8_169	out.1.8_6	8.500510030601836e-05	1.0
out.4.8_170	out.1.8_30	0.0006006006006006006	1.0
out.4.8_171	out.1.8_28	0.0004791566842357451	1.0
out.4.8_172	out.1.8_3	4.769854519437157e-05	1.0
out.4.8_173	out.1.8_17	0.0002911208151382824	1.0
out.4.8_174	out.1.8_5	6.008532115604158e-05	1.0
out.4.8_175	out.1.8_19	0.000318775900541919	1.0
out.4.8_176	out.1.8_19	0.000318775900541919	1.0
out.4.8_177	out.1.8_4	4.843318641933453e-05	1.0
out.4.8_178	out.1.8_35	0.0009514747859181732	1.0
out.4.8_179	out.1.8_4	4.843318641933453e-05	1.0
out.4.8_180	out.1.8_35	0.0009514747859181732	1.0
out.4.8_181	out.1.8_27	0.00045433893684688776	1.0
out.4.8_182	out.1.8_7	9.160864785635764e-05	1.0
out.4.8_183	out.1.8_19	0.000318775900541919	1.0
out.4.8_184	out.1.8_16	0.00028256569652444194	1.0
out.4.8_185	out.1.8_5	6.008532115604158e-05	1.0
out.4.8_186	out.1.8_14	0.0002042483660130719	1.0
out.4.8_187	out.1.8_27	0.00045433893684688776	1.0
out.4.8_188	out.1.8_24	0.0004095004095004095	1.0
out.4.8_189	out.1.8_32	0.0007782101167315176	1.0
out.4.8_190	out.1.8_5	6.008532115604158e-05	1.0
out.4.8_191	out.1.8_1	3.239286061352078e-05	1.0
out.4.8_192	out.1.8_1	3.239286061352078e-05	1.0
out.4.8_193	out.1.8_9	0.00012399256044637322	1.0
out.4.8_194	out.1.8_28	0.0004791566842357451	1.0
out.4.8_195	out.1.8_10	0.00012750223128904755	1.0
out.4.8_196	out.1.8_10	0.00012750223128904755	1.0
out.4.8_197	out.1.8_1	3.239286061352078e-05	1.0
out.4.8_198	out.1.8_5	6.008532115604158e-05	1.0
out.4.8_199	out.1.8_10	0.00012750223128904755	1.0
out.4.8_200	out.1.8_6	8.500510030601836e-05	1.0
out.4.8_1	out.1.3_1	0.7504729519385043	0.8815967143017891
out.4.8_1	out.1.3_18	0.08685178812504964	0.935290763968073
out.4.8_1	out.1.3_24	0.061242367932041415	0.9505562422744128
out.4.8_2	out.1.3_2	0.8338516076870452	0.9942897400719345
out.4.8_3	out.1.3_3	0.6686064202038643	0.8743596120368068
out.4.8_3	out.1.3_22	0.12217638970732665	0.9057153258099745
out.4.8_4	out.1.3_4	0.6977280955829109	0.9998702899020688
out.4.8_5	out.1.3_5	0.6317449194113525	0.9958182105097049
out.4.8_6	out.1.3_6	0.7038752132585913	1.0
out.4.8_7	out.1.3_7	0.7495322106388667	1.0
out.4.8_8	out.1.3_8	0.803354784259943	1.0
out.4.8_9	out.1.3_9	0.809945839487937	1.0
out.4.8_10	out.1.3_10	0.7969915307799267	1.0
out.4.8_11	out.1.3_13	0.8049726679597955	0.8977384464110127
out.4.8_12	out.1.3_11	0.8069782330345711	1.0
out.4.8_13	out.1.3_14	0.9098425196850394	0.9613144758735441
out.4.8_14	out.1.3_12	0.7694072657743786	1.0
out.4.8_15	out.1.3_17	0.9096045197740112	0.9540067720090294
out.4.8_16	out.1.3_15	0.7744410346339324	1.0
out.4.8_17	out.1.3_20	0.8827141541295671	0.956738768718802
out.4.8_18	out.1.3_19	0.8909590714722052	0.9755852842809365
out.4.8_19	out.1.3_16	0.7723463687150838	1.0
out.4.8_20	out.1.3_25	0.9217038539553752	0.9668085106382979
out.4.8_21	out.1.3_23	0.9260008087343308	0.9892008639308856
out.4.8_22	out.1.3_21	0.8024557602022391	1.0
out.4.8_23	out.1.3_1	0.05899050081501883	0.9840600093764651
out.4.8_24	out.1.3_26	0.9414265470004723	0.9920358387257342
out.4.8_25	out.1.3_2	0.05861423220973783	0.9811912225705329
out.4.8_26	out.1.3_3	0.06334424028861482	0.95448798988622
out.4.8_27	out.1.3_2	0.04768294585738805	0.9738687061822817
out.4.8_28	out.1.3_3	0.062224276290912144	0.9769129287598944
out.4.8_29	out.1.3_4	0.056827896512935884	0.906025824964132
out.4.8_30	out.1.3_5	0.06252503003604325	0.9607692307692308
out.4.8_31	out.1.3_5	0.056183710226135684	0.9468802698145026
out.4.8_32	out.1.3_5	0.05195129254416608	0.9020797227036396
out.4.8_33	out.1.3_4	0.04629002393532945	0.9543761638733705
out.4.8_34	out.1.3_3	0.041100486495554436	0.9262759924385633
out.4.8_35	out.1.3_6	0.061393058533873404	0.7327014218009479
out.4.8_36	out.1.3_4	0.04275126536514823	0.9653061224489796
out.4.8_37	out.1.3_4	0.04073154210882818	0.9464847848898216
out.4.8_38	out.1.3_5	0.0402963407919107	0.9393232205367561
out.4.8_39	out.1.3_5	0.03838656470235417	0.9035294117647059
out.4.8_40	out.1.3_4	0.0264213896027774	0.8733233979135618
out.4.8_41	out.1.3_6	0.044777321414190226	0.8373493975903614
out.4.8_42	out.1.3_4	0.024878312601406164	0.8544891640866873
out.4.8_43	out.1.3_5	0.0271796152885336	0.8580441640378549
out.4.8_44	out.1.3_5	0.026874469254208503	0.8512658227848101
out.4.8_45	out.1.3_2	0.018100112345524902	0.9354838709677419
out.4.8_46	out.1.3_1	0.01587479980894046	0.9292763157894737
out.4.8_47	out.1.3_7	0.03772260724624967	0.7095709570957096
out.4.8_48	out.1.3_3	0.021644295302013422	0.8745762711864407
out.4.8_49	out.1.3_6	0.03407359897378337	0.7215619694397284
out.4.8_50	out.1.3_1	0.015430016863406408	0.9449225473321858
out.4.8_51	out.1.3_1	0.015744489428699954	0.9655172413793104
out.4.8_52	out.1.3_7	0.03994004584729324	0.791958041958042
out.4.8_53	out.1.3_6	0.03429443418199341	0.7504393673110721
out.4.8_54	out.1.3_3	0.020081331488701632	0.8462897526501767
out.4.8_55	out.1.3_7	0.03662294216040144	0.7536231884057971
out.4.8_56	out.1.3_7	0.030183727034120734	0.625
out.4.8_57	out.1.3_3	0.02070036949949614	0.9079189686924494
out.4.8_58	out.1.3_7	0.03437664849657113	0.7214022140221402
out.4.8_59	out.1.3_5	0.0205558050192087	0.7773584905660378
out.4.8_60	out.1.3_2	0.014790314528207688	0.915057915057915
out.4.8_61	out.1.3_6	0.027659745049306503	0.6777996070726916
out.4.8_62	out.1.3_5	0.020305076269067267	0.8529411764705882
out.4.8_63	out.1.3_8	0.02486586875773834	0.5308370044052864
out.4.8_64	out.1.3_8	0.024746324290743426	0.5717703349282297
out.4.8_65	out.1.3_4	0.015473451527044706	0.8245192307692307
out.4.8_66	out.1.3_10	0.030828277825925468	0.6
out.4.8_67	out.1.3_6	0.02522362801192683	0.7578692493946732
out.4.8_68	out.1.3_8	0.02906552765913116	0.6992481203007519
out.4.8_69	out.1.3_6	0.021552070767993568	0.6802030456852792
out.4.8_71	out.1.3_4	0.014946265691321231	0.8642297650130548
out.4.8_72	out.1.3_9	0.029807342784442022	0.656
out.4.8_73	out.1.3_9	0.023491145645103	0.5241935483870968
out.4.8_74	out.1.3_10	0.026159186709645427	0.5765027322404371
out.4.8_75	out.1.3_8	0.02084197428452924	0.5491803278688525
out.4.8_77	out.1.3_12	0.04106776180698152	0.6340057636887608
out.4.8_78	out.1.3_3	0.012346197455171544	0.8621700879765396
out.4.8_79	out.1.3_2	0.008390256074358254	0.8251533742331288
out.4.8_81	out.1.3_7	0.0204135737009544	0.7129629629629629
out.4.8_82	out.1.3_9	0.02502125592129236	0.653968253968254
out.4.8_83	out.1.3_10	0.02227199203682966	0.5868852459016394
out.4.8_84	out.1.3_8	0.016211160760677544	0.52
out.4.8_85	out.1.3_4	0.010151139183397249	0.7601351351351351
out.4.8_86	out.1.3_4	0.010156637927143051	0.7922535211267606
out.4.8_88	out.1.3_6	0.016899814021185414	0.7827715355805244
out.4.8_89	out.1.3_10	0.02289503315400976	0.690566037735849
out.4.8_90	out.1.3_12	0.028662420382165606	0.5862068965517241
out.4.8_91	out.1.3_15	0.029911771035076393	0.6205357142857143
out.4.8_92	out.1.3_11	0.022640911969601014	0.6777251184834123
out.4.8_93	out.1.3_8	0.017433312329342573	0.7942583732057417
out.4.8_94	out.1.3_16	0.03281378178835111	0.6091370558375635
out.4.8_96	out.1.3_5	0.003999200159968006	0.5031446540880503
out.4.8_97	out.1.3_2	0.0028384279475982535	0.6190476190476191
out.4.8_98	out.1.3_15	0.021918402777777776	0.6870748299319728
out.4.8_99	out.1.3_3	0.00411522633744856	0.6712328767123288
out.4.8_100	out.1.3_7	0.009680284191829485	0.7465753424657534
out.4.8_101	out.1.3_21	0.025758645024700072	0.5289855072463768
out.4.8_102	out.1.3_11	0.010461245839277223	0.5196850393700787
out.4.8_103	out.1.3_6	0.0072927639575399075	0.7377049180327869
out.4.8_104	out.1.3_9	0.008451739343459089	0.6330275229357798
out.4.8_105	out.1.3_10	0.010712035286704474	0.7798165137614679
out.4.8_106	out.1.3_12	0.009503896597605019	0.6172839506172839
out.4.8_107	out.1.3_1	0.00039371185916364353	0.56
out.4.8_109	out.1.3_5	0.00045169385194479295	1.0
out.4.8_110	out.1.3_5	0.0004015056461731493	1.0
out.4.8_111	out.1.3_1	0.00014064697609001407	0.7142857142857143
out.4.8_112	out.1.3_3	0.00029453841622485905	1.0
out.4.8_113	out.1.3_19	0.0015610365282547611	0.7142857142857143
out.4.8_114	out.1.3_4	0.00022630578437584864	1.0
out.4.8_115	out.1.3_1	0.00011252391133115787	1.0
out.4.8_118	out.1.3_10	0.0002527805864509606	0.6666666666666666
out.4.8_119	out.1.3_5	0.000150564617314931	1.0
out.4.8_120	out.1.3_8	0.0002109704641350211	0.6666666666666666
out.4.8_121	out.1.3_5	0.00010037137408411121	0.6666666666666666
out.4.8_122	out.1.3_12	0.0003823360734085261	0.6666666666666666
out.4.8_123	out.1.3_4	9.051821679112921e-05	0.6666666666666666
out.4.8_124	out.1.3_5	0.00010037137408411121	0.6666666666666666
out.4.8_126	out.1.3_3	0.00012623074981065388	1.0
out.4.8_128	out.1.3_6	0.00016246953696181965	0.6666666666666666
out.4.8_129	out.1.3_4	9.051821679112921e-05	0.6666666666666666
out.4.8_130	out.1.3_1	5.6261955665578935e-05	1.0
out.4.8_134	out.1.3_2	6.249218847644044e-05	1.0
out.4.8_135	out.1.3_24	0.0008240626287597857	1.0
out.4.8_137	out.1.3_1	5.6261955665578935e-05	1.0
out.4.8_138	out.1.3_1	5.6261955665578935e-05	1.0
out.4.8_139	out.1.3_6	0.00016248273620927777	1.0
out.4.8_143	out.1.3_4	9.052231375033946e-05	1.0
out.4.8_144	out.1.3_5	0.00010037641154328733	1.0
out.4.8_146	out.1.3_2	6.249218847644044e-05	1.0
out.4.8_147	out.1.3_8	0.00021099272075113408	1.0
out.4.8_148	out.1.3_13	0.00038827412152980003	1.0
out.4.8_150	out.1.3_4	9.052231375033946e-05	1.0
out.4.8_151	out.1.3_26	0.0009519276534983341	1.0
out.4.8_152	out.1.3_9	0.00012309207287050715	1.0
out.4.8_153	out.1.3_1	2.8130977832789467e-05	1.0
out.4.8_154	out.1.3_6	8.124136810463888e-05	1.0
out.4.8_155	out.1.3_7	8.910273545397844e-05	1.0
out.4.8_156	out.1.3_7	8.910273545397844e-05	1.0
out.4.8_157	out.1.3_5	5.018820577164366e-05	1.0
out.4.8_158	out.1.3_4	4.526115687516973e-05	1.0
out.4.8_159	out.1.3_4	4.526115687516973e-05	1.0
out.4.8_160	out.1.3_3	4.2076916603551294e-05	1.0
out.4.8_161	out.1.3_3	4.2076916603551294e-05	1.0
out.4.8_162	out.1.3_5	5.018820577164366e-05	1.0
out.4.8_163	out.1.3_24	0.00041203131437989287	1.0
out.4.8_164	out.1.3_3	4.2076916603551294e-05	1.0
out.4.8_165	out.1.3_14	0.0002043318348998774	1.0
out.4.8_166	out.1.3_1	2.8130977832789467e-05	1.0
out.4.8_167	out.1.3_13	0.00019413706076490002	1.0
out.4.8_168	out.1.3_4	4.526115687516973e-05	1.0
out.4.8_169	out.1.3_6	8.124136810463888e-05	1.0
out.4.8_170	out.1.3_3	4.2076916603551294e-05	1.0
out.4.8_171	out.1.3_13	0.00019413706076490002	1.0
out.4.8_172	out.1.3_4	4.526115687516973e-05	1.0
out.4.8_173	out.1.3_18	0.00028506271379703536	1.0
out.4.8_174	out.1.3_5	5.018820577164366e-05	1.0
out.4.8_175	out.1.3_19	0.00031240237425804435	1.0
