OG2588379	408
OG2611197	408
OG2618333	408
OG2651383	408
OG2658580	408
OG2663296	408
OG2664723	408
OG2677514	408
OG2685526	408
OG2809918	408
OG2844176	408
OG2861439	408
OG2902846	408
OG2975245	408
OG3018536	408
OG3050219	408
OG3058814	408
OG3097045	408
OG3125179	408
OG3172984	408
OG3183837	408
OG3202396	408
OG3233993	408
OG3236539	408
OG3253924	408
OG3259094	408
OG3301970	408
OG3343715	408
OG3374323	408
OG3378730	408
OG3387430	408
OG3400560	408
OG342545	408
OG4385	408
OG596444	408
OG625548	408
OG721854	408
OG757779	408
OG758617	408
OG924362	408
OG932989	408
OG0053967	406
OG0115760	406
OG0120249	406
OG0120627	406
OG0151737	406
OG0151859	406
OG0171947	406
OG0191629	406
OG0322400	406
OG0332462	406
OG0453334	406
OG0461759	406
OG0494550	406
OG0494795	406
OG0544265	406
OG1002110	406
OG1025422	406
OG1027105	406
OG1079947	406
OG1090588	406
OG1115848	406
OG1185915	406
OG1231878	406
OG1399522	406
OG140060	406
OG1494773	406
OG1534622	406
OG1565239	406
OG1569123	406
OG1576543	406
OG1622743	406
OG1713574	406
OG1757460	406
OG1765914	406
OG177351	406
OG1796621	406
OG1810469	406
OG1858831	406
OG1930244	406
OG1951086	406
OG1990263	406
OG2003536	406
OG2051469	406
OG220343	406
OG2205653	406
OG2232392	406
OG2239383	406
OG2239966	406
OG2266037	406
OG2280874	406
OG2295388	406
OG2465876	406
OG2488133	406
OG2516849	406
OG2546274	406
OG2558570	406
OG2581997	406
OG2599341	406
OG2635630	406
OG264308	406
OG2661098	406
OG2724037	406
OG2743950	406
OG2763682	406
OG2815748	406
OG2873604	406
OG2887244	406
OG2913477	406
OG2948980	406
OG2981453	406
OG2998769	406
OG3017291	406
OG3097863	406
OG310858	406
OG3133947	406
OG3165633	406
OG3226863	406
OG3261349	406
OG3365597	406
OG521505	406
OG536278	406
OG554699	406
OG640254	406
OG666976	406
OG775651	406
OG779631	406
OG790097	406
OG797953	406
OG806076	406
OG847114	406
OG852455	406
OG887724	406
OG888890	406
OG962667	406
OG985085	406
OG0151349	404
OG0177585	404
OG0199134	404
OG0216266	404
OG0226424	404
OG0235469	404
OG0238405	404
OG0286027	404
OG0320820	404
OG0329360	404
OG0350759	404
OG0381166	404
OG0392980	404
OG0397057	404
OG0412473	404
OG0425362	404
OG0433746	404
OG0456716	404
OG0477580	404
OG0576798	404
OG1020442	404
OG1031169	404
OG1062191	404
OG1090912	404
OG1104017	404
OG112008	404
OG1170717	404
OG1202552	404
OG1220245	404
OG1242702	404
OG1258301	404
OG1295681	404
OG1339067	404
OG1362660	404
OG1422844	404
OG1497774	404
OG1557700	404
OG159754	404
OG1671092	404
OG1765235	404
OG1797950	404
OG1816165	404
OG1824789	404
OG1935277	404
OG1955129	404
OG1987676	404
OG1996815	404
OG2080601	404
OG2081753	404
OG2103526	404
OG2108573	404
OG2462099	404
OG254611	404
OG2548223	404
OG2572574	404
OG2619976	404
OG2693669	404
OG2747936	404
OG2750511	404
OG2787671	404
OG2793062	404
OG2871114	404
OG2884450	404
OG2969533	404
OG2982276	404
OG3064653	404
OG3076065	404
OG3076865	404
OG307994	404
OG3146855	404
OG3171342	404
OG3242000	404
OG3247534	404
OG3335820	404
OG358662	404
OG3729	404
OG629662	404
OG769352	404
OG78571	404
OG816755	404
OG842814	404
OG885977	404
OG902243	404
OG954101	404
OG0123499	402
OG0143979	402
OG0170494	402
OG0180543	402
OG0221510	402
OG0249990	402
OG0271462	402
OG0276710	402
OG0293948	402
OG0319338	402
OG0322447	402
OG0330775	402
OG0440226	402
OG0441322	402
OG0452316	402
OG0502206	402
OG0544700	402
OG1013498	402
OG102492	402
OG1112976	402
OG1121506	402
OG1172920	402
OG1199965	402
OG120413	402
OG1219201	402
OG130031	402
OG1342134	402
OG1423264	402
OG1449697	402
OG146847	402
OG1535439	402
OG156011	402
OG1594772	402
OG1609056	402
OG1644024	402
OG1696415	402
OG1727988	402
OG1770888	402
OG1778924	402
OG180721	402
OG182886	402
OG1833331	402
OG1835439	402
OG1847164	402
OG1880061	402
OG1937692	402
OG1954815	402
OG2033575	402
OG2050528	402
OG2074728	402
OG2090893	402
OG2133992	402
OG2149269	402
OG2155563	402
OG2165083	402
OG2168789	402
OG2311769	402
OG2314890	402
OG2346027	402
OG2369588	402
OG2373676	402
OG2383749	402
OG2453211	402
OG2541762	402
OG2564586	402
OG2567043	402
OG2597383	402
OG2607783	402
OG2635039	402
OG2658818	402
OG2681701	402
OG2683923	402
OG2742033	402
OG2780378	402
OG2780404	402
OG2813307	402
OG288883	402
OG291330	402
OG2956283	402
OG2980954	402
OG3023314	402
OG3043988	402
OG3065310	402
OG3093781	402
OG3127382	402
OG316183	402
OG3245318	402
OG3317003	402
OG3380726	402
OG370250	402
OG407223	402
OG463452	402
OG490985	402
OG493508	402
OG531015	402
OG56472	402
OG587811	402
OG644727	402
OG66944	402
OG712937	402
OG738849	402
OG770399	402
OG803405	402
OG925361	402
OG926089	402
OG99603	402
OG0062932	400
OG0067624	400
OG0114372	400
OG0165520	400
OG0170045	400
OG0172549	400
OG0184844	400
OG0211525	400
OG0280839	400
OG0304637	400
OG0314511	400
OG0317779	400
OG0327261	400
OG0336779	400
OG0337034	400
OG0341057	400
OG0409264	400
OG0413678	400
OG0490759	400
OG0491947	400
OG0507538	400
OG0528518	400
OG0531191	400
OG0538339	400
OG1023373	400
OG1044601	400
OG1067703	400
OG1097335	400
OG1194903	400
OG1332736	400
OG1345092	400
OG139370	400
OG1449753	400
OG1458906	400
OG1485745	400
OG1490623	400
OG1508819	400
OG1537059	400
OG1566199	400
OG1614389	400
OG1648613	400
OG1720277	400
OG1754032	400
OG1756570	400
OG1768122	400
OG1815152	400
OG1929002	400
OG2060152	400
OG2084886	400
OG2111504	400
OG2187634	400
OG2195666	400
OG2196412	400
OG2200066	400
OG2204616	400
OG2223622	400
OG2254793	400
OG2255259	400
OG2261759	400
OG2283720	400
OG2306709	400
OG2354954	400
OG2408825	400
OG2413992	400
OG2469830	400
OG248292	400
OG2489140	400
OG2534598	400
OG2564363	400
OG2617692	400
OG2619887	400
OG2638186	400
OG2662439	400
OG266580	400
OG2681723	400
OG2693267	400
OG2773296	400
OG2793638	400
OG2829259	400
OG2844376	400
OG2892593	400
OG2947718	400
OG2966240	400
OG2993542	400
OG3031322	400
OG3081656	400
OG314542	400
OG3146427	400
OG3218764	400
OG3331493	400
OG347960	400
OG388064	400
OG420144	400
OG503410	400
OG561171	400
OG613824	400
OG622350	400
OG649151	400
OG64926	400
OG651995	400
OG669158	400
OG671569	400
OG709848	400
OG760603	400
OG783031	400
OG873331	400
OG0045340	398
OG0071518	398
OG0102542	398
OG0150122	398
OG0187214	398
OG0261518	398
OG0264496	398
OG0335570	398
OG0408888	398
OG0429910	398
OG0485489	398
OG0542168	398
OG0550483	398
OG0550651	398
OG1073594	398
OG1102942	398
OG1111725	398
OG114171	398
OG1146303	398
OG1160570	398
OG1271938	398
OG1280028	398
OG1280936	398
OG1295442	398
OG1341856	398
OG1528316	398
OG1581941	398
OG1594642	398
OG1608860	398
OG1658101	398
OG1712420	398
OG1733551	398
OG1781441	398
OG1806728	398
OG1822875	398
OG1842290	398
OG185079	398
OG1907204	398
OG1953263	398
OG1969895	398
OG2059904	398
OG2106757	398
OG2266289	398
OG2279486	398
OG2295492	398
OG2308082	398
OG2323492	398
OG2327495	398
OG2327892	398
OG2352011	398
OG2380832	398
OG241046	398
OG2479613	398
OG2506661	398
OG2585473	398
OG2588993	398
OG263128	398
OG2635713	398
OG265974	398
OG2734369	398
OG289272	398
OG2904231	398
OG2985277	398
OG3003805	398
OG3019032	398
OG3034710	398
OG3036911	398
OG3075033	398
OG3093785	398
OG3175631	398
OG32023	398
OG3218283	398
OG3239295	398
OG3268240	398
OG326938	398
OG3330809	398
OG3339006	398
OG3349144	398
OG3368361	398
OG3391111	398
OG3397376	398
OG398132	398
OG416485	398
OG427307	398
OG458481	398
OG466945	398
OG487144	398
OG5410	398
OG559811	398
OG579924	398
OG62690	398
OG629812	398
OG63485	398
OG684331	398
OG731581	398
OG745211	398
OG770166	398
OG782717	398
OG783891	398
OG790956	398
OG894511	398
OG0067313	396
OG0182919	396
OG0212110	396
OG0213815	396
OG0224491	396
OG0239468	396
OG0274839	396
OG0293926	396
OG0295833	396
OG0301949	396
OG0316782	396
OG0324567	396
OG0326868	396
OG0363616	396
OG0400314	396
OG0405488	396
OG0410074	396
OG0416158	396
OG0427569	396
OG0456504	396
OG0481764	396
OG0485072	396
OG0486847	396
OG0498994	396
OG0513701	396
OG0533192	396
OG0535829	396
OG0546018	396
OG0552733	396
OG1005548	396
OG1006811	396
OG1045136	396
OG1071120	396
OG1113091	396
OG1212480	396
OG1242470	396
OG1265003	396
OG1277973	396
OG1287059	396
OG1337220	396
OG1362661	396
OG1399388	396
OG1414809	396
OG149712	396
OG1612763	396
OG1678374	396
OG1713439	396
OG1719344	396
OG1723890	396
OG1726251	396
OG1747724	396
OG1874467	396
OG1900736	396
OG1953847	396
OG1957045	396
OG2015053	396
OG2034023	396
OG2039754	396
OG2064610	396
OG2073815	396
OG2088680	396
OG2202547	396
OG2235243	396
OG2312585	396
OG2320685	396
OG2341159	396
OG240168	396
OG2459883	396
OG2460655	396
OG2537321	396
OG2543683	396
OG2589840	396
OG2591026	396
OG2609710	396
OG2679740	396
OG2703386	396
OG273973	396
OG2768949	396
OG2837769	396
OG2843506	396
OG2861340	396
OG2898419	396
OG2916348	396
OG2940287	396
OG2959720	396
OG297045	396
OG2973971	396
OG297714	396
OG2985032	396
OG3082267	396
OG310590	396
OG3156487	396
OG3163321	396
OG3281643	396
OG3345504	396
OG3390035	396
OG352212	396
OG355875	396
OG605303	396
OG635158	396
OG64537	396
OG667684	396
OG746589	396
OG780085	396
OG785378	396
OG79191	396
OG800520	396
OG813122	396
OG817298	396
OG846137	396
OG880268	396
OG914976	396
OG93298	396
OG936668	396
OG938979	396
OG965537	396
OG979539	396
OG0033900	394
OG0062544	394
OG0095356	394
OG0113702	394
OG0132791	394
OG0141259	394
OG0158512	394
OG0172370	394
OG0187319	394
OG0212398	394
OG0291072	394
OG0301112	394
OG0346746	394
OG0362558	394
OG0382314	394
OG0453451	394
OG0453497	394
OG0467054	394
OG0494143	394
OG0527331	394
OG0537871	394
OG0548641	394
OG0553663	394
OG0570409	394
OG103924	394
OG1040510	394
OG1092191	394
OG1105711	394
OG1145694	394
OG1166120	394
OG116892	394
OG123751	394
OG1352395	394
OG136782	394
OG1396894	394
OG1403784	394
OG1411128	394
OG1439756	394
OG1537939	394
OG1572532	394
OG1582843	394
OG163804	394
OG1663285	394
OG171194	394
OG1756425	394
OG1789724	394
OG1829478	394
OG1952084	394
OG1955008	394
OG1984678	394
OG2031824	394
OG2190152	394
OG2191458	394
OG2296723	394
OG2338093	394
OG233995	394
OG2356449	394
OG2394134	394
OG241864	394
OG2483239	394
OG2485299	394
OG2493182	394
OG2525640	394
OG256129	394
OG2751071	394
OG2971900	394
OG3111925	394
OG31384	394
OG3151585	394
OG3168852	394
OG3181407	394
OG319603	394
OG3216477	394
OG3231487	394
OG383195	394
OG411243	394
OG441968	394
OG479983	394
OG487232	394
OG500978	394
OG557287	394
OG561533	394
OG628182	394
OG650362	394
OG686548	394
OG744586	394
OG866898	394
OG887480	394
OG913478	394
OG96606	394
OG996302	394
OG0131619	392
OG0144845	392
OG0149583	392
OG0159731	392
OG0199260	392
OG0210609	392
OG0243631	392
OG0269703	392
OG0284928	392
OG0342437	392
OG0363929	392
OG0408367	392
OG0422386	392
OG0465970	392
OG0495316	392
OG0546033	392
OG0551001	392
OG0559606	392
OG1022846	392
OG1062463	392
OG1168724	392
OG1253971	392
OG1314730	392
OG1321252	392
OG1340491	392
OG135265	392
OG137191	392
OG1372822	392
OG1393054	392
OG1459664	392
OG1467128	392
OG1473867	392
OG1499828	392
OG1502563	392
OG1506513	392
OG1519280	392
OG1545872	392
OG1555738	392
OG1672613	392
OG167396	392
OG1730147	392
OG1762460	392
OG1764471	392
OG1785443	392
OG1795224	392
OG1937885	392
OG1959909	392
OG1959951	392
OG1967599	392
OG1971563	392
OG1978268	392
OG1979833	392
OG2009778	392
OG2048067	392
OG2117237	392
OG2148945	392
OG2157571	392
OG2161056	392
OG2326169	392
OG2455892	392
OG2488872	392
OG2576934	392
OG2591682	392
OG2647348	392
OG2681073	392
OG2772646	392
OG2788386	392
OG2791239	392
OG2797291	392
OG2804470	392
OG2838275	392
OG2853467	392
OG286090	392
OG2872045	392
OG2924559	392
OG2929470	392
OG2965034	392
OG303196	392
OG3068733	392
OG3072007	392
OG3225331	392
OG3264136	392
OG3277237	392
OG3284535	392
OG3342347	392
OG3367843	392
OG368869	392
OG386029	392
OG433359	392
OG616101	392
OG690103	392
OG692728	392
OG726092	392
OG773572	392
OG798131	392
OG840945	392
OG843022	392
OG867558	392
OG872520	392
OG883312	392
OG972761	392
OG99936	392
OG0067497	390
OG0119316	390
OG0123537	390
OG0148053	390
OG0159667	390
OG0223118	390
OG0297236	390
OG0300387	390
OG0305893	390
OG0329867	390
OG0331471	390
OG0338315	390
OG0347359	390
OG0362695	390
OG0363888	390
OG0376296	390
OG0455440	390
OG0471218	390
OG0523607	390
OG0539588	390
OG0570880	390
OG0597482	390
OG1020947	390
OG1069413	390
OG1176694	390
OG1225412	390
OG1313765	390
OG1318614	390
OG1419526	390
OG1466467	390
OG1497126	390
OG1550479	390
OG1560014	390
OG1688681	390
OG1734807	390
OG1776651	390
OG1795040	390
OG1809490	390
OG1821783	390
OG1827816	390
OG1968407	390
OG1995494	390
OG2004328	390
OG2020216	390
OG2030129	390
OG2047653	390
OG2051280	390
OG2054743	390
OG210713	390
OG2122684	390
OG2133127	390
OG2155108	390
OG2194226	390
OG2209563	390
OG2227755	390
OG223000	390
OG2230629	390
OG2236687	390
OG2340892	390
OG236631	390
OG2380456	390
OG2430117	390
OG2430405	390
OG2519720	390
OG2538641	390
OG2577737	390
OG2592587	390
OG260141	390
OG2601610	390
OG2613874	390
OG2614411	390
OG2661467	390
OG2726535	390
OG2776225	390
OG2812568	390
OG2844789	390
OG2904468	390
OG2917250	390
OG2924071	390
OG2947520	390
OG2965210	390
OG2965399	390
OG2978609	390
OG3003314	390
OG3127293	390
OG3130660	390
OG3158378	390
OG3165766	390
OG3196300	390
OG3253673	390
OG3262500	390
OG3311777	390
OG3329896	390
OG376450	390
OG383118	390
OG419562	390
OG434825	390
OG448332	390
OG494243	390
OG532414	390
OG570443	390
OG622041	390
OG64343	390
OG665499	390
OG679633	390
OG703620	390
OG707002	390
OG779695	390
OG797470	390
OG815913	390
OG824114	390
OG850403	390
OG861461	390
OG949973	390
OG959924	390
OG996801	390
OG0109311	388
OG0127636	388
OG0142299	388
OG0159932	388
OG0234951	388
OG0237956	388
OG0275020	388
OG0343856	388
OG0357333	388
OG0357361	388
OG0459134	388
OG0461705	388
OG0465856	388
OG0472344	388
OG0518155	388
OG0520195	388
OG0564098	388
OG0569921	388
OG10253	388
OG1084037	388
OG1176230	388
OG1182952	388
OG1197023	388
OG1237324	388
OG1301353	388
OG1370156	388
OG1370979	388
OG141001	388
OG1417308	388
OG1442719	388
OG1446728	388
OG1506120	388
OG1558815	388
OG156400	388
OG1599575	388
OG1610201	388
OG1672971	388
OG169064	388
OG1740732	388
OG1743179	388
OG1773592	388
OG1788318	388
OG1878174	388
OG1904493	388
OG1924077	388
OG1948990	388
OG1950514	388
OG1963574	388
OG2179016	388
OG2319577	388
OG2374685	388
OG241334	388
OG2431043	388
OG2528534	388
OG2570602	388
OG287144	388
OG2900708	388
OG2952134	388
OG3115715	388
OG3147727	388
OG3154264	388
OG3166855	388
OG3171236	388
OG3180889	388
OG3199779	388
OG3206748	388
OG3212654	388
OG3235434	388
OG323780	388
OG3268713	388
OG3289329	388
OG3356152	388
OG3404705	388
OG344680	388
OG419619	388
OG461218	388
OG489093	388
OG675561	388
OG699680	388
OG702100	388
OG711329	388
OG722914	388
OG792434	388
OG815499	388
OG86599	388
OG877540	388
OG922616	388
OG924424	388
OG0038841	386
OG0081860	386
OG0105332	386
OG0122171	386
OG0130285	386
OG0147541	386
OG0163108	386
OG0175241	386
OG0191497	386
OG0193435	386
OG0207514	386
OG0210567	386
OG0219713	386
OG0219771	386
OG0223794	386
OG0234082	386
OG0235838	386
OG0240641	386
OG0245928	386
OG0292623	386
OG0294139	386
OG0298218	386
OG0353469	386
OG0361336	386
OG0413035	386
OG0413706	386
OG0515176	386
OG0542492	386
OG0575825	386
OG0599632	386
OG1108136	386
OG1280264	386
OG1311653	386
OG1366252	386
OG1427093	386
OG1441526	386
OG1443033	386
OG1572287	386
OG1681318	386
OG1736620	386
OG1751861	386
OG1811357	386
OG1820406	386
OG1863738	386
OG1875117	386
OG1931741	386
OG1983312	386
OG2016762	386
OG2022831	386
OG213636	386
OG2172593	386
OG2275	386
OG2292336	386
OG2355784	386
OG2400367	386
OG2445216	386
OG2466593	386
OG2503789	386
OG250854	386
OG261088	386
OG2678530	386
OG2689954	386
OG270099	386
OG2749914	386
OG2769119	386
OG2827223	386
OG2842059	386
OG2845883	386
OG2854971	386
OG291035	386
OG2921023	386
OG2936669	386
OG3028126	386
OG3072825	386
OG3085870	386
OG312042	386
OG315550	386
OG3211072	386
OG3289841	386
OG3296709	386
OG3395815	386
OG369098	386
OG401933	386
OG43382	386
OG435076	386
OG439762	386
OG571101	386
OG593168	386
OG598280	386
OG605781	386
OG683599	386
OG690467	386
OG733578	386
OG778891	386
OG790039	386
OG821083	386
OG0042079	384
OG0078190	384
OG0121594	384
OG0172110	384
OG0213194	384
OG0225933	384
OG0242172	384
OG0257171	384
OG0265375	384
OG0279416	384
OG0290173	384
OG0324312	384
OG0329484	384
OG0350517	384
OG0355804	384
OG0417325	384
OG0435948	384
OG0439728	384
OG0454095	384
OG0454564	384
OG0459849	384
OG0538309	384
OG0539755	384
OG0549611	384
OG0575276	384
OG0576369	384
OG1003886	384
OG1114168	384
OG1158865	384
OG1194914	384
OG1214031	384
OG1228916	384
OG1232714	384
OG1252416	384
OG1292917	384
OG1382885	384
OG1449755	384
OG1481012	384
OG1632051	384
OG1657752	384
OG1713960	384
OG1718969	384
OG1740420	384
OG1760625	384
OG1781858	384
OG1802018	384
OG1811697	384
OG1837580	384
OG1855456	384
OG1869909	384
OG1870843	384
OG1904701	384
OG1912890	384
OG197556	384
OG1978453	384
OG1983096	384
OG19861	384
OG2020379	384
OG2040063	384
OG2103243	384
OG2116473	384
OG2188381	384
OG220562	384
OG2205668	384
OG2249057	384
OG2270686	384
OG2308796	384
OG2437507	384
OG2467374	384
OG2628225	384
OG2642160	384
OG2653061	384
OG2685220	384
OG2739446	384
OG2781700	384
OG2787388	384
OG281466	384
OG2833890	384
OG2944622	384
OG2963835	384
OG3008366	384
OG3069727	384
OG3260432	384
OG3266588	384
OG3288549	384
OG3374177	384
OG357202	384
OG381603	384
OG388377	384
OG407933	384
OG430003	384
OG430447	384
OG452148	384
OG465129	384
OG572813	384
OG595251	384
OG598129	384
OG663439	384
OG669580	384
OG712654	384
OG740451	384
OG741233	384
OG782369	384
OG813592	384
OG849006	384
OG905102	384
OG908108	384
OG915548	384
OG963913	384
OG970868	384
OG0025148	382
OG0051448	382
OG0066997	382
OG0079409	382
OG0148320	382
OG0218235	382
OG0220879	382
OG0289832	382
OG0301392	382
OG0351408	382
OG0467940	382
OG0478659	382
OG0482537	382
OG0491397	382
OG0493886	382
OG0531120	382
OG0533146	382
OG0536649	382
OG0550554	382
OG0599805	382
OG1056809	382
OG1075885	382
OG1205896	382
OG1226962	382
OG1230502	382
OG1291193	382
OG1302063	382
OG1304126	382
OG1313125	382
OG1379733	382
OG1385732	382
OG1409219	382
OG1465076	382
OG1575961	382
OG1596491	382
OG1652095	382
OG1663641	382
OG1728497	382
OG1759668	382
OG1761359	382
OG1787063	382
OG1864829	382
OG1869736	382
OG1903685	382
OG1914455	382
OG2050277	382
OG2118877	382
OG2183746	382
OG2191640	382
OG2225593	382
OG2251499	382
OG2251550	382
OG2264265	382
OG2327817	382
OG2388714	382
OG241613	382
OG2442111	382
OG246794	382
OG2470673	382
OG2472039	382
OG2508417	382
OG2524670	382
OG2542206	382
OG2717848	382
OG2877619	382
OG2920269	382
OG2927442	382
OG3046283	382
OG3066054	382
OG3097443	382
OG3160457	382
OG3168458	382
OG318664	382
OG3223432	382
OG3240646	382
OG3270805	382
OG3276397	382
OG3298288	382
OG3305760	382
OG3324731	382
OG3335339	382
OG539643	382
OG572659	382
OG618807	382
OG631652	382
OG647204	382
OG664350	382
OG676784	382
OG734210	382
OG735376	382
OG765358	382
OG866108	382
OG895386	382
OG923191	382
OG950831	382
OG989225	382
OG992140	382
OG0113548	380
OG0131649	380
OG0181319	380
OG0183462	380
OG0202288	380
OG0216114	380
OG0229553	380
OG0257899	380
OG0273879	380
OG0295684	380
OG0358476	380
OG0361611	380
OG0431846	380
OG0469844	380
OG0497812	380
OG0504543	380
OG0527955	380
OG0529055	380
OG0529764	380
OG0534537	380
OG0536998	380
OG0541187	380
OG0545491	380
OG0550405	380
OG0551101	380
OG1006968	380
OG1068635	380
OG1078394	380
OG1137152	380
OG114430	380
OG115530	380
OG1157646	380
OG1187645	380
OG1191581	380
OG1196568	380
OG1205768	380
OG1225652	380
OG1238945	380
OG1260592	380
OG1341367	380
OG1442145	380
OG1457122	380
OG1490539	380
OG154745	380
OG1588806	380
OG1669941	380
OG1674720	380
OG1697446	380
OG1711555	380
OG1721033	380
OG1738170	380
OG2001214	380
OG2070333	380
OG2073262	380
OG2075692	380
OG2083071	380
OG2090499	380
OG2156533	380
OG2178816	380
OG2195676	380
OG226647	380
OG2310471	380
OG2344097	380
OG2371591	380
OG2492973	380
OG2562023	380
OG260628	380
OG2647668	380
OG2664630	380
OG2746207	380
OG2809333	380
OG2880386	380
OG2911628	380
OG2970246	380
OG3034655	380
OG3049010	380
OG305637	380
OG3135993	380
OG3175584	380
OG3230950	380
OG3302590	380
OG3310343	380
OG3314897	380
OG3320815	380
OG352040	380
OG403156	380
OG426961	380
OG536174	380
OG593468	380
OG689269	380
OG797776	380
OG838628	380
OG848287	380
OG848314	380
OG859700	380
OG955390	380
OG955607	380
OG968246	380
OG993118	380
OG0072157	378
OG0160799	378
OG0178686	378
OG0179955	378
OG0185425	378
OG0201634	378
OG0242448	378
OG0245895	378
OG0251397	378
OG0263856	378
OG0265688	378
OG0275675	378
OG0306084	378
OG0313817	378
OG0370296	378
OG0413146	378
OG0469395	378
OG0490039	378
OG0501177	378
OG0510334	378
OG0533432	378
OG0537898	378
OG0542892	378
OG0552550	378
OG0565375	378
OG1038450	378
OG1063806	378
OG1075114	378
OG1107305	378
OG1127054	378
OG1140450	378
OG1168737	378
OG1202069	378
OG1215044	378
OG1250454	378
OG1360997	378
OG1395284	378
OG1406823	378
OG1506614	378
OG1609373	378
OG1624075	378
OG1732523	378
OG1747034	378
OG1789343	378
OG1832188	378
OG185281	378
OG1864551	378
OG1908882	378
OG1970304	378
OG214046	378
OG2189874	378
OG2260476	378
OG23590	378
OG2371349	378
OG2399917	378
OG2431482	378
OG2462843	378
OG2463284	378
OG2547021	378
OG2672619	378
OG2673315	378
OG2707072	378
OG2710466	378
OG2726142	378
OG2807954	378
OG2868295	378
OG2975063	378
OG308185	378
OG3098581	378
OG3126837	378
OG3128997	378
OG3192539	378
OG3347827	378
OG369771	378
OG431982	378
OG636309	378
OG651906	378
OG671680	378
OG678979	378
OG733558	378
OG740982	378
OG804018	378
OG965189	378
OG975803	378
OG988178	378
OG0065014	376
OG0065425	376
OG0074437	376
OG0083050	376
OG0102504	376
OG0122011	376
OG0131286	376
OG0153376	376
OG0207550	376
OG0217750	376
OG0235430	376
OG0235881	376
OG0266569	376
OG0269535	376
OG0273635	376
OG0305961	376
OG0307294	376
OG0307862	376
OG0308604	376
OG0334766	376
OG0364095	376
OG0370432	376
OG0379235	376
OG0397031	376
OG0397781	376
OG0408168	376
OG0413934	376
OG0424934	376
OG0480075	376
OG0484969	376
OG0511676	376
OG0552907	376
OG10	376
OG1057814	376
OG1095957	376
OG1108189	376
OG1193189	376
OG1205599	376
OG1219004	376
OG1247890	376
OG1305228	376
OG1315707	376
OG1319571	376
OG1369755	376
OG1371719	376
OG1386742	376
OG1387438	376
OG1409898	376
OG1413815	376
OG1439961	376
OG1447675	376
OG1465610	376
OG1489024	376
OG1541924	376
OG1565502	376
OG1574069	376
OG1576545	376
OG1580073	376
OG1710307	376
OG1778369	376
OG1780608	376
OG1786738	376
OG1791699	376
OG1793921	376
OG1798298	376
OG1803987	376
OG1864995	376
OG1889806	376
OG1914183	376
OG1921930	376
OG1934197	376
OG1941040	376
OG1961895	376
OG1996661	376
OG2035836	376
OG2037283	376
OG2049261	376
OG2095835	376
OG2136892	376
OG2199741	376
OG2248288	376
OG2270019	376
OG2301540	376
OG2327499	376
OG2366048	376
OG2403223	376
OG240395	376
OG2457552	376
OG2495867	376
OG2496074	376
OG2513735	376
OG2529806	376
OG2548984	376
OG2559341	376
OG2560715	376
OG2563016	376
OG2567164	376
OG2670764	376
OG2684716	376
OG2701187	376
OG2708342	376
OG278438	376
OG2787991	376
OG2836298	376
OG2836452	376
OG2868654	376
OG2953229	376
OG300147	376
OG3018880	376
OG3090222	376
OG3235520	376
OG3255402	376
OG3272110	376
OG3272963	376
OG3292478	376
OG3309295	376
OG333447	376
OG3362454	376
OG3376752	376
OG3387797	376
OG368678	376
OG373434	376
OG403031	376
OG417623	376
OG443940	376
OG448241	376
OG553520	376
OG615634	376
OG632286	376
OG70061	376
OG721049	376
OG73466	376
OG746197	376
OG806005	376
OG812528	376
OG838266	376
OG85260	376
OG854801	376
OG969289	376
OG0054168	374
OG0057681	374
OG0084354	374
OG0099553	374
OG0113568	374
OG0117705	374
OG0159421	374
OG0207571	374
OG0236800	374
OG0238111	374
OG0243805	374
OG0250466	374
OG0268980	374
OG0304409	374
OG0313951	374
OG0362205	374
OG0395836	374
OG0468032	374
OG0473097	374
OG0484297	374
OG0503638	374
OG0516253	374
OG0522885	374
OG0537374	374
OG0576966	374
OG1015837	374
OG1070488	374
OG1095293	374
OG1110134	374
OG1143560	374
OG1165594	374
OG1177254	374
OG1183266	374
OG1226272	374
OG1242599	374
OG1367896	374
OG1380234	374
OG1395816	374
OG1492596	374
OG1499932	374
OG153031	374
OG1556172	374
OG1577872	374
OG1586904	374
OG1615393	374
OG1645323	374
OG1672399	374
OG1695545	374
OG1708620	374
OG1729382	374
OG1788716	374
OG1835249	374
OG1860592	374
OG1933837	374
OG1957922	374
OG1961539	374
OG2049164	374
OG2085757	374
OG210037	374
OG2102631	374
OG2164029	374
OG2293953	374
OG2334781	374
OG2368152	374
OG2370325	374
OG2391407	374
OG2404568	374
OG2447777	374
OG244827	374
OG2474784	374
OG2483251	374
OG250553	374
OG2520067	374
OG2566397	374
OG2590376	374
OG2647805	374
OG2648764	374
OG2689498	374
OG2722725	374
OG2739289	374
OG2832973	374
OG287620	374
OG2877437	374
OG2941121	374
OG2950571	374
OG2958036	374
OG2987056	374
OG3002307	374
OG3015381	374
OG3020851	374
OG3038218	374
OG3085120	374
OG316159	374
OG3357999	374
OG3375829	374
OG33937	374
OG3398492	374
OG3405444	374
OG378766	374
OG550069	374
OG550704	374
OG567950	374
OG574283	374
OG576	374
OG597536	374
OG604782	374
OG616572	374
OG648476	374
OG694233	374
OG754249	374
OG915147	374
OG926158	374
OG969436	374
OG989480	374
OG0131863	372
OG0133436	372
OG0161524	372
OG0165057	372
OG0172276	372
OG0212643	372
OG0249908	372
OG0291189	372
OG0294373	372
OG0300051	372
OG0303776	372
OG0332431	372
OG0379373	372
