out.5.8_1763	out.1.3_23	out.5.3_1351	out.4.8_1054	out.4.3_25	out.3.8_21	out.3.3_22	out.2.8_23	out.2.3_23	out.1.8_23 
out.3.8_82	out.2.8_9	out.3.3_87	out.2.3_10	out.1.8_8	out.1.3_11	out.4.3_1106	out.5.8_2616	out.5.3_2024	out.4.8_1536 
out.5.8_2008	out.1.3_23	out.5.3_1543	out.4.8_1174	out.4.3_866	out.3.8_21	out.3.3_22	out.2.8_23	out.2.3_23	out.1.8_23 
out.5.8_2262	out.1.3_23	out.5.3_1734	out.4.8_1308	out.4.3_957	out.3.8_580	out.3.3_316	out.2.8_23	out.2.3_23	out.1.8_23 
out.5.8_2635	out.1.3_23	out.5.3_2040	out.4.8_1547	out.4.3_1116	out.3.8_663	out.3.3_351	out.2.8_23	out.2.3_23	out.1.8_23 
out.5.8_26	out.1.3_24	out.5.3_29	out.4.8_28	out.4.3_28	out.3.8_28	out.3.3_28	out.2.8_24	out.2.3_24	out.1.8_24 
out.1.8_69	out.1.3_7	out.2.8_74	out.2.3_72	out.3.3_342	out.5.8_2569	out.5.3_1984	out.4.8_1503	out.4.3_1085	out.3.8_645 
out.1.8_69	out.1.3_7	out.2.8_74	out.2.3_72	out.4.3_72	out.3.8_75	out.3.3_76	out.4.8_1000	out.5.8_1606	out.5.3_1249 
out.1.8_69	out.1.3_7	out.2.8_74	out.2.3_72	out.4.3_72	out.3.8_75	out.3.3_76	out.5.3_76	out.4.8_78	out.5.8_71 
out.1.8_69	out.1.3_7	out.2.8_74	out.2.3_72	out.4.3_72	out.3.8_75	out.3.3_76	out.5.3_76	out.4.8_78	out.5.8_1605 
out.3.8_80	out.1.3_5	out.3.3_79	out.2.8_78	out.2.3_74	out.1.8_5	out.4.3_79	out.4.8_80	out.5.3_78	out.5.8_74 
out.3.8_80	out.1.3_5	out.3.3_79	out.2.8_78	out.2.3_74	out.1.8_5	out.4.3_79	out.4.8_80	out.5.3_78	out.5.8_1482 
out.3.8_80	out.1.3_5	out.3.3_79	out.2.8_78	out.2.3_74	out.1.8_5	out.4.3_79	out.4.8_80	out.5.3_1272	out.5.8_1637 
out.3.8_80	out.1.3_5	out.3.3_79	out.2.8_78	out.2.3_74	out.1.8_5	out.4.3_746	out.5.8_1132	out.5.3_947	out.4.8_973 
out.3.8_80	out.1.3_5	out.3.3_79	out.2.8_78	out.2.3_74	out.1.8_5	out.4.3_749	out.5.8_1532	out.5.3_1206	out.4.8_981 
out.5.8_2398	out.1.3_24	out.5.3_1852	out.4.8_1395	out.4.3_1012	out.3.8_609	out.3.3_28	out.2.8_24	out.2.3_24	out.1.8_24 
out.1.8_68	out.1.3_8	out.2.3_70	out.3.3_74	out.2.8_73	out.3.8_73	out.4.3_383	out.5.8_406	out.5.3_397	out.4.8_411 
out.1.8_68	out.1.3_8	out.2.3_70	out.3.3_74	out.2.8_73	out.3.8_73	out.4.3_1105	out.5.8_2614	out.5.3_2023	out.4.8_1535 
out.1.8_68	out.1.3_8	out.2.3_70	out.3.3_74	out.2.8_73	out.3.8_73	out.4.8_77	out.4.3_73	out.5.3_72	out.5.8_76 
out.1.8_68	out.1.3_8	out.2.3_70	out.3.3_74	out.2.8_73	out.3.8_73	out.4.8_77	out.4.3_73	out.5.3_72	out.5.8_965 
out.1.8_68	out.1.3_8	out.2.3_70	out.3.3_74	out.2.8_73	out.3.8_73	out.4.8_77	out.4.3_73	out.5.3_941	out.5.8_1125 
out.5.8_2625	out.1.3_24	out.5.3_2032	out.4.8_1541	out.4.3_1111	out.3.8_659	out.3.3_28	out.2.8_24	out.2.3_24	out.1.8_24 
out.1.8_67	out.2.3_71	out.2.8_75	out.3.3_77	out.1.3_5	out.4.8_75	out.4.3_77	out.3.8_76	out.5.3_74	out.5.8_68 
out.1.8_67	out.2.3_71	out.2.8_75	out.3.3_77	out.1.3_5	out.4.8_75	out.4.3_77	out.3.8_76	out.5.8_1586	out.5.3_1234 
out.5.8_21	out.1.3_25	out.5.3_22	out.4.8_21	out.4.3_21	out.3.8_23	out.3.3_25	out.2.8_28	out.2.3_28	out.1.8_26 
out.5.8_22	out.1.3_26	out.5.3_25	out.4.8_26	out.4.3_22	out.3.8_24	out.3.3_23	out.2.8_26	out.2.3_25	out.1.8_27 
out.1.8_66	out.1.3_48	out.5.8_59	out.5.3_62	out.4.8_65	out.4.3_65	out.3.8_69	out.3.3_70	out.2.8_71	out.2.3_68 
out.1.8_65	out.1.3_47	out.5.8_2	out.5.3_2	out.4.8_3	out.4.3_3	out.3.8_3	out.3.3_69	out.2.8_68	out.2.3_67 
out.5.8_1917	out.1.3_26	out.5.3_1477	out.4.8_1126	out.4.3_837	out.3.8_24	out.3.3_23	out.2.8_26	out.2.3_25	out.1.8_27 
out.5.8_1961	out.1.3_26	out.5.3_1506	out.4.8_1147	out.4.3_22	out.3.8_24	out.3.3_23	out.2.8_26	out.2.3_25	out.1.8_27 
out.1.8_64	out.1.3_6	out.3.8_74	out.3.3_71	out.2.8_70	out.2.3_69	out.4.3_75	out.5.8_75	out.5.3_77	out.4.8_79 
out.1.8_64	out.1.3_6	out.3.8_74	out.3.3_71	out.2.8_70	out.2.3_69	out.4.3_553	out.5.8_842	out.5.3_724	out.4.8_652 
out.1.8_64	out.1.3_6	out.3.8_74	out.3.3_71	out.2.8_70	out.2.3_69	out.5.8_1813	out.5.3_1386	out.4.8_1069	out.4.3_805 
out.3.8_77	out.1.3_4	out.4.3_76	out.3.3_78	out.2.8_76	out.2.3_73	out.1.8_4	out.4.8_76	out.5.3_75	out.5.8_73 
out.3.8_77	out.1.3_4	out.4.3_76	out.3.3_78	out.2.8_76	out.2.3_73	out.1.8_4	out.4.8_76	out.5.3_75	out.5.8_2029 
out.3.8_77	out.1.3_4	out.4.3_76	out.3.3_78	out.2.8_76	out.2.3_73	out.1.8_4	out.4.8_1132	out.5.8_1925	out.5.3_1483 
out.5.8_2242	out.1.3_26	out.5.3_25	out.4.8_26	out.4.3_22	out.3.8_24	out.3.3_23	out.2.8_26	out.2.3_25	out.1.8_27 
out.1.8_63	out.1.3_5	out.2.3_66	out.2.8_69	out.4.3_70	out.5.8_67	out.5.3_70	out.4.8_70	out.3.8_71	out.3.3_72 
out.1.8_62	out.1.3_46	out.5.8_57	out.5.3_60	out.4.8_63	out.4.3_62	out.3.8_64	out.3.3_66	out.2.8_66	out.2.3_64 
out.5.8_2354	out.1.3_26	out.5.3_1814	out.4.8_1367	out.4.3_994	out.3.8_598	out.3.3_23	out.2.8_26	out.2.3_25	out.1.8_27 
out.5.8_2357	out.1.3_26	out.5.3_1817	out.4.8_26	out.4.3_22	out.3.8_24	out.3.3_23	out.2.8_26	out.2.3_25	out.1.8_27 
out.5.8_2418	out.1.3_26	out.5.3_1865	out.4.8_1408	out.4.3_1018	out.3.8_24	out.3.3_23	out.2.8_26	out.2.3_25	out.1.8_27 
out.5.8_29	out.1.3_27	out.5.3_28	out.4.8_27	out.4.3_27	out.3.8_27	out.3.3_27	out.2.8_27	out.2.3_27	out.1.8_25 
out.5.8_824	out.1.3_27	out.5.3_792	out.4.8_27	out.4.3_27	out.3.8_27	out.3.3_27	out.2.8_27	out.2.3_27	out.1.8_25 
out.1.8_61	out.1.3_6	out.2.8_65	out.2.3_63	out.5.8_70	out.5.3_69	out.4.8_71	out.4.3_71	out.3.8_68	out.3.3_67 
out.5.8_1275	out.1.3_27	out.5.3_879	out.4.8_746	out.4.3_578	out.3.8_425	out.3.3_253	out.2.8_27	out.2.3_27	out.1.8_25 
out.3.8_72	out.1.3_10	out.2.3_7	out.1.8_9	out.3.3_75	out.2.8_77	out.4.3_531	out.5.8_924	out.5.3_803	out.4.8_689 
out.3.8_72	out.1.3_10	out.2.3_7	out.1.8_9	out.3.3_75	out.2.8_77	out.5.3_6	out.4.8_69	out.4.3_69	out.5.8_6 
out.3.8_72	out.1.3_10	out.2.3_7	out.1.8_9	out.3.3_75	out.2.8_77	out.5.3_6	out.4.8_69	out.4.3_69	out.5.8_1761 
out.3.8_72	out.1.3_10	out.2.3_7	out.1.8_9	out.3.3_75	out.2.8_77	out.5.3_6	out.4.8_69	out.4.3_69	out.5.8_2463 
out.5.8_1384	out.1.3_27	out.5.3_1739	out.4.8_27	out.4.3_27	out.3.8_27	out.3.3_27	out.2.8_27	out.2.3_27	out.1.8_25 
out.1.8_60	out.1.3_7	out.2.3_62	out.2.8_64	out.3.3_314	out.5.8_2241	out.5.3_1715	out.4.8_1294	out.4.3_948	out.3.8_576 
out.1.8_60	out.1.3_7	out.2.3_62	out.2.8_64	out.4.3_63	out.3.8_65	out.3.3_65	out.4.8_73	out.5.3_71	out.5.8_72 
out.1.8_60	out.1.3_7	out.2.3_62	out.2.8_64	out.4.3_63	out.3.8_65	out.3.3_65	out.4.8_73	out.5.3_71	out.5.8_1561 
out.1.8_60	out.1.3_7	out.2.3_62	out.2.8_64	out.4.3_63	out.3.8_65	out.3.3_65	out.4.8_73	out.5.3_1221	out.5.8_1563 
out.5.8_1730	out.1.3_27	out.5.3_1326	out.4.8_1040	out.4.3_27	out.3.8_27	out.3.3_27	out.2.8_27	out.2.3_27	out.1.8_25 
out.1.8_59	out.2.3_61	out.2.8_61	out.3.8_63	out.3.3_63	out.4.3_66	out.1.3_7	out.4.8_66	out.5.3_66	out.5.8_65 
out.1.8_59	out.2.3_61	out.2.8_61	out.3.8_63	out.3.3_63	out.4.3_66	out.1.3_7	out.4.8_66	out.5.8_1740	out.5.3_1335 
out.1.8_59	out.2.3_61	out.2.8_61	out.3.8_63	out.3.3_63	out.4.3_66	out.1.3_7	out.4.8_1165	out.5.8_1993	out.5.3_1531 
out.1.8_59	out.2.3_61	out.2.8_61	out.3.8_63	out.3.3_63	out.4.3_66	out.1.3_7	out.4.8_1380	out.5.8_2381	out.5.3_1837 
out.1.8_58	out.2.3_59	out.5.8_60	out.5.3_59	out.4.8_61	out.4.3_61	out.3.8_62	out.3.3_62	out.2.8_60	out.1.3_45 
out.1.8_57	out.1.3_4	out.2.8_59	out.2.3_58	out.3.3_60	out.5.3_57	out.4.8_58	out.4.3_55	out.3.8_58	out.5.8_56 
out.1.8_57	out.1.3_4	out.2.8_59	out.2.3_58	out.3.3_60	out.5.3_57	out.4.8_58	out.4.3_55	out.3.8_58	out.5.8_1552 
out.5.8_2376	out.1.3_27	out.5.3_1833	out.4.8_27	out.4.3_27	out.3.8_27	out.3.3_27	out.2.8_27	out.2.3_27	out.1.8_25 
out.1.8_56	out.1.3_4	out.3.8_56	out.3.3_58	out.2.8_57	out.2.3_57	out.4.3_57	out.4.8_54	out.5.8_53	out.5.3_54 
out.1.8_56	out.1.3_4	out.3.8_56	out.3.3_58	out.2.8_57	out.2.3_57	out.4.3_1005	out.5.8_2382	out.5.3_1838	out.4.8_1382 
out.5.8_2638	out.1.3_27	out.5.3_2042	out.4.8_1549	out.4.3_27	out.3.8_27	out.3.3_27	out.2.8_27	out.2.3_27	out.1.8_25 
out.5.8_25	out.1.3_28	out.5.3_23	out.4.8_22	out.4.3_24	out.3.8_26	out.3.3_26	out.2.8_25	out.2.3_26	out.1.8_28 
out.3.8_67	out.1.3_1	out.3.3_68	out.2.8_67	out.2.3_65	out.1.8_1	out.4.3_68	out.4.8_67	out.5.3_68	out.5.8_66 
out.3.8_67	out.1.3_1	out.3.3_68	out.2.8_67	out.2.3_65	out.1.8_1	out.4.3_68	out.4.8_67	out.5.8_690	out.5.3_619 
out.3.8_67	out.1.3_1	out.3.3_68	out.2.8_67	out.2.3_65	out.1.8_1	out.4.3_68	out.4.8_959	out.5.8_1432	out.5.3_1153 
out.3.8_67	out.1.3_1	out.3.3_68	out.2.8_67	out.2.3_65	out.1.8_1	out.4.3_1048	out.5.8_2483	out.5.3_1919	out.4.8_1451 
out.5.8_1356	out.1.3_28	out.5.3_1094	out.4.8_915	out.4.3_702	out.3.8_459	out.3.3_26	out.2.8_25	out.2.3_26	out.1.8_28 
out.1.8_55	out.1.3_2	out.3.3_61	out.2.8_58	out.2.3_56	out.4.8_59	out.4.3_59	out.3.8_60	out.5.3_61	out.5.8_61 
out.1.8_55	out.1.3_2	out.3.3_61	out.2.8_58	out.2.3_56	out.4.8_59	out.4.3_59	out.3.8_60	out.5.8_2482	out.5.3_1918 
out.1.8_54	out.1.3_5	out.2.3_55	out.2.8_55	out.3.3_310	out.5.8_2172	out.5.3_1661	out.4.8_1252	out.4.3_919	out.3.8_558 
out.1.8_54	out.1.3_5	out.2.3_55	out.2.8_55	out.3.8_59	out.3.3_55	out.4.3_1118	out.5.8_2639	out.5.3_2043	out.4.8_1550 
out.1.8_54	out.1.3_5	out.2.3_55	out.2.8_55	out.3.8_59	out.3.3_55	out.5.3_63	out.4.8_60	out.4.3_58	out.5.8_62 
out.1.8_54	out.1.3_5	out.2.3_55	out.2.8_55	out.3.8_59	out.3.3_55	out.5.3_63	out.4.8_60	out.4.3_58	out.5.8_2025 
out.5.8_1715	out.1.3_28	out.5.3_23	out.4.8_22	out.4.3_24	out.3.8_26	out.3.3_26	out.2.8_25	out.2.3_26	out.1.8_28 
out.5.8_1746	out.1.3_28	out.5.3_1340	out.4.8_22	out.4.3_24	out.3.8_26	out.3.3_26	out.2.8_25	out.2.3_26	out.1.8_28 
out.5.8_1778	out.1.3_28	out.5.3_23	out.4.8_22	out.4.3_24	out.3.8_26	out.3.3_26	out.2.8_25	out.2.3_26	out.1.8_28 
out.5.8_1881	out.1.3_28	out.5.3_1444	out.4.8_1109	out.4.3_24	out.3.8_26	out.3.3_26	out.2.8_25	out.2.3_26	out.1.8_28 
out.5.8_1907	out.1.3_28	out.5.3_1468	out.4.8_22	out.4.3_24	out.3.8_26	out.3.3_26	out.2.8_25	out.2.3_26	out.1.8_28 
out.5.8_2101	out.1.3_28	out.5.3_1606	out.4.8_1213	out.4.3_893	out.3.8_543	out.3.3_26	out.2.8_25	out.2.3_26	out.1.8_28 
out.5.8_2129	out.1.3_28	out.5.3_1629	out.4.8_1229	out.4.3_907	out.3.8_553	out.3.3_26	out.2.8_25	out.2.3_26	out.1.8_28 
out.5.8_2229	out.1.3_28	out.5.3_1704	out.4.8_22	out.4.3_24	out.3.8_26	out.3.3_26	out.2.8_25	out.2.3_26	out.1.8_28 
out.5.8_30	out.1.3_29	out.5.3_30	out.4.8_30	out.4.3_30	out.3.8_29	out.3.3_29	out.2.8_29	out.2.3_29	out.1.8_29 
out.5.8_1108	out.1.3_29	out.5.3_30	out.4.8_30	out.4.3_30	out.3.8_29	out.3.3_29	out.2.8_29	out.2.3_29	out.1.8_29 
out.1.8_53	out.1.3_1	out.2.3_53	out.3.8_52	out.3.3_54	out.2.8_54	out.4.3_52	out.5.3_50	out.4.8_52	out.5.8_52 
out.1.8_53	out.1.3_1	out.2.3_53	out.3.8_52	out.3.3_54	out.2.8_54	out.4.3_52	out.5.3_50	out.4.8_52	out.5.8_1434 
out.1.8_53	out.1.3_1	out.2.3_53	out.3.8_52	out.3.3_54	out.2.8_54	out.4.3_1027	out.5.8_2441	out.5.3_1883	out.4.8_1423 
out.5.8_1947	out.1.3_29	out.5.3_1499	out.4.8_1143	out.4.3_847	out.3.8_29	out.3.3_29	out.2.8_29	out.2.3_29	out.1.8_29 
out.5.8_2002	out.1.3_29	out.5.3_1540	out.4.8_1172	out.4.3_864	out.3.8_447	out.3.3_29	out.2.8_29	out.2.3_29	out.1.8_29 
out.1.8_52	out.1.3_44	out.5.8_2	out.5.3_2	out.4.8_3	out.4.3_46	out.3.8_51	out.3.3_50	out.2.8_52	out.2.3_52 
out.5.8_2501	out.1.3_29	out.5.3_1931	out.4.8_1462	out.4.3_1057	out.3.8_626	out.3.3_335	out.2.8_29	out.2.3_29	out.1.8_29 
out.1.8_51	out.1.3_43	out.5.8_1	out.5.3_1	out.4.8_1	out.4.3_1	out.3.8_1	out.3.3_52	out.2.8_53	out.2.3_54 
out.5.8_28	out.1.3_30	out.5.3_27	out.4.8_29	out.4.3_29	out.3.8_30	out.3.3_30	out.2.8_32	out.2.3_33	out.1.8_31 
out.5.8_33	out.1.3_31	out.5.3_32	out.4.8_33	out.4.3_33	out.3.8_32	out.3.3_32	out.2.8_30	out.2.3_30	out.1.8_30 
out.5.8_1073	out.1.3_31	out.5.3_912	out.4.8_766	out.4.3_599	out.3.8_390	out.3.3_236	out.2.8_158	out.2.3_30	out.1.8_30 
out.3.8_66	out.1.3_4	out.3.3_64	out.2.8_63	out.2.3_60	out.1.8_4	out.4.3_67	out.5.3_67	out.4.8_68	out.5.8_64 
out.3.8_66	out.1.3_4	out.3.3_64	out.2.8_63	out.2.3_60	out.1.8_4	out.4.3_67	out.5.3_67	out.4.8_68	out.5.8_767 
out.5.8_1995	out.1.3_31	out.5.3_1533	out.4.8_1167	out.4.3_860	out.3.8_523	out.3.3_299	out.2.8_30	out.2.3_30	out.1.8_30 
out.1.8_50	out.1.3_3	out.2.3_51	out.3.3_51	out.2.8_51	out.3.8_53	out.4.3_53	out.5.8_55	out.5.3_55	out.4.8_55 
out.1.8_50	out.1.3_3	out.2.3_51	out.3.3_51	out.2.8_51	out.3.8_53	out.4.3_798	out.5.8_1777	out.5.3_1361	out.4.8_1058 
out.1.8_50	out.1.3_3	out.2.3_51	out.3.3_51	out.2.8_51	out.3.8_53	out.5.8_1893	out.5.3_1456	out.4.8_1114	out.4.3_832 
out.1.8_50	out.1.3_3	out.2.3_51	out.3.3_51	out.2.8_51	out.3.8_506	out.5.8_1827	out.5.3_1398	out.4.8_1079	out.4.3_810 
out.5.8_2336	out.1.3_31	out.5.3_1799	out.4.8_33	out.4.3_33	out.3.8_32	out.3.3_32	out.2.8_30	out.2.3_30	out.1.8_30 
out.1.8_49	out.1.3_2	out.3.8_50	out.3.3_49	out.2.8_49	out.2.3_50	out.4.3_49	out.4.8_51	out.5.8_50	out.5.3_51 
out.1.8_49	out.1.3_2	out.3.8_50	out.3.3_49	out.2.8_49	out.2.3_50	out.4.3_49	out.5.8_1592	out.5.3_1238	out.4.8_994 
out.1.8_49	out.1.3_2	out.3.8_50	out.3.3_49	out.2.8_49	out.2.3_50	out.4.3_876	out.5.8_2038	out.5.3_1562	out.4.8_1187 
out.5.8_32	out.1.3_32	out.5.3_33	out.4.8_32	out.4.3_32	out.3.8_31	out.3.3_31	out.2.8_31	out.2.3_31	out.1.8_32 
out.1.8_48	out.1.3_42	out.2.8_50	out.2.3_49	out.3.3_301	out.5.8_2018	out.5.3_1551	out.4.8_1180	out.4.3_870	out.3.8_527 
out.1.8_48	out.1.3_42	out.2.8_50	out.2.3_49	out.4.3_54	out.3.8_55	out.3.3_53	out.4.8_56	out.5.8_54	out.5.3_56 
out.1.8_48	out.1.3_42	out.2.8_50	out.2.3_49	out.4.3_54	out.3.8_55	out.3.3_53	out.5.8_1585	out.5.3_1233	out.4.8_992 
out.1.8_47	out.1.3_3	out.2.8_47	out.2.3_47	out.3.8_49	out.5.8_49	out.5.3_52	out.4.8_50	out.4.3_50	out.3.3_48 
out.1.8_47	out.1.3_3	out.2.8_47	out.2.3_47	out.5.8_2231	out.5.3_1707	out.4.8_1288	out.4.3_944	out.3.8_574	out.3.3_313 
out.1.8_46	out.1.3_1	out.2.3_48	out.2.8_48	out.3.3_47	out.4.3_47	out.3.8_48	out.4.8_48	out.5.8_48	out.5.3_48 
out.1.8_46	out.1.3_1	out.2.3_48	out.2.8_48	out.3.3_47	out.4.3_47	out.3.8_48	out.5.8_1710	out.5.3_1314	out.4.8_1034 
out.1.8_46	out.1.3_1	out.2.3_48	out.2.8_48	out.3.3_327	out.5.8_2400	out.5.3_1854	out.4.8_1397	out.4.3_1013	out.3.8_610 
out.1.8_46	out.1.3_1	out.2.3_48	out.2.8_173	out.5.8_2671	out.5.3_2073	out.4.8_1574	out.4.3_1133	out.3.8_674	out.3.3_358 
out.5.8_2143	out.1.3_32	out.5.3_1639	out.4.8_1237	out.4.3_912	out.3.8_556	out.3.3_31	out.2.8_31	out.2.3_31	out.1.8_32 
out.5.8_34	out.1.3_33	out.5.3_35	out.4.8_36	out.4.3_34	out.3.8_33	out.3.3_34	out.2.8_33	out.2.3_32	out.1.8_33 
out.1.8_45	out.1.3_41	out.5.8_1	out.5.3_1	out.4.8_1	out.4.3_1	out.3.8_1	out.3.3_1	out.2.8_1	out.2.3_46 
out.1.8_44	out.1.3_5	out.2.8_46	out.2.3_45	out.3.3_297	out.5.8_1938	out.5.3_1493	out.4.8_1139	out.4.3_845	out.3.8_520 
out.1.8_44	out.1.3_5	out.2.8_46	out.2.3_45	out.3.8_47	out.3.3_46	out.5.3_53	out.4.8_53	out.4.3_51	out.5.8_51 
out.1.8_44	out.1.3_5	out.2.8_46	out.2.3_45	out.3.8_47	out.3.3_46	out.5.3_53	out.4.8_53	out.4.3_51	out.5.8_1476 
out.1.8_43	out.1.3_40	out.2.8_44	out.2.3_43	out.5.8_46	out.5.3_49	out.4.8_45	out.4.3_45	out.3.8_45	out.3.3_45 
out.5.8_2273	out.1.3_33	out.5.3_1745	out.4.8_1314	out.4.3_34	out.3.8_33	out.3.3_34	out.2.8_33	out.2.3_32	out.1.8_33 
out.1.8_42	out.2.3_40	out.2.8_37	out.3.3_35	out.1.3_10	out.3.8_642	out.5.8_2561	out.5.3_1978	out.4.8_1499	out.4.3_1082 
out.1.8_42	out.2.3_40	out.2.8_37	out.3.3_35	out.1.3_10	out.4.3_31	out.3.8_35	out.4.8_1177	out.5.8_2015	out.5.3_1547 
out.1.8_42	out.2.3_40	out.2.8_37	out.3.3_35	out.1.3_10	out.4.3_31	out.3.8_35	out.5.3_6	out.4.8_31	out.5.8_6 
out.1.8_42	out.2.3_40	out.2.8_37	out.3.3_35	out.1.3_10	out.4.3_31	out.3.8_35	out.5.3_6	out.4.8_31	out.5.8_2610 
out.5.8_2704	out.1.3_33	out.5.3_2103	out.4.8_1598	out.4.3_1156	out.3.8_691	out.3.3_371	out.2.8_33	out.2.3_32	out.1.8_33 
out.5.8_35	out.1.3_34	out.5.3_36	out.4.8_37	out.4.3_35	out.3.8_34	out.3.3_33	out.2.8_34	out.2.3_34	out.1.8_34 
out.5.8_308	out.1.3_34	out.5.3_36	out.4.8_37	out.4.3_35	out.3.8_34	out.3.3_33	out.2.8_34	out.2.3_34	out.1.8_34 
out.1.8_41	out.1.3_38	out.2.8_41	out.2.3_41	out.3.3_248	out.5.8_1226	out.5.3_999	out.4.8_827	out.4.3_515	out.3.8_346 
out.1.8_41	out.1.3_38	out.2.8_41	out.2.3_41	out.4.3_42	out.3.8_43	out.3.3_41	out.4.8_1022	out.5.8_1680	out.5.3_1299 
out.1.8_41	out.1.3_38	out.2.8_41	out.2.3_41	out.4.3_42	out.3.8_43	out.3.3_41	out.4.8_1078	out.5.8_1826	out.5.3_1397 
out.1.8_41	out.1.3_38	out.2.8_41	out.2.3_41	out.4.3_42	out.3.8_43	out.3.3_41	out.5.3_43	out.4.8_43	out.5.8_39 
out.1.8_41	out.1.3_38	out.2.8_41	out.2.3_41	out.4.3_42	out.3.8_43	out.3.3_41	out.5.3_43	out.4.8_43	out.5.8_1574 
out.1.8_40	out.1.3_39	out.3.3_42	out.2.8_42	out.2.3_42	out.5.8_43	out.5.3_44	out.4.8_44	out.4.3_43	out.3.8_41 
out.1.8_39	out.1.3_2	out.3.3_40	out.2.8_40	out.2.3_39	out.3.8_42	out.5.8_41	out.5.3_42	out.4.8_42	out.4.3_41 
out.1.8_39	out.1.3_2	out.3.3_40	out.2.8_40	out.2.3_39	out.3.8_344	out.5.8_901	out.5.3_775	out.4.8_674	out.4.3_511 
out.1.8_39	out.1.3_2	out.3.3_40	out.2.8_40	out.2.3_39	out.5.8_2034	out.5.3_1559	out.4.8_1185	out.4.3_874	out.3.8_532 
out.5.8_1677	out.1.3_34	out.5.3_1294	out.4.8_1019	out.4.3_774	out.3.8_498	out.3.3_33	out.2.8_34	out.2.3_34	out.1.8_34 
out.1.8_38	out.1.3_37	out.2.8_36	out.2.3_36	out.3.3_39	out.3.8_561	out.5.8_2185	out.5.3_1672	out.4.8_1260	out.4.3_925 
out.1.8_38	out.1.3_37	out.2.8_36	out.2.3_36	out.3.3_39	out.5.3_38	out.4.8_39	out.4.3_39	out.3.8_39	out.5.8_37 
out.1.8_38	out.1.3_37	out.2.8_36	out.2.3_36	out.3.3_39	out.5.3_38	out.4.8_39	out.4.3_39	out.3.8_39	out.5.8_2170 
out.1.8_37	out.1.3_36	out.2.3_38	out.2.8_38	out.3.3_38	out.3.8_37	out.5.8_40	out.5.3_40	out.4.8_40	out.4.3_40 
out.1.8_37	out.1.3_36	out.2.3_38	out.2.8_38	out.3.3_38	out.5.8_2477	out.5.3_1913	out.4.8_1446	out.4.3_1045	out.3.8_623 
out.5.8_2145	out.1.3_34	out.5.3_1641	out.4.8_1238	out.4.3_35	out.3.8_34	out.3.3_33	out.2.8_34	out.2.3_34	out.1.8_34 
out.5.8_2663	out.1.3_34	out.5.3_2066	out.4.8_1568	out.4.3_1130	out.3.8_671	out.3.3_355	out.2.8_34	out.2.3_34	out.1.8_34 
out.5.8_2665	out.1.3_34	out.5.3_2068	out.4.8_1570	out.4.3_1132	out.3.8_673	out.3.3_357	out.2.8_172	out.2.3_34	out.1.8_34 
out.5.8_42	out.1.3_35	out.5.3_41	out.4.8_41	out.4.3_38	out.3.8_36	out.3.3_36	out.2.8_35	out.2.3_35	out.1.8_35 
out.5.8_1495	out.1.3_35	out.5.3_41	out.4.8_41	out.4.3_38	out.3.8_36	out.3.3_36	out.2.8_35	out.2.3_35	out.1.8_35 
out.1.8_36	out.1.3_4	out.2.8_39	out.2.3_37	out.3.3_37	out.3.8_38	out.5.8_36	out.5.3_37	out.4.8_38	out.4.3_36 
out.1.8_36	out.1.3_4	out.2.8_39	out.2.3_37	out.3.3_37	out.3.8_615	out.5.8_2453	out.5.3_1893	out.4.8_1430	out.4.3_1031 
out.1.8_36	out.1.3_4	out.2.8_39	out.2.3_37	out.3.3_37	out.5.8_2503	out.5.3_1932	out.4.8_1463	out.4.3_1058	out.3.8_627 
out.1.8_36	out.1.3_4	out.2.8_39	out.2.3_37	out.3.3_330	out.5.8_2454	out.5.3_1894	out.4.8_1431	out.4.3_1032	out.3.8_616 
out.1.8_35	out.1.3_35	out.2.3_35	out.2.8_35	out.3.3_293	out.5.8_1732	out.5.3_1328	out.4.8_1041	out.4.3_788	out.3.8_501 
out.1.8_35	out.1.3_35	out.2.3_35	out.2.8_35	out.3.8_36	out.3.3_36	out.4.3_856	out.5.8_1985	out.5.3_1524	out.4.8_1160 
out.1.8_35	out.1.3_35	out.2.3_35	out.2.8_35	out.3.8_36	out.3.3_36	out.5.8_2017	out.5.3_1550	out.4.8_1179	out.4.3_869 
out.3.8_54	out.1.3_10	out.5.3_6	out.4.8_9	out.4.3_10	out.3.3_56	out.2.8_62	out.2.3_7	out.1.8_9	out.5.8_6 
out.3.8_54	out.1.3_10	out.5.3_6	out.4.8_9	out.4.3_10	out.3.3_56	out.2.8_62	out.2.3_7	out.1.8_9	out.5.8_1278 
out.3.8_54	out.1.3_10	out.5.3_6	out.4.8_9	out.4.3_10	out.3.3_56	out.2.8_62	out.2.3_7	out.1.8_9	out.5.8_1880 
out.3.8_54	out.1.3_10	out.5.3_6	out.4.8_9	out.4.3_10	out.3.3_56	out.2.8_62	out.2.3_7	out.1.8_9	out.5.8_2508 
out.1.8_12	out.1.3_12	out.2.3_14	out.5.8_13	out.5.3_13	out.4.8_13	out.4.3_13	out.3.8_12	out.3.3_11	out.2.8_13 
out.1.8_11	out.1.3_8	out.2.3_12	out.5.8_12	out.5.3_12	out.4.8_12	out.4.3_12	out.3.8_11	out.3.3_10	out.2.8_12 
