Name,low_value_proportion (< 0.084980)
OG2281796,0.0
OG2307256,0.0
OG2371257,0.0
OG2400131,0.0
OG1401799,0.0
OG2428714,0.0
OG1331064,0.0
OG1225774,0.0
OG344008,0.0
OG0209379,0.0
OG0122313,0.0
OG0131388,0.0
OG0183734,0.0
OG0203742,0.0
OG0220827,0.0
OG0223585,0.0
OG0228503,0.0
OG0302781,0.0
OG0315032,0.0
OG0315996,0.0
OG0337174,0.0
OG0351124,0.0
OG0385126,0.0
OG0430235,0.0
OG0508794,0.0
OG0510672,0.0
OG0529274,0.0
OG0537444,0.0
OG0547958,0.0
OG0551137,0.0
OG1019673,0.0
OG1032055,0.0
OG1055101,0.0
OG1140798,0.0
OG1156908,0.0
OG1307272,0.0
OG2444261,0.0
OG2469692,0.0
OG2540977,0.0
OG381191,0.0
OG393136,0.0
OG415943,0.0
OG458790,0.0
OG491156,0.0
OG551567,0.0
OG553029,0.0
OG562410,0.0
OG565306,0.0
OG664524,0.0
OG708396,0.0
OG776225,0.0
OG783997,0.0
OG799842,0.0
OG848741,0.0
OG870179,0.0
OG882870,0.0
OG908651,0.0
OG924702,0.0
OG944306,0.0
OG2660249,0.0
OG0532904,0.0
OG795634,0.0
OG1613900,0.0
OG2187806,0.0
OG81033,0.0
OG476308,0.0
OG345611,0.0
OG340819,0.0
OG3347696,0.0
OG3242202,0.0
OG2544327,0.0
OG2569107,0.0
OG2594828,0.0
OG2596043,0.0
OG2622435,0.0
OG2671429,0.0
OG2682419,0.0
OG273255,0.0
OG2736438,0.0
OG2770599,0.0
OG2803824,0.0
OG2816293,0.0
OG283742,0.0
OG248732,0.0
OG2875309,0.0
OG2944450,0.0
OG3020354,0.0
OG3050516,0.0
OG3096196,0.0
OG3096248,0.0
OG3123472,0.0
OG3125103,0.0
OG3126123,0.0
OG3129982,0.0
OG3131196,0.0
OG3173950,0.0
OG3192328,0.0
OG3203800,0.0
OG2882186,0.0
OG0236662,0.0
OG0105965,0.0
OG1326716,0.0
OG997579,0.0
OG997760,0.0
OG999637,0.0
OG999694,0.0
OG999997,0.0
OG70717,0.0
OG0211772,0.0
OG1985617,0.0
OG3050864,0.0
OG526809,0.0
OG87430,0.0
OG838093,0.0
OG1545426,0.0
OG1642597,0.0
OG2766821,0.0
OG727987,0.0
OG1748811,0.0
OG0134069,0.0
OG3258585,0.0
OG749402,0.0
OG873209,0.0
OG2883682,0.0
OG2238903,0.0
OG94670,0.0
OG622159,0.0
OG2287501,0.0
OG2628364,0.0
OG995988,0.0
OG2014691,0.0
OG995159,0.0
OG993702,0.0
OG975240,0.0
OG975794,0.0
OG9766,0.0
OG977010,0.0
OG97728,0.0
OG977665,0.0
OG978243,0.0
OG979407,0.0
OG979507,0.0
OG979538,0.0
OG980159,0.0
OG980360,0.0
OG981288,0.0
OG982471,0.0
OG983009,0.0
OG983537,0.0
OG986211,0.0
OG986368,0.0
OG986590,0.0
OG9866,0.0
OG986988,0.0
OG990764,0.0
OG990779,0.0
OG992471,0.0
OG992858,0.0
OG993603,0.0
OG993670,0.0
OG994410,0.0
OG2452834,0.0
OG0359757,0.0
OG1222060,0.0
OG1965771,0.0
OG843446,0.0
OG391521,0.0
OG2084395,0.0
OG2382796,0.0
OG85480,0.0
OG1656631,0.0
OG2071410,0.0
OG0265268,0.0
OG2224431,0.0
OG0273193,0.0
OG3109850,0.0
OG3323864,0.0
OG2126040,0.0
OG2540275,0.0
OG0165687,0.0
OG1322482,0.0
OG1407130,0.0
OG3348677,0.0
OG3388380,0.0
OG823735,0.0
OG103695,0.0
OG14553,0.0
OG2317147,0.0
OG2560928,0.0
OG2940920,0.0
OG737261,0.0
OG1937857,0.0
OG2889950,0.0
OG3275933,0.0
OG295635,0.0
OG13976,0.0
OG2930939,0.0
OG3100441,0.0
OG829469,0.0
OG2415609,0.0
OG2565889,0.0
OG2662940,0.0
OG0265473,0.0
OG1726747,0.0
OG0111877,0.0
OG0148486,0.0
OG2601195,0.0
OG3342771,0.0
OG974529,0.0
OG1134938,0.0
OG0120007,0.0
OG1397945,0.0
OG1132628,0.0
OG0147497,0.0
OG0038577,0.0
OG0344023,0.0
OG0361712,0.0
OG0457966,0.0
OG0559045,0.0
OG1323,0.0
OG1669335,0.0
OG2839938,0.0
OG2870672,0.0
OG252104,0.0
OG0369800,0.0
OG974317,0.0
OG973509,0.0
OG925021,0.0
OG926188,0.0
OG926785,0.0
OG926924,0.0
OG927684,0.0
OG92951,0.0
OG929586,0.0
OG930219,0.0
OG930299,0.0
OG930606,0.0
OG931900,0.0
OG931948,0.0
OG932266,0.0
OG932658,0.0
OG93267,0.0
OG93332,0.0
OG93346,0.0
OG933496,0.0
OG935202,0.0
OG935581,0.0
OG936355,0.0
OG936606,0.0
OG937587,0.0
OG937622,0.0
OG938073,0.0
OG938150,0.0
OG93851,0.0
OG924915,0.0
OG938586,0.0
OG924686,0.0
OG924401,0.0
OG908427,0.0
OG909299,0.0
OG910607,0.0
OG911456,0.0
OG911568,0.0
OG912182,0.0
OG912255,0.0
OG912502,0.0
OG912661,0.0
OG914213,0.0
OG915119,0.0
OG915424,0.0
OG916442,0.0
OG917349,0.0
OG91741,0.0
OG917424,0.0
OG917633,0.0
OG918138,0.0
OG918645,0.0
OG919805,0.0
OG920534,0.0
OG920863,0.0
OG922466,0.0
OG922567,0.0
OG922796,0.0
OG924254,0.0
OG924291,0.0
OG924468,0.0
OG938725,0.0
OG938938,0.0
OG939046,0.0
OG954687,0.0
OG956420,0.0
OG956430,0.0
OG956437,0.0
OG956438,0.0
OG956755,0.0
OG958530,0.0
OG95927,0.0
OG959471,0.0
OG96222,0.0
OG962598,0.0
OG964774,0.0
OG965879,0.0
OG966255,0.0
OG966393,0.0
OG966775,0.0
OG967028,0.0
OG967699,0.0
OG968385,0.0
OG968560,0.0
OG968574,0.0
OG968953,0.0
OG969919,0.0
OG970641,0.0
OG9711,0.0
OG971621,0.0
OG973093,0.0
OG954632,0.0
OG954613,0.0
OG954418,0.0
OG954379,0.0
OG93907,0.0
OG9406,0.0
OG941013,0.0
OG941135,0.0
OG94157,0.0
OG942438,0.0
OG943525,0.0
OG944705,0.0
OG945151,0.0
OG945480,0.0
OG946029,0.0
OG946614,0.0
OG94700,0.0
OG973784,0.0
OG947825,0.0
OG948453,0.0
OG948614,0.0
OG94896,0.0
OG949146,0.0
OG949549,0.0
OG950340,0.0
OG951695,0.0
OG952405,0.0
OG952481,0.0
OG952636,0.0
OG953038,0.0
OG953189,0.0
OG954001,0.0
OG948228,0.0
OG1170980,0.0
OG3081536,0.0
OG1486103,0.0
OG2093981,0.0
OG2144093,0.0
OG2178168,0.0
OG2262142,0.0
OG2331701,0.0
OG2344086,0.0
OG2384448,0.0
OG2407472,0.0
OG2452967,0.0
OG2745331,0.0
OG2796034,0.0
OG2825229,0.0
OG2972240,0.0
OG2984549,0.0
OG300241,0.0
OG3122468,0.0
OG3266469,0.0
OG3325862,0.0
OG3327352,0.0
OG3392601,0.0
OG352591,0.0
OG37427,0.0
OG530217,0.0
OG572744,0.0
OG601698,0.0
OG861184,0.0
OG865451,0.0
OG1861115,0.0
OG903430,0.0
OG1854840,0.0
OG1770351,0.0
OG2513772,0.0
OG752101,0.0
OG761707,0.0
OG48215,0.0
OG3168713,0.0
OG0304761,0.0
OG0339974,0.0
OG0088361,0.0
OG0110926,0.0
OG0128871,0.0
OG0134238,0.0
OG0151132,0.0
OG0168798,0.0
OG0213869,0.0
OG0224166,0.0
OG0226914,0.0
OG0388118,0.0
OG0488574,0.0
OG0574638,0.0
OG1061007,0.0
OG1148799,0.0
OG1174539,0.0
OG1203147,0.0
OG1220540,0.0
OG1365498,0.0
OG1542435,0.0
OG1704751,0.0
OG1846084,0.0
OG0158884,0.0
OG919909,0.0
OG587471,0.0
OG2292478,0.0
OG2482687,0.0
OG1781871,0.0
OG0497444,0.0
OG64262,0.0
OG1887003,0.0
OG840221,0.0
OG0558110,0.0
OG1376855,0.0
OG1854769,0.0
OG0179539,0.0
OG0453700,0.0
OG0517558,0.0
OG1243038,0.0
OG1496208,0.0
OG1845532,0.0
OG2091621,0.0
OG2505030,0.0
OG2622457,0.0
OG263341,0.0
OG2780640,0.0
OG730015,0.0
OG821443,0.0
OG1586799,0.0
OG3265372,0.0
OG0214909,0.0
OG2968726,0.0
OG1845094,0.0
OG0127627,0.0
OG1823236,0.0
OG1448315,0.0
OG262414,0.0
OG583517,0.0
OG2704478,0.0
OG382176,0.0
OG2589082,0.0
OG1985607,0.0
OG81902,0.0
OG3330275,0.0
OG1978581,0.0
OG623195,0.0
OG0452980,0.0
OG1486570,0.0
OG2035495,0.0
OG0388444,0.0
OG3002865,0.0
OG0197540,0.0
OG1864503,0.0
OG0448964,0.0
OG1223701,0.0
OG1600104,0.0
OG2563123,0.0
OG264573,0.0
OG3336193,0.0
OG737929,0.0
OG1536772,0.0
OG1557383,0.0
OG2519623,0.0
OG0150669,0.0
OG2025398,0.0
OG2787886,0.0
OG0319538,0.0
OG3385609,0.0
OG0570194,0.0
OG0091958,0.0
OG0239705,0.0
OG0241348,0.0
OG0486616,0.0
OG0569655,0.0
OG1029673,0.0
OG1244663,0.0
OG1479910,0.0
OG1564003,0.0
OG197185,0.0
OG2166790,0.0
OG2172462,0.0
OG2431328,0.0
OG3019722,0.0
OG3075393,0.0
OG421514,0.0
OG491996,0.0
OG759702,0.0
OG1851213,0.0
OG90675,0.0
OG2137464,0.0
OG853378,0.0
OG939130,0.0
OG0409663,0.0
OG0550420,0.0
OG1613181,0.0
OG330221,0.0
OG1900092,0.0
OG2698871,0.0
OG548316,0.0
OG1936985,0.0
OG2562656,0.0
OG3026463,0.0
OG927824,0.0
OG2107139,0.0
OG1127319,0.0
OG2835485,0.0
OG1829378,0.0
OG0558172,0.0
OG3354294,0.0
OG0115704,0.0
OG0193255,0.0
OG1425421,0.0
OG2178593,0.0
OG2250034,0.0
OG0164289,0.0
OG2210270,0.0
OG3127261,0.0
OG2519814,0.0
OG2590445,0.0
OG0227005,0.0
OG0263186,0.0
OG0362959,0.0
OG0539732,0.0
OG1032444,0.0
OG3328677,0.0
OG337353,0.0
OG1710581,0.0
OG190948,0.0
OG2740481,0.0
OG3185708,0.0
OG0361512,0.0
OG0262600,0.0
OG0261644,0.0
OG398813,0.0
OG671978,0.0
OG25248,0.0
OG7666,0.0
OG0116165,0.0
OG1279334,0.0
OG0558048,0.0
OG0108148,0.0
OG0324570,0.0
OG0383476,0.0
OG0492278,0.0
OG0600354,0.0
OG1245849,0.0
OG1535802,0.0
OG1837484,0.0
OG1869055,0.0
OG1984322,0.0
OG2068268,0.0
OG2076850,0.0
OG2566839,0.0
OG3169626,0.0
OG3353400,0.0
OG3400299,0.0
OG869731,0.0
OG0455316,0.0
OG242148,0.0
OG2112101,0.0
OG0211322,0.0
OG2402671,0.0
OG0479701,0.0
OG0467948,0.0
OG2725933,0.0
OG0556350,0.0
OG0285082,0.0
OG2803758,0.0
OG1076186,0.0
OG1364217,0.0
OG0137758,0.0
OG1237181,0.0
OG1315159,0.0
OG959776,0.0
OG408019,0.0
OG1164451,0.0
OG0335769,0.0
OG0402285,0.0
OG1183220,0.0
OG1971173,0.0
OG2139735,0.0
OG2656346,0.0
OG504127,0.0
OG867532,0.0
OG1494915,0.0
OG1544430,0.0
OG2525103,0.0
OG0533883,0.0
OG0190296,0.0
OG2425429,0.0
OG907815,0.0
OG0162722,0.0
OG0556591,0.0
OG0283347,0.0
OG0306173,0.0
OG0316985,0.0
OG0328558,0.0
OG0332823,0.0
OG0346680,0.0
OG0360097,0.0
OG0375440,0.0
OG0455163,0.0
OG0511323,0.0
OG0516883,0.0
OG0556512,0.0
OG0576441,0.0
OG0576450,0.0
OG1028249,0.0
OG103809,0.0
OG1071380,0.0
OG1105762,0.0
OG1111058,0.0
OG1131436,0.0
OG1137474,0.0
OG1157526,0.0
OG1162568,0.0
OG1226074,0.0
OG1227432,0.0
OG1265073,0.0
OG1313604,0.0
OG0264721,0.0
OG1331652,0.0
OG0261269,0.0
OG0244119,0.0
OG2408529,0.0
OG1371425,0.0
OG801678,0.0
OG1156145,0.0
OG0048764,0.0
OG0067462,0.0
OG0077462,0.0
OG0091118,0.0
OG0113640,0.0
OG0130033,0.0
OG0136332,0.0
OG0149428,0.0
OG0159765,0.0
OG0161745,0.0
OG0173141,0.0
OG0179965,0.0
OG0180300,0.0
OG0185460,0.0
OG0197123,0.0
OG0201245,0.0
OG0201293,0.0
OG0217028,0.0
OG0218804,0.0
OG0221520,0.0
OG0224654,0.0
OG0239605,0.0
OG0241340,0.0
OG0259532,0.0
OG2148220,0.0
OG1338951,0.0
OG1395287,0.0
OG1947270,0.0
OG19590,0.0
OG1971051,0.0
OG1978451,0.0
OG1986179,0.0
OG2026367,0.0
OG2030186,0.0
OG2034218,0.0
OG204290,0.0
OG2074541,0.0
OG2075228,0.0
OG208760,0.0
OG2104270,0.0
OG2108052,0.0
OG2124400,0.0
OG2125607,0.0
OG2142987,0.0
OG2151135,0.0
OG2181108,0.0
OG2200744,0.0
OG2208626,0.0
OG2224397,0.0
OG2234841,0.0
OG2238153,0.0
OG2241449,0.0
OG2246818,0.0
OG2285970,0.0
OG1946877,0.0
OG139056,0.0
OG1945626,0.0
OG1891932,0.0
OG1398422,0.0
OG1456717,0.0
OG1464473,0.0
OG147132,0.0
OG1475788,0.0
OG1504485,0.0
OG1515118,0.0
OG1533701,0.0
OG1544248,0.0
OG1554657,0.0
OG1557348,0.0
OG155950,0.0
OG1584665,0.0
OG1587170,0.0
OG1619857,0.0
OG1752735,0.0
OG1784979,0.0
OG179093,0.0
OG1794818,0.0
OG1798067,0.0
OG1799938,0.0
OG1807051,0.0
OG1842956,0.0
OG1846984,0.0
OG1851215,0.0
OG1867464,0.0
OG1880993,0.0
OG1907521,0.0
OG1678835,0.0
OG0424376,0.0
OG0302399,0.0
OG11685,0.0
OG2644431,0.0
OG1977142,0.0
OG0565265,0.0
OG1078534,0.0
OG1956384,0.0
OG338953,0.0
OG2134514,0.0
OG1049577,0.0
OG4553,0.0
OG0428236,0.0
OG559319,0.0
OG1108398,0.0
OG2704761,0.0
OG3288890,0.0
OG2213849,0.0
OG3266226,0.0
OG924437,0.0
OG2950815,0.0
OG3176948,0.0
OG355548,0.0
OG0407729,0.0
OG0441035,0.0
OG1437870,0.0
OG2669623,0.0
OG0244538,0.0
OG2492250,0.0
OG909733,0.0
OG2841593,0.0
OG1792259,0.0
OG468776,0.0
OG0198992,0.0
OG0310818,0.0
OG0477847,0.0
OG732086,0.0
OG379557,0.0
OG0243914,0.0
OG1769126,0.0
OG1720061,0.0
OG0127813,0.0
OG1498425,0.0
OG2625106,0.0
OG3339996,0.0
OG403982,0.0
OG0192210,0.0
OG0207959,0.0
OG319517,0.0
OG588662,0.0
OG171620,0.0
OG1012884,0.0
OG316762,0.0
OG0265122,0.0
OG2845166,0.0
OG625501,0.0
OG3045996,0.0
OG0220056,0.0
OG1069080,0.0
OG317654,0.0
OG0142631,0.0
OG229260,0.0
OG1665106,0.0
OG47537,0.0
OG2243820,0.0
OG554723,0.0
OG525185,0.0
OG0077571,0.0
OG0148867,0.0
OG0477373,0.0
OG0497481,0.0
OG0542660,0.0
OG1031988,0.0
OG1055041,0.0
OG1236996,0.0
OG1486902,0.0
OG1643827,0.0
OG176312,0.0
OG2248952,0.0
OG250075,0.0
OG2558112,0.0
OG276074,0.0
OG3013826,0.0
OG3274319,0.0
OG421388,0.0
OG788175,0.0
OG1467514,0.0
OG3376342,0.0
OG0480316,0.0
OG1674920,0.0
OG388086,0.0
OG1229251,0.0
OG0541856,0.0
OG1773221,0.0
OG1015690,0.0
OG1630470,0.0
OG2656943,0.0
OG355875,0.0
OG2569972,0.0
OG0456490,0.0
OG312227,0.0
OG3095282,0.0
OG2188901,0.0
OG1404257,0.0
OG322091,0.0
OG3241036,0.0
OG0236869,0.0
OG1103063,0.0
OG2287734,0.0
OG2595816,0.0
OG0509990,0.0
OG1026740,0.0
OG2536698,0.0
OG64401,0.0
OG0362336,0.0
OG0268900,0.0
OG0361008,0.0
OG2180075,0.0
OG551906,0.0
OG0139591,0.0
OG2113618,0.0
OG2750205,0.0
OG875633,0.0
OG3345580,0.0
OG2295529,0.0
OG230352,0.0
OG2322661,0.0
OG2375955,0.0
OG0184446,0.0
OG1735167,0.0
OG0570000,0.0
OG156946,0.0
OG3218129,0.0
OG0125260,0.0
OG0125784,0.0
OG0212804,0.0
OG0275307,0.0
OG0319680,0.0
OG0365457,0.0
OG0413183,0.0
OG0430969,0.0
OG0460802,0.0
OG0468965,0.0
OG0556650,0.0
OG0573449,0.0
OG1038841,0.0
OG1297357,0.0
OG1961779,0.0
OG2178343,0.0
OG2269894,0.0
OG2669933,0.0
OG268026,0.0
OG2680847,0.0
OG2813515,0.0
OG1521597,0.0
OG2829295,0.0
OG1975553,0.0
OG1333110,0.0
OG2596693,0.0
OG931018,0.0
OG708092,0.0
OG1919660,0.0
OG0344155,0.0
OG1217229,0.0
OG2392158,0.0
OG913010,0.0
OG1966648,0.0
OG2235619,0.0
OG2254437,0.0
OG0300210,0.0
OG119223,0.0
OG132336,0.0
OG1371199,0.0
OG153931,0.0
OG1847667,0.0
OG2401649,0.0
OG2428140,0.0
OG2934647,0.0
OG2977951,0.0
OG3324889,0.0
OG0523303,0.0
OG0141978,0.0
OG2368524,0.0
OG2596546,0.0
OG300066,0.0
OG1366114,0.0
OG2851714,0.0
OG2955480,0.0
OG2971501,0.0
OG3216830,0.0
OG708057,0.0
OG0224718,0.0
OG1721087,0.0
OG2456125,0.0
OG1037121,0.0
OG518707,0.0
OG844049,0.0
OG2898661,0.0
OG1932580,0.0
OG2054189,0.0
OG183637,0.0
OG218316,0.0
OG2418877,0.0
OG2811083,0.0
OG108998,0.0
OG3016716,0.0
OG1199248,0.0
OG2769658,0.0
OG1791008,0.0
OG1187462,0.0
OG909378,0.0
OG3270285,0.0
OG2116048,0.0
OG2406167,0.0
OG0447312,0.0
OG0094226,0.0
OG2708721,0.0
OG2293321,0.0
OG1565376,0.0
OG1416065,0.0
OG3065793,0.0
OG315260,0.0
OG331707,0.0
OG443085,0.0
OG775153,0.0
OG827159,0.0
OG996127,0.0
OG2341403,0.0
OG694688,0.0
OG0363416,0.0
OG1344065,0.0
OG448464,0.0
OG1850693,0.0
OG0458768,0.0
OG3237814,0.0
OG0155297,0.0
OG0456916,0.0
OG0484372,0.0
OG2245310,0.0
OG2376224,0.0
OG1339014,0.0
OG1330271,0.0
OG1701961,0.0
OG1738375,0.0
OG621382,0.0
OG793719,0.0
OG0153740,0.0
OG139053,0.0
OG775243,0.0
OG0551859,0.0
OG0265054,0.0
OG2574287,0.0
OG2882103,0.0
OG2989136,0.0
OG3044588,0.0
OG3067677,0.0
OG3069051,0.0
OG3087131,0.0
OG3107521,0.0
OG31184,0.0
OG3122606,0.0
OG3134710,0.0
OG3221411,0.0
OG3234269,0.0
OG3249254,0.0
OG3308558,0.0
OG3345670,0.0
OG3353380,0.0
OG3399630,0.0
OG348731,0.0
OG367152,0.0
OG367532,0.0
OG386566,0.0
OG389568,0.0
OG405443,0.0
OG469349,0.0
OG4726,0.0
OG498895,0.0
OG506003,0.0
OG2872938,0.0
OG565066,0.0
OG2869110,0.0
OG2777875,0.0
OG2347119,0.0
OG2361940,0.0
OG2364704,0.0
OG237890,0.0
OG2414703,0.0
OG2420507,0.0
OG2421595,0.0
OG2424065,0.0
OG2424092,0.0
OG2442998,0.0
OG2445729,0.0
OG2501403,0.0
OG252505,0.0
OG2542941,0.0
OG2544690,0.0
OG2546613,0.0
OG256063,0.0
OG2561922,0.0
OG2580168,0.0
OG2582822,0.0
OG2610732,0.0
OG264618,0.0
OG2680937,0.0
OG2687738,0.0
OG2704920,0.0
OG270675,0.0
OG2771194,0.0
OG2837079,0.0
OG570729,0.0
OG571835,0.0
OG578295,0.0
OG2639846,0.0
OG378521,0.0
OG0442339,0.0
OG572446,0.0
OG1278584,0.0
OG0068119,0.0
OG1364113,0.0
OG787990,0.0
OG0295604,0.0
OG1325111,0.0
OG1257302,0.0
OG1336765,0.0
OG1426377,0.0
OG2310233,0.0
OG1183301,0.0
OG1377966,0.0
OG1702230,0.0
OG3338693,0.0
OG2796135,0.0
OG0244433,0.0
OG0458873,0.0
OG1865373,0.0
OG0229255,0.0
OG2290185,0.0
OG2682480,0.0
OG2319637,0.0
OG2394308,0.0
OG0361691,0.0
OG984518,0.0
OG981013,0.0
OG96772,0.0
OG584313,0.0
OG585902,0.0
OG601592,0.0
OG617020,0.0
OG617480,0.0
OG633351,0.0
OG636704,0.0
OG664987,0.0
OG665707,0.0
OG690305,0.0
OG740716,0.0
OG749796,0.0
OG763142,0.0
OG0057116,0.0
OG765540,0.0
OG809535,0.0
OG813124,0.0
OG815766,0.0
OG816684,0.0
OG862917,0.0
OG871211,0.0
OG879668,0.0
OG888774,0.0
OG926078,0.0
OG927614,0.0
OG933724,0.0
OG963445,0.0
OG965741,0.0
OG788178,0.0
OG2885938,0.0
OG1748472,0.0
OG0347985,0.0
OG0265185,0.0
OG0211472,0.0
OG825374,0.0
OG688072,0.0
OG0348884,0.0
OG1096716,0.0
OG413724,0.0
OG0429540,0.0
OG1499446,0.0
OG0442702,0.0
OG584543,0.0
OG1358083,0.0
OG799752,0.0
OG316744,0.0
OG214995,0.0
OG2928500,0.0
OG2332618,0.0
OG1373381,0.0
OG1481559,0.0
OG2606919,0.0
OG0488189,0.0
OG868068,0.0
OG0420814,0.0
OG2288109,0.0
OG504644,0.0
OG0346988,0.0
OG1782183,0.0
OG784463,0.0
OG2474413,0.0
OG2815937,0.0
OG2042403,0.0
OG552434,0.0
OG933026,0.0
OG0596513,0.0
OG1377680,0.0
OG846056,0.0
OG57537,0.0
OG1662003,0.0
OG0250274,0.0
OG0256597,0.0
OG2648491,0.0
OG1967703,0.0
OG278552,0.0
OG606357,0.0
OG727363,0.0
OG1355822,0.0
OG308022,0.0
OG1197107,0.0
OG3189416,0.0
OG258836,0.0
OG909545,0.0
OG0200845,0.0
OG3061984,0.0
OG492277,0.0
OG835976,0.0
OG2878224,0.0
OG0194013,0.0
OG0225952,0.0
OG0292895,0.0
OG537210,0.0
OG868902,0.0
OG2607825,0.0
OG1018229,0.0
OG1115055,0.0
OG1229969,0.0
OG1236505,0.0
OG1311150,0.0
OG1328606,0.0
OG1340000,0.0
OG139690,0.0
OG141751,0.0
OG1420351,0.0
OG1447630,0.0
OG1466939,0.0
OG1482841,0.0
OG1573308,0.0
OG1573797,0.0
OG1576590,0.0
OG1576858,0.0
OG1611720,0.0
OG1616425,0.0
OG1806882,0.0
OG1809391,0.0
OG1821927,0.0
OG1853452,0.0
OG1855753,0.0
OG193958,0.0
OG2110407,0.0
OG2168165,0.0
OG1004099,0.0
OG0560390,0.0
OG0498586,0.0
OG0473137,0.0
OG1122181,0.0
OG2413561,0.0
OG2059704,0.0
OG0284441,0.0
OG2926734,0.0
OG197510,0.0
OG2436587,0.0
OG1697785,0.0
OG3338879,0.0
OG571908,0.0
OG0370313,0.0
OG1628196,0.0
OG3274536,0.0
OG3008440,0.0
OG0056444,0.0
OG0101893,0.0
OG0141192,0.0
OG0153087,0.0
OG0157096,0.0
OG0224789,0.0
OG0233974,0.0
OG0235116,0.0
OG0264237,0.0
OG0287347,0.0
OG0322714,0.0
OG0324670,0.0
OG0340039,0.0
OG0382811,0.0
OG0083084,0.0
OG2169784,0.0
OG2354736,0.0
OG2211464,0.0
OG409361,0.0
OG0101022,0.0
OG670278,0.0
OG1346832,0.0
OG0147945,0.0
OG0194018,0.0
OG0234788,0.0
OG2029384,0.0
OG290013,0.0
OG2900435,0.0
OG38475,0.0
OG3289669,0.0
OG0263039,0.0
OG730937,0.0
OG741436,0.0
OG632046,0.0
OG2436838,0.0
OG1432839,0.0
OG0149527,0.0
OG281006,0.0
OG1355450,0.0
OG2495122,0.0
OG1521235,0.0
OG2807421,0.0
OG0524049,0.0
OG538102,0.0
OG3348843,0.0
OG2954840,0.0
OG0273259,0.0
OG1637862,0.0
OG0475903,0.0
OG0078725,0.0
OG0340721,0.0
OG0576973,0.0
OG1806118,0.0
OG1806267,0.0
OG2284043,0.0
OG3149432,0.0
OG95263,0.0
OG0566000,0.0
OG309057,0.0
OG0244650,0.0
OG541076,0.0
OG3353047,0.0
OG2545124,0.0
OG1324382,0.0
OG0152329,0.0
OG0168413,0.0
OG0359101,0.0
OG2200626,0.0
OG2333138,0.0
OG3343372,0.0
OG713556,0.0
OG0450489,0.0
OG3215308,0.0
OG0423311,0.0
OG3075630,0.0
OG2407513,0.0
OG608727,0.0
OG2035508,0.0
OG2223074,0.0
OG2380402,0.0
OG2653884,0.0
OG1293463,0.0
OG1766496,0.0
OG1772129,0.0
OG2077007,0.0
OG1062210,0.0
OG47726,0.0
OG2374474,0.0
OG3029205,0.0
OG698265,0.0
OG1116613,0.0
OG1241569,0.0
OG1368702,0.0
OG1585423,0.0
OG1763568,0.0
OG180701,0.0
OG19642,0.0
OG2227375,0.0
OG23845,0.0
OG2771737,0.0
OG3045376,0.0
OG3374819,0.0
OG3403532,0.0
OG830043,0.0
OG0176578,0.0
OG0439362,0.0
OG0515822,0.0
OG1501614,0.0
OG3047891,0.0
OG2881832,0.0
OG2443395,0.0
OG304296,0.0
OG750780,0.0
OG1013345,0.0
OG3287604,0.0
OG340130,0.0
OG3082972,0.0
OG0559519,0.0
OG512323,0.0
OG1102019,0.0
OG0321914,0.0
OG0457295,0.0
OG0198225,0.0
OG320850,0.0
OG230059,0.0
OG468657,0.0
OG858934,0.0
OG0158419,0.0
OG376851,0.0
OG1921238,0.0
OG0463120,0.0
OG1361239,0.0
OG802549,0.0
OG0382865,0.0
OG0061201,0.0
OG0156969,0.0
OG0204051,0.0
OG0356639,0.0
OG224071,0.0
OG1262235,0.0
OG347036,0.0
OG2185650,0.0
OG2253695,0.0
OG209159,0.0
OG2174907,0.0
OG2293059,0.0
OG237051,0.0
OG244547,0.0
OG2456067,0.0
OG2496456,0.0
OG2632443,0.0
OG2699462,0.0
OG2781351,0.0
OG2910777,0.0
OG2911499,0.0
OG2913948,0.0
OG3098561,0.0
OG3125900,0.0
OG3136094,0.0
OG3344771,0.0
OG372958,0.0
OG3933,0.0
OG401009,0.0
OG451467,0.0
OG470630,0.0
OG615687,0.0
OG681456,0.0
OG71349,0.0
OG883929,0.0
OG917604,0.0
OG2024289,0.0
OG1130581,0.0
OG1993497,0.0
OG1915452,0.0
OG1713434,0.0
OG0353939,0.0
OG2494507,0.0
OG1791856,0.0
OG1030205,0.0
OG0360769,0.0
OG2142604,0.0
OG0228087,0.0
OG0228877,0.0
OG0255021,0.0
OG0260258,0.0
OG0295786,0.0
OG0393794,0.0
OG0445420,0.0
OG0496424,0.0
OG0542893,0.0
OG1028490,0.0
OG1044178,0.0
OG1213671,0.0
OG1262664,0.0
OG1371142,0.0
OG1433159,0.0
OG1453853,0.0
OG1571455,0.0
OG1584740,0.0
OG1800658,0.0
OG1818929,0.0
OG1967035,0.0
OG1959897,0.0
OG3034928,0.0
OG0561349,0.0
OG194839,0.0
OG3094152,0.0
OG3316696,0.0
OG3355127,0.0
OG680375,0.0
OG0213274,0.0
OG0226206,0.0
OG0345376,0.0
OG0506116,0.0
OG1061073,0.0
OG2559614,0.0
OG2736799,0.0
OG2881279,0.0
OG2950197,0.0
OG337083,0.0
OG481739,0.0
OG705560,0.0
OG977533,0.0
OG993585,0.0
OG2595087,0.0
OG1407429,0.0
OG2756677,0.0
OG2127279,0.0
OG0475615,0.0
OG0369083,0.0
OG1001155,0.0
OG2632862,0.0
OG1216405,0.0
OG1167148,0.0
OG3279150,0.0
OG1043282,0.0
